# Sample: EPI-2082_BCB_ITO_500nm_50K_1.40mW_1.15eV_
# Temperature: 50.1 K
# Power: 1.4200 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.256697	5.655000e+03	2.085500e+03	8.834503e+00	8.322782e+00	8.336391e+00
1.256922	3.897000e+03	1.870000e+03	8.375056e+00	8.119945e+00	8.236563e+00
1.257077	5.493000e+03	1.989000e+03	8.470929e+00	7.980267e+00	8.141612e+00
1.257302	3.876000e+03	1.854667e+03	8.229442e+00	7.961099e+00	8.039877e+00
1.257458	5.484000e+03	1.986000e+03	8.436399e+00	7.947738e+00	7.929199e+00
1.257682	3.807000e+03	1.771333e+03	7.911955e+00	7.837761e+00	7.824312e+00
1.257839	5.302000e+03	1.924000e+03	8.237291e+00	7.760163e+00	7.727017e+00
1.258062	3.694000e+03	1.743333e+03	7.751707e+00	7.667877e+00	7.635570e+00
1.258221	5.235000e+03	1.888500e+03	8.069369e+00	7.601967e+00	7.543239e+00
1.258442	3.664000e+03	1.712000e+03	7.682906e+00	7.469246e+00	7.449690e+00
1.258602	5.068000e+03	1.817000e+03	7.826647e+00	7.373304e+00	7.349309e+00
1.258822	3.644000e+03	1.646667e+03	7.297481e+00	7.290907e+00	7.255501e+00
1.258984	5.126000e+03	1.788500e+03	7.675188e+00	7.230619e+00	7.169641e+00
1.259203	3.560000e+03	1.642667e+03	7.396928e+00	7.086170e+00	7.086942e+00
1.259366	4.883000e+03	1.717000e+03	7.408310e+00	6.979199e+00	7.003825e+00
1.259584	3.421000e+03	1.577333e+03	7.025031e+00	6.921203e+00	6.920937e+00
1.259748	4.869000e+03	1.695500e+03	7.300607e+00	6.877735e+00	6.832686e+00
1.259965	3.455000e+03	1.560000e+03	7.028411e+00	6.784135e+00	6.745121e+00
1.260130	4.730000e+03	1.640500e+03	7.125885e+00	6.713133e+00	6.657760e+00
1.260347	3.249000e+03	1.493333e+03	6.693271e+00	6.427355e+00	6.565299e+00
1.260513	4.630000e+03	1.529000e+03	6.589648e+00	6.207956e+00	6.464228e+00
1.260728	3.256000e+03	1.491333e+03	6.796452e+00	6.335793e+00	6.364541e+00
1.260896	4.617000e+03	1.565500e+03	6.830777e+00	6.435118e+00	6.270009e+00
1.261110	3.197000e+03	1.434000e+03	6.442250e+00	6.242816e+00	6.181845e+00
1.261279	4.488000e+03	1.493000e+03	6.466142e+00	6.091604e+00	6.095339e+00
1.261492	3.190000e+03	1.383333e+03	6.313849e+00	6.009272e+00	6.009310e+00
1.261662	4.405000e+03	1.445500e+03	6.309202e+00	5.943755e+00	5.923318e+00
1.261875	3.124000e+03	1.383333e+03	6.246459e+00	5.957327e+00	5.839952e+00
1.262046	4.354000e+03	1.457000e+03	6.335211e+00	5.968257e+00	5.756141e+00
1.262257	3.070000e+03	1.297333e+03	5.937491e+00	5.697615e+00	5.672692e+00
1.262430	4.185000e+03	1.326500e+03	5.813804e+00	5.477052e+00	5.590206e+00
1.262640	3.079000e+03	1.324667e+03	6.011018e+00	5.389170e+00	5.510006e+00
1.262814	4.043000e+03	1.294500e+03	5.643585e+00	5.316692e+00	5.428632e+00
1.263023	2.969000e+03	1.222000e+03	5.631729e+00	5.278559e+00	5.346789e+00
1.263198	4.038000e+03	1.267500e+03	5.569326e+00	5.246734e+00	5.266889e+00
1.263406	2.988000e+03	1.207333e+03	5.509461e+00	5.115962e+00	5.188294e+00
1.263582	3.950000e+03	1.213000e+03	5.313282e+00	5.005521e+00	5.110247e+00
1.263790	2.791000e+03	1.146000e+03	5.316841e+00	5.080296e+00	5.042293e+00
1.263967	3.894000e+03	1.238000e+03	5.460487e+00	5.144199e+00	4.972933e+00
1.264174	2.824000e+03	1.141333e+03	5.248218e+00	5.014912e+00	4.899943e+00
1.264352	3.805000e+03	1.186500e+03	5.204570e+00	4.903106e+00	4.836907e+00
1.264558	2.808000e+03	1.095333e+03	5.080260e+00	4.775332e+00	4.777902e+00
1.264737	3.717000e+03	1.116500e+03	4.950252e+00	4.663519e+00	4.712815e+00
1.264942	2.746000e+03	1.066000e+03	4.924707e+00	4.612038e+00	4.654361e+00
1.265123	3.699000e+03	1.099500e+03	4.847218e+00	4.566452e+00	4.602716e+00
1.265326	2.674000e+03	1.044667e+03	4.850778e+00	4.491485e+00	4.545817e+00
1.265509	3.596000e+03	1.059500e+03	4.696339e+00	4.424313e+00	4.488837e+00
1.265711	2.609000e+03	1.008667e+03	4.646221e+00	4.371535e+00	4.437370e+00
1.265894	3.528000e+03	1.038500e+03	4.589521e+00	4.323682e+00	4.379665e+00
1.266096	2.588000e+03	1.009333e+03	4.722374e+00	4.276795e+00	4.320331e+00
1.266281	3.513000e+03	1.010000e+03	4.494090e+00	4.233779e+00	4.262867e+00
1.266481	2.551000e+03	9.393333e+02	4.344434e+00	4.209607e+00	4.200195e+00
1.266667	3.442000e+03	1.001000e+03	4.444613e+00	4.187167e+00	4.134717e+00
1.266866	2.444000e+03	9.686667e+02	4.537984e+00	4.222757e+00	4.069992e+00
1.267054	3.497000e+03	1.012500e+03	4.517876e+00	4.256187e+00	4.002095e+00
1.267252	2.531000e+03	9.066667e+02	4.171369e+00	4.073024e+00	3.934264e+00
1.267441	3.280000e+03	9.285000e+02	4.138655e+00	3.898932e+00	3.874102e+00
1.267638	2.415000e+03	9.186667e+02	4.315097e+00	3.774346e+00	3.814845e+00
1.267828	3.234000e+03	8.650000e+02	3.879223e+00	3.654527e+00	3.750301e+00
1.268024	2.437000e+03	8.826667e+02	4.093547e+00	3.712523e+00	3.693142e+00
1.268215	3.269000e+03	8.965000e+02	4.000693e+00	3.768961e+00	3.640868e+00
1.268410	2.369000e+03	8.613333e+02	4.050333e+00	3.518857e+00	3.575303e+00
1.268603	3.133000e+03	7.720000e+02	3.473799e+00	3.272586e+00	3.500820e+00
1.268797	2.317000e+03	8.446667e+02	3.935819e+00	3.333422e+00	3.431863e+00
1.268990	3.086000e+03	8.040000e+02	3.602715e+00	3.394035e+00	3.367006e+00
1.269184	2.272000e+03	7.846667e+02	3.716993e+00	3.359036e+00	3.305869e+00
1.269378	3.034000e+03	7.815000e+02	3.528111e+00	3.323752e+00	3.248813e+00
1.269571	2.359000e+03	8.100000e+02	3.777925e+00	3.168526e+00	3.186520e+00
1.269767	2.959000e+03	7.090000e+02	3.195261e+00	3.010182e+00	3.120401e+00
1.269958	2.217000e+03	7.366667e+02	3.512991e+00	3.035690e+00	3.069510e+00
1.270155	2.902000e+03	7.175000e+02	3.250285e+00	3.062019e+00	3.033488e+00
1.270345	2.225000e+03	7.726667e+02	3.623937e+00	3.029523e+00	2.996894e+00
1.270544	2.875000e+03	7.045000e+02	3.179765e+00	2.995584e+00	2.963382e+00
1.270733	2.181000e+03	6.993333e+02	3.346242e+00	2.881111e+00	2.935302e+00
1.270933	2.778000e+03	6.445000e+02	2.929843e+00	2.760138e+00	2.904141e+00
1.271121	2.180000e+03	7.246667e+02	3.427427e+00	2.840900e+00	2.866414e+00
1.271322	2.845000e+03	6.845000e+02	3.107243e+00	2.927262e+00	2.823760e+00
1.271509	2.072000e+03	6.600000e+02	3.170580e+00	2.699785e+00	2.777009e+00
1.271712	2.602000e+03	5.700000e+02	2.604514e+00	2.453653e+00	2.734098e+00
1.271898	2.172000e+03	6.753333e+02	3.186130e+00	2.665418e+00	2.701784e+00
1.272101	2.788000e+03	6.760000e+02	3.075409e+00	2.897272e+00	2.667141e+00
1.272286	2.084000e+03	6.513333e+02	3.153727e+00	2.813052e+00	2.627387e+00
1.272491	2.674000e+03	6.295000e+02	2.886971e+00	2.719749e+00	2.594500e+00
1.272675	2.037000e+03	6.146667e+02	2.932850e+00	2.624901e+00	2.568201e+00
1.272881	2.711000e+03	5.860000e+02	2.673426e+00	2.518574e+00	2.545395e+00
1.273064	1.995000e+03	6.100000e+02	2.967935e+00	2.664026e+00	2.526446e+00
1.273272	2.635000e+03	6.530000e+02	3.002960e+00	2.829020e+00	2.506123e+00
1.273454	2.000000e+03	5.773333e+02	2.767631e+00	2.521081e+00	2.471532e+00
1.273663	2.531000e+03	5.025000e+02	2.300885e+00	2.167611e+00	2.430352e+00
1.273843	1.989000e+03	6.120000e+02	2.999538e+00	2.170246e+00	2.397414e+00
1.274053	2.495000e+03	4.995000e+02	2.306932e+00	2.173308e+00	2.370923e+00
1.274233	1.974000e+03	5.860000e+02	2.820275e+00	2.153480e+00	2.341066e+00
1.274445	2.494000e+03	4.935000e+02	2.261147e+00	2.130175e+00	2.304528e+00
1.274623	2.035000e+03	5.726667e+02	2.815524e+00	2.185799e+00	2.259729e+00
1.274836	2.534000e+03	5.170000e+02	2.390416e+00	2.251956e+00	2.215213e+00
1.275014	2.039000e+03	5.886667e+02	2.834361e+00	2.308226e+00	2.183032e+00
1.275228	2.487000e+03	5.460000e+02	2.522036e+00	2.375953e+00	2.150437e+00
1.275404	1.848000e+03	5.493333e+02	2.730614e+00	2.311972e+00	2.098889e+00
1.275620	2.442000e+03	5.120000e+02	2.371403e+00	2.234045e+00	2.047003e+00
1.275795	1.912000e+03	5.506667e+02	2.688601e+00	2.159425e+00	2.015957e+00
1.276012	2.410000e+03	4.750000e+02	2.194567e+00	2.067451e+00	1.994611e+00
1.276186	1.864000e+03	5.186667e+02	2.611899e+00	1.994641e+00	1.973209e+00
1.276404	2.338000e+03	4.335000e+02	2.020878e+00	1.903822e+00	1.951376e+00
1.276578	1.926000e+03	5.340000e+02	2.614325e+00	1.787653e+00	1.925760e+00
1.276797	2.295000e+03	3.750000e+02	1.741908e+00	1.641011e+00	1.907326e+00
1.276969	1.782000e+03	4.673333e+02	2.352362e+00	1.786864e+00	1.904810e+00
1.277189	2.381000e+03	4.475000e+02	2.094507e+00	1.973187e+00	1.899367e+00
1.277361	1.917000e+03	5.180000e+02	2.547044e+00	1.824642e+00	1.872685e+00
1.277582	2.270000e+03	3.730000e+02	1.732973e+00	1.632594e+00	1.837037e+00
1.277753	1.806000e+03	4.380000e+02	2.226326e+00	1.669966e+00	1.806818e+00
1.277976	2.229000e+03	3.895000e+02	1.824547e+00	1.718864e+00	1.781830e+00
1.278145	1.800000e+03	5.146667e+02	2.549656e+00	1.803164e+00	1.758318e+00
1.278369	2.302000e+03	4.360000e+02	2.032525e+00	1.914795e+00	1.740576e+00
1.278538	1.807000e+03	4.420000e+02	2.261473e+00	1.768152e+00	1.727791e+00
1.278763	2.273000e+03	3.545000e+02	1.668242e+00	1.571613e+00	1.721408e+00
1.278930	1.764000e+03	4.466667e+02	2.248618e+00	1.762215e+00	1.715097e+00
1.279157	2.330000e+03	4.580000e+02	2.145012e+00	2.020767e+00	1.703774e+00
1.279323	1.770000e+03	4.053333e+02	2.098904e+00	1.863548e+00	1.692431e+00
1.279551	2.193000e+03	3.710000e+02	1.748999e+00	1.647692e+00	1.681251e+00
1.279717	1.794000e+03	4.340000e+02	2.170728e+00	1.622301e+00	1.664249e+00
1.279946	2.196000e+03	3.580000e+02	1.684592e+00	1.587016e+00	1.641214e+00
1.280110	1.720000e+03	4.140000e+02	2.175915e+00	1.608512e+00	1.613586e+00
1.280341	2.248000e+03	3.680000e+02	1.739505e+00	1.638748e+00	1.578898e+00
1.280504	1.749000e+03	4.006667e+02	2.053638e+00	1.519270e+00	1.543020e+00
1.280736	2.167000e+03	3.035000e+02	1.432114e+00	1.349162e+00	1.519062e+00
1.280898	1.707000e+03	3.966667e+02	2.102975e+00	1.508581e+00	1.502088e+00
1.281131	2.195000e+03	3.885000e+02	1.845213e+00	1.738333e+00	1.478724e+00
1.281292	1.673000e+03	3.993333e+02	2.041366e+00	1.640794e+00	1.450192e+00
1.281527	2.149000e+03	3.365000e+02	1.590634e+00	1.498500e+00	1.425953e+00
1.281686	1.712000e+03	3.853333e+02	2.062865e+00	1.418440e+00	1.402708e+00
1.281922	2.095000e+03	2.905000e+02	1.380152e+00	1.300210e+00	1.383058e+00
1.282081	1.706000e+03	4.020000e+02	2.089767e+00	1.214193e+00	1.365866e+00
1.282318	1.997000e+03	2.430000e+02	1.152347e+00	1.085600e+00	1.339639e+00
1.282476	1.504000e+03	3.606667e+02	1.983316e+00	1.149187e+00	1.311296e+00
1.282715	2.060000e+03	2.760000e+02	1.321996e+00	1.245422e+00	1.298137e+00
1.282871	1.725000e+03	4.046667e+02	2.093617e+00	1.210050e+00	1.296723e+00
1.283111	2.042000e+03	2.570000e+02	1.226920e+00	1.155853e+00	1.290646e+00
1.283267	1.507000e+03	3.180000e+02	1.774552e+00	1.225062e+00	1.284351e+00
1.283508	2.064000e+03	2.950000e+02	1.414342e+00	1.332419e+00	1.287058e+00
1.283662	1.637000e+03	3.953333e+02	2.104065e+00	1.397314e+00	1.282707e+00
1.283905	2.061000e+03	3.325000e+02	1.591413e+00	1.499233e+00	1.272659e+00
1.284058	1.528000e+03	2.966667e+02	1.673743e+00	1.395515e+00	1.262959e+00
1.284302	2.005000e+03	2.710000e+02	1.306252e+00	1.230590e+00	1.246529e+00
1.284454	1.617000e+03	3.846667e+02	2.050807e+00	1.261791e+00	1.226214e+00
1.284699	2.023000e+03	2.895000e+02	1.392692e+00	1.312023e+00	1.216644e+00
1.284851	1.588000e+03	2.880000e+02	1.660794e+00	1.248696e+00	1.216283e+00
1.285097	2.004000e+03	2.515000e+02	1.215884e+00	1.145456e+00	1.212012e+00
1.285247	1.592000e+03	3.426667e+02	1.865760e+00	1.139000e+00	1.208892e+00
1.285495	1.998000e+03	2.480000e+02	1.197719e+00	1.128344e+00	1.210513e+00
1.285644	1.552000e+03	2.913333e+02	1.718300e+00	1.219888e+00	1.203170e+00
1.285893	2.045000e+03	2.990000e+02	1.457328e+00	1.372915e+00	1.185871e+00
1.286041	1.586000e+03	3.393333e+02	1.845037e+00	1.273363e+00	1.163736e+00
1.286292	1.926000e+03	2.390000e+02	1.172771e+00	1.104841e+00	1.145306e+00
1.286439	1.517000e+03	2.753333e+02	1.667997e+00	1.140555e+00	1.125714e+00
1.286690	2.002000e+03	2.605000e+02	1.275671e+00	1.201780e+00	1.098186e+00
1.286836	1.514000e+03	3.073333e+02	1.722184e+00	1.041636e+00	1.072840e+00
1.287089	1.831000e+03	1.665000e+02	8.105481e-01	7.635987e-01	1.057127e+00
1.287234	1.456000e+03	2.426667e+02	1.500839e+00	8.471007e-01	1.046523e+00
1.287489	1.981000e+03	2.150000e+02	1.055042e+00	9.939312e-01	1.041720e+00
1.287632	1.575000e+03	2.793333e+02	1.564246e+00	1.043834e+00	1.042056e+00
1.287888	1.891000e+03	2.460000e+02	1.202355e+00	1.132711e+00	1.040308e+00
1.288031	1.508000e+03	2.440000e+02	1.544147e+00	1.071622e+00	1.028925e+00
1.288288	1.942000e+03	2.070000e+02	1.020532e+00	9.614199e-01	1.014499e+00
1.288429	1.476000e+03	2.760000e+02	1.583344e+00	1.011352e+00	1.000178e+00
1.288688	1.850000e+03	2.380000e+02	1.170386e+00	1.102594e+00	9.799250e-01
1.288828	1.487000e+03	2.406667e+02	1.556640e+00	9.990953e-01	9.564947e-01
1.289088	1.860000e+03	1.730000e+02	8.571644e-01	8.075149e-01	9.327290e-01
1.289227	1.544000e+03	2.673333e+02	1.537967e+00	8.795036e-01	9.122524e-01
1.289488	1.894000e+03	2.180000e+02	1.076870e+00	1.014494e+00	9.010593e-01
1.289627	1.430000e+03	2.233333e+02	1.489031e+00	9.673761e-01	9.045349e-01
1.289889	1.860000e+03	1.875000e+02	9.318403e-01	8.778654e-01	9.177916e-01
1.290026	1.475000e+03	2.586667e+02	1.519974e+00	9.654125e-01	9.188710e-01
1.290290	1.945000e+03	2.425000e+02	1.203629e+00	1.133912e+00	9.138786e-01
1.290426	1.329000e+03	2.033333e+02	1.400927e+00	1.034105e+00	9.113638e-01
1.290691	1.813000e+03	1.785000e+02	8.910879e-01	8.394735e-01	9.023780e-01
1.290826	1.533000e+03	2.566667e+02	1.514166e+00	7.902832e-01	8.769180e-01
1.291093	1.820000e+03	1.480000e+02	7.356996e-01	6.930857e-01	8.466615e-01
1.291226	1.287000e+03	1.920000e+02	1.365026e+00	6.649106e-01	8.230926e-01
1.291494	1.772000e+03	1.290000e+02	6.459102e-01	6.084971e-01	8.042789e-01
1.291627	1.486000e+03	2.293333e+02	1.383061e+00	6.489523e-01	7.908555e-01
1.291896	1.854000e+03	1.555000e+02	7.759836e-01	7.310364e-01	7.776043e-01
1.292028	1.390000e+03	1.706667e+02	1.248451e+00	7.931629e-01	7.635643e-01
1.292298	1.877000e+03	1.945000e+02	9.775327e-01	9.209111e-01	7.583804e-01
1.292429	1.431000e+03	2.260000e+02	1.390582e+00	9.438954e-01	7.553923e-01
1.292701	1.825000e+03	2.100000e+02	1.052775e+00	9.917950e-01	7.470582e-01
1.292830	1.356000e+03	1.593333e+02	1.205857e+00	9.469994e-01	7.259534e-01
1.293103	1.803000e+03	1.795000e+02	9.047870e-01	8.523791e-01	6.996492e-01
1.293232	1.439000e+03	2.146667e+02	1.355069e+00	6.912112e-01	6.822750e-01
1.293506	1.651000e+03	7.300000e+01	3.674248e-01	3.461425e-01	6.695906e-01
1.293634	1.388000e+03	1.493333e+02	1.177320e+00	4.092973e-01	6.504337e-01
1.293910	1.754000e+03	1.145000e+02	5.799599e-01	5.463669e-01	6.298013e-01
1.294036	1.384000e+03	1.960000e+02	1.252339e+00	5.386914e-01	6.235948e-01
1.294313	1.738000e+03	1.095000e+02	5.538861e-01	5.218034e-01	6.263200e-01
1.294438	1.314000e+03	1.326667e+02	1.091897e+00	5.870956e-01	6.179594e-01
1.294717	1.767000e+03	1.530000e+02	7.777952e-01	7.327430e-01	6.008897e-01
1.294841	1.271000e+03	1.640000e+02	1.080865e+00	7.096474e-01	5.783395e-01
1.295121	1.688000e+03	1.380000e+02	6.978322e-01	6.574117e-01	5.510144e-01
1.295243	1.230000e+03	1.053333e+02	9.058469e-01	6.440697e-01	5.239963e-01
1.295525	1.691000e+03	1.280000e+02	6.511908e-01	6.134719e-01	5.043273e-01
1.295646	1.331000e+03	1.753333e+02	1.173286e+00	5.248746e-01	4.818718e-01
1.295929	1.652000e+03	6.650000e+01	3.384371e-01	3.188338e-01	4.506312e-01
1.296050	1.217000e+03	9.400000e+01	8.402687e-01	3.184939e-01	4.375432e-01
1.296334	1.647000e+03	6.600000e+01	3.372253e-01	3.176922e-01	4.492334e-01
1.296453	1.425000e+03	1.473333e+02	1.001120e+00	3.905229e-01	4.588115e-01
1.296739	1.684000e+03	1.175000e+02	5.994582e-01	5.647358e-01	4.578963e-01
1.296857	1.307000e+03	8.333333e+01	7.692763e-01	5.035955e-01	4.560994e-01
1.297144	1.646000e+03	7.350000e+01	3.770970e-01	3.552545e-01	4.482545e-01
1.297261	1.336000e+03	1.360000e+02	9.463928e-01	4.166738e-01	4.322019e-01
1.297550	1.639000e+03	1.175000e+02	6.027493e-01	5.678363e-01	4.301953e-01
1.297666	1.198000e+03	8.800000e+01	8.623855e-01	4.561092e-01	4.243895e-01
1.297955	1.556000e+03	3.650000e+01	1.880427e-01	1.771507e-01	4.025902e-01
1.298070	1.274000e+03	1.186667e+02	8.559599e-01	2.368961e-01	3.835651e-01
1.298361	1.634000e+03	8.000000e+01	4.121116e-01	3.882409e-01	3.735974e-01
1.298475	1.177000e+03	6.866667e+01	7.170061e-01	4.238283e-01	3.732934e-01
1.298767	1.652000e+03	1.055000e+02	5.469814e-01	5.152986e-01	3.803887e-01
1.298880	1.310000e+03	1.193333e+02	8.789602e-01	4.481561e-01	3.830620e-01
1.299174	1.562000e+03	5.600000e+01	2.898209e-01	2.730336e-01	3.795750e-01
1.299285	1.178000e+03	7.466667e+01	8.180921e-01	4.037070e-01	3.771599e-01
1.299581	1.709000e+03	1.530000e+02	7.956822e-01	7.495939e-01	3.734602e-01
1.299691	1.242000e+03	1.013333e+02	7.761077e-01	5.469218e-01	3.630156e-01
1.299988	1.487000e+03	5.000000e-01	2.586581e-03	2.436759e-03	3.564439e-01
1.300097	1.222000e+03	7.733333e+01	9.049891e-01	1.051265e-01	3.458966e-01
1.300395	1.640000e+03	7.850000e+01	4.088419e-01	3.851606e-01	3.339659e-01
1.300503	1.285000e+03	9.666667e+01	7.683806e-01	4.105117e-01	3.290490e-01
1.300802	1.602000e+03	9.800000e+01	5.102470e-01	4.806920e-01	3.234349e-01
1.300909	1.219000e+03	6.466667e+01	8.125675e-01	3.461415e-01	3.082614e-01
1.301210	1.552000e+03	-6.500000e+00	-3.399859e-02	-3.202930e-02	2.874711e-01
1.301316	1.333000e+03	1.186667e+02	9.747175e-01	1.010792e-01	2.783327e-01
1.301618	1.545000e+03	9.750000e+01	5.105268e-01	4.809555e-01	2.762561e-01
1.301723	1.247000e+03	4.600000e+01	6.243614e-01	4.344377e-01	2.567144e-01
1.302026	1.611000e+03	6.050000e+01	3.180469e-01	2.996247e-01	2.254981e-01
1.302130	1.202000e+03	1.053333e+02	9.101642e-01	2.362146e-01	2.047439e-01
1.302435	1.520000e+03	1.000000e+01	5.262418e-02	4.957603e-02	1.958362e-01
1.302537	1.168000e+03	5.333333e+01	7.945828e-01	1.050972e-01	1.927892e-01
1.302844	1.549000e+03	5.450000e+01	2.877563e-01	2.710886e-01	1.928696e-01
1.302945	1.208000e+03	1.106667e+02	1.011688e+00	2.635631e-01	1.802659e-01
1.303253	1.567000e+03	4.850000e+01	2.555070e-01	2.407073e-01	1.598518e-01
1.303353	1.124000e+03	1.733333e+01	2.865631e-01	1.885087e-01	1.632526e-01
1.303662	1.492000e+03	5.500000e+00	2.913123e-02	2.744387e-02	1.791471e-01
1.303761	1.178000e+03	8.933333e+01	8.445456e-01	4.254811e-02	1.669964e-01
1.304072	1.487000e+03	1.800000e+01	9.543339e-02	8.990561e-02	1.453932e-01
1.304169	1.093000e+03	3.133333e+01	5.786572e-01	7.499761e-02	1.357609e-01
1.304481	1.508000e+03	5.500000e+00	2.918636e-02	2.749580e-02	1.313370e-01
1.304578	1.224000e+03	6.866667e+01	6.871518e-01	9.065467e-02	1.307318e-01
1.304891	1.611000e+03	5.900000e+01	3.133505e-01	2.952003e-01	1.243703e-01
1.304987	1.165000e+03	2.466667e+01	5.040313e-01	2.135310e-01	1.011276e-01
1.305302	1.469000e+03	-1.100000e+01	-5.874147e-02	-5.533899e-02	7.821630e-02
1.305396	1.175000e+03	5.000000e+01	5.249878e-01	4.079188e-02	7.442770e-02
1.305712	1.562000e+03	7.200000e+01	3.848418e-01	3.625506e-01	7.801589e-02
1.305806	1.202000e+03	3.866667e+01	9.088195e-01	2.945527e-01	7.512288e-02
1.306123	1.511000e+03	1.250000e+01	6.700704e-02	6.312580e-02	6.124081e-02
1.306215	1.276000e+03	4.266667e+01	4.668618e-01	1.949419e-02	4.440355e-02
1.306534	1.476000e+03	-2.600000e+01	-1.396143e-01	-1.315275e-01	3.852001e-02
1.306625	1.083000e+03	3.466667e+01	9.930309e-01	-3.481706e-02	3.985680e-02
1.306946	1.534000e+03	6.000000e+01	3.244578e-01	3.056643e-01	4.203377e-02
1.307035	1.161000e+03	4.200000e+01	4.919841e-01	1.816039e-01	4.578749e-02
1.307357	1.428000e+03	-5.150000e+01	-2.788871e-01	-2.627331e-01	5.202310e-02
1.307446	1.164000e+03	6.733333e+01	2.272774e+00	-1.957156e-01	5.117776e-02
1.307769	1.484000e+03	9.500000e+00	5.149751e-02	4.851463e-02	5.104765e-02
1.307857	1.191000e+03	6.000000e+01	7.230908e-01	2.788829e-02	5.188279e-02
1.308181	1.449000e+03	-9.500000e+00	-5.159584e-02	-4.860725e-02	5.456550e-02
1.308268	1.210000e+03	4.600000e+01	1.747330e+00	-3.520384e-02	5.055513e-02
1.308594	1.481000e+03	3.000000e+00	1.633877e-02	1.539238e-02	4.054363e-02
1.308679	1.261000e+03	7.133333e+01	9.160225e-01	4.083969e-02	3.810174e-02
1.309006	1.512000e+03	2.700000e+01	1.471557e-01	1.386320e-01	2.803290e-02
1.309090	1.172000e+03	2.933333e+01	1.371777e+00	9.939181e-02	1.031332e-02
1.309419	1.452000e+03	-1.050000e+01	-5.748211e-02	-5.415258e-02	3.535042e-03
1.309502	1.194000e+03	8.466667e+01	1.110908e+00	1.466209e-02	8.827240e-03
1.309832	1.573000e+03	5.600000e+01	3.066570e-01	2.888945e-01	5.549109e-03
1.309914	1.134000e+03	6.000000e+00	3.433161e-01	2.389380e-01	9.118550e-05
1.310246	1.507000e+03	7.000000e+00	3.836991e-02	3.614741e-02	9.613661e-03
1.310326	1.195000e+03	7.333333e+01	1.068942e+00	3.917800e-02	8.641683e-03
1.310659	1.508000e+03	1.000000e+01	5.489139e-02	5.171192e-02	5.665926e-03
1.310739	1.176000e+03	8.666667e+00	5.873137e-01	2.842642e-02	1.490990e-02
1.311073	1.463000e+03	-1.350000e+01	-7.400063e-02	-6.971430e-02	1.585169e-02
1.311152	1.175000e+03	5.666667e+01	8.201400e-01	-8.240247e-02	-1.087195e-03
1.311488	1.499000e+03	-2.650000e+01	-1.453282e-01	-1.369104e-01	-1.318462e-02
1.311565	1.114000e+03	1.333333e+01	1.103401e+00	-1.654463e-01	-1.986716e-02
1.311902	1.426000e+03	-5.600000e+01	-3.082845e-01	-2.904277e-01	-3.620566e-02
1.311978	1.192000e+03	4.333333e+01	7.070553e-01	-2.538412e-01	-5.473414e-02
1.312317	1.466000e+03	-1.750000e+01	-9.599034e-02	-9.043029e-02	-7.064356e-02
1.312391	1.137000e+03	2.800000e+01	2.838093e+00	-5.215428e-02	-8.527552e-02
1.312732	1.495000e+03	2.350000e+01	1.297406e-01	1.222256e-01	-1.020521e-01
1.312805	1.124000e+03	1.200000e+01	1.944551e-01	8.223346e-02	-1.124318e-01
1.313147	1.456000e+03	-2.000000e+01	-1.100345e-01	-1.036610e-01	-1.218025e-01
1.313219	1.133000e+03	2.200000e+01	2.492297e+00	-5.120481e-02	-1.355099e-01
1.313563	1.504000e+03	3.800000e+01	2.097806e-01	1.976295e-01	-1.448653e-01
1.313634	1.140000e+03	9.333333e+00	1.727080e-01	1.092615e-01	-1.386067e-01
1.313978	1.385000e+03	-6.150000e+01	-3.382535e-01	-3.186608e-01	-1.230343e-01
1.314048	1.143000e+03	4.933333e+01	7.144905e+00	-3.075093e-01	-1.139779e-01
1.314394	1.425000e+03	-4.850000e+01	-2.678839e-01	-2.523673e-01	-9.995631e-02
1.314463	1.175000e+03	1.733333e+01	3.210961e-01	-2.292307e-01	-8.892767e-02
1.314811	1.478000e+03	-2.150000e+01	-1.192858e-01	-1.123764e-01	-9.182304e-02
1.314878	1.123000e+03	5.400000e+01	9.744931e+00	-1.416650e-01	-9.528666e-02
1.315227	1.406000e+03	-5.600000e+01	-3.108088e-01	-2.928058e-01	-9.108959e-02
1.315294	1.111000e+03	1.333333e+01	2.906969e-01	-2.523833e-01	-9.128326e-02
1.315644	1.383000e+03	-7.500000e+00	-4.159767e-02	-3.918821e-02	-1.012647e-01
1.315709	1.142000e+03	5.266667e+01	1.038422e+01	-4.947563e-02	-1.150405e-01
1.316061	1.423000e+03	-2.000000e+01	-1.114006e-01	-1.049480e-01	-1.211636e-01
1.316125	1.126000e+03	3.466667e+01	7.768765e-01	-8.561226e-02	-1.221928e-01
1.316479	1.516000e+03	4.000000e+00	2.231500e-02	2.102245e-02	-1.209587e-01
1.316542	1.150000e+03	3.266667e+01	6.823804e+00	2.221743e-02	-1.128230e-01
1.316896	1.440000e+03	5.500000e+00	3.074034e-02	2.895977e-02	-1.077984e-01
1.316958	1.143000e+03	5.266667e+01	1.376926e+00	2.818373e-02	-1.088761e-01
