# Sample: EPI-2082_BCB_ITO_500nm_50K_3.31mW_1.15eV_
# Temperature: 50.1 K
# Power: 3.3800 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.256697	1.561300e+04	1.180083e+04	4.999017e+01	4.997739e+01	4.993719e+01
1.256922	1.321500e+04	1.216500e+04	5.448265e+01	4.939868e+01	4.964262e+01
1.257077	1.524800e+04	1.150833e+04	4.901271e+01	4.900018e+01	4.935808e+01
1.257302	1.312300e+04	1.209300e+04	5.365851e+01	4.875491e+01	4.906341e+01
1.257458	1.525500e+04	1.144000e+04	4.859638e+01	4.858395e+01	4.873921e+01
1.257682	1.285600e+04	1.173300e+04	5.240740e+01	4.841895e+01	4.841745e+01
1.257839	1.494800e+04	1.128500e+04	4.831488e+01	4.830253e+01	4.811338e+01
1.258062	1.287000e+04	1.188200e+04	5.283314e+01	4.784619e+01	4.782454e+01
1.258221	1.478300e+04	1.112417e+04	4.753243e+01	4.752028e+01	4.752002e+01
1.258442	1.252900e+04	1.143900e+04	5.133456e+01	4.727053e+01	4.720249e+01
1.258602	1.453100e+04	1.093500e+04	4.710203e+01	4.708998e+01	4.688171e+01
1.258822	1.252200e+04	1.139800e+04	5.051216e+01	4.673474e+01	4.658831e+01
1.258984	1.449600e+04	1.083250e+04	4.648671e+01	4.647483e+01	4.630227e+01
1.259203	1.225900e+04	1.115100e+04	5.021296e+01	4.599385e+01	4.601613e+01
1.259366	1.413800e+04	1.058000e+04	4.564934e+01	4.563767e+01	4.573470e+01
1.259584	1.218800e+04	1.118500e+04	4.981507e+01	4.542857e+01	4.546371e+01
1.259748	1.403600e+04	1.051667e+04	4.528343e+01	4.527185e+01	4.517890e+01
1.259965	1.192200e+04	1.082200e+04	4.875735e+01	4.496520e+01	4.488937e+01
1.260130	1.378300e+04	1.030083e+04	4.474402e+01	4.473258e+01	4.459693e+01
1.260347	1.200700e+04	1.101200e+04	4.935690e+01	4.401481e+01	4.429800e+01
1.260513	1.362700e+04	1.008750e+04	4.347487e+01	4.346375e+01	4.397968e+01
1.260728	1.162600e+04	1.060900e+04	4.834839e+01	4.355283e+01	4.366659e+01
1.260896	1.341800e+04	1.000000e+04	4.363320e+01	4.362204e+01	4.335993e+01
1.261110	1.155200e+04	1.049500e+04	4.714882e+01	4.311782e+01	4.305311e+01
1.261279	1.333400e+04	9.866667e+03	4.273226e+01	4.272134e+01	4.274821e+01
1.261492	1.135300e+04	1.028000e+04	4.692027e+01	4.245110e+01	4.246191e+01
1.261662	1.304800e+04	9.679167e+03	4.224685e+01	4.223605e+01	4.217650e+01
1.261875	1.122300e+04	1.018900e+04	4.600856e+01	4.217517e+01	4.188583e+01
1.262046	1.305000e+04	9.690833e+03	4.213691e+01	4.212613e+01	4.159373e+01
1.262257	1.099700e+04	9.925000e+03	4.542364e+01	4.140802e+01	4.131298e+01
1.262430	1.268500e+04	9.316667e+03	4.083323e+01	4.082279e+01	4.103465e+01
1.262640	1.099100e+04	9.931000e+03	4.506448e+01	4.051552e+01	4.075675e+01
1.262814	1.251900e+04	9.237500e+03	4.027240e+01	4.026210e+01	4.046992e+01
1.263023	1.077400e+04	9.686000e+03	4.463906e+01	3.997773e+01	4.018369e+01
1.263198	1.232500e+04	9.046667e+03	3.975056e+01	3.974040e+01	3.990295e+01
1.263406	1.066000e+04	9.537000e+03	4.352048e+01	3.943599e+01	3.962594e+01
1.263582	1.221200e+04	8.946667e+03	3.918892e+01	3.917890e+01	3.934826e+01
1.263790	1.049500e+04	9.444000e+03	4.381522e+01	3.916329e+01	3.907887e+01
1.263967	1.205300e+04	8.878333e+03	3.915995e+01	3.914994e+01	3.879552e+01
1.264174	1.044400e+04	9.404000e+03	4.324262e+01	3.866416e+01	3.851295e+01
1.264352	1.183500e+04	8.720833e+03	3.825385e+01	3.824407e+01	3.825340e+01
1.264558	1.018200e+04	9.061000e+03	4.202578e+01	3.807758e+01	3.799091e+01
1.264737	1.169600e+04	8.557500e+03	3.794159e+01	3.793189e+01	3.770794e+01
1.264942	1.022400e+04	9.196000e+03	4.248368e+01	3.745736e+01	3.744388e+01
1.265123	1.153800e+04	8.403333e+03	3.704664e+01	3.703717e+01	3.719760e+01
1.265326	9.801000e+03	8.695000e+03	4.037413e+01	3.687099e+01	3.693354e+01
1.265509	1.134400e+04	8.286667e+03	3.673147e+01	3.672208e+01	3.666480e+01
1.265711	9.924000e+03	8.889000e+03	4.094540e+01	3.635565e+01	3.641771e+01
1.265894	1.121500e+04	8.153333e+03	3.603264e+01	3.602342e+01	3.616342e+01
1.266096	9.620000e+03	8.555000e+03	4.002633e+01	3.583869e+01	3.590444e+01
1.266281	1.107600e+04	8.018333e+03	3.567833e+01	3.566921e+01	3.564905e+01
1.266481	9.644000e+03	8.563000e+03	3.960403e+01	3.536531e+01	3.538511e+01
1.266667	1.092400e+04	7.903333e+03	3.509216e+01	3.508319e+01	3.511376e+01
1.266866	9.320000e+03	8.308000e+03	3.892110e+01	3.494059e+01	3.485618e+01
1.267054	1.082400e+04	7.802500e+03	3.481553e+01	3.480663e+01	3.460746e+01
1.267252	9.398000e+03	8.258000e+03	3.799319e+01	3.454967e+01	3.435631e+01
1.267441	1.061000e+04	7.698333e+03	3.431421e+01	3.430544e+01	3.411458e+01
1.267638	9.076000e+03	8.039000e+03	3.776023e+01	3.372688e+01	3.387702e+01
1.267828	1.037300e+04	7.398333e+03	3.317894e+01	3.317046e+01	3.362719e+01
1.268024	9.112000e+03	8.021000e+03	3.719903e+01	3.335148e+01	3.338562e+01
1.268215	1.042900e+04	7.515000e+03	3.353621e+01	3.352764e+01	3.316079e+01
1.268410	8.734000e+03	7.686000e+03	3.614264e+01	3.279001e+01	3.292720e+01
1.268603	1.009000e+04	7.127500e+03	3.207189e+01	3.206369e+01	3.267456e+01
1.268797	8.981000e+03	7.963000e+03	3.710450e+01	3.228101e+01	3.242350e+01
1.268990	1.011400e+04	7.254167e+03	3.250584e+01	3.249753e+01	3.218396e+01
1.269184	8.567000e+03	7.545000e+03	3.574092e+01	3.219540e+01	3.194761e+01
1.269378	9.874000e+03	7.065833e+03	3.189897e+01	3.189081e+01	3.170715e+01
1.269571	8.676000e+03	7.557000e+03	3.524664e+01	3.153076e+01	3.145998e+01
1.269767	9.827000e+03	6.916667e+03	3.117145e+01	3.116348e+01	3.121401e+01
1.269958	8.329000e+03	7.270000e+03	3.466892e+01	3.115733e+01	3.099762e+01
1.270155	9.641000e+03	6.878333e+03	3.115894e+01	3.115098e+01	3.080355e+01
1.270345	8.371000e+03	7.339000e+03	3.442115e+01	3.066506e+01	3.059668e+01
1.270544	9.502000e+03	6.683333e+03	3.016526e+01	3.015755e+01	3.038550e+01
1.270733	8.117000e+03	7.029000e+03	3.363308e+01	2.993508e+01	3.018414e+01
1.270933	9.300000e+03	6.535000e+03	2.970756e+01	2.969997e+01	2.998916e+01
1.271121	8.231000e+03	7.191000e+03	3.401098e+01	2.969778e+01	2.979289e+01
1.271322	9.278000e+03	6.543333e+03	2.970303e+01	2.969544e+01	2.958161e+01
1.271509	7.873000e+03	6.822000e+03	3.277226e+01	2.919694e+01	2.934647e+01
1.271712	8.980000e+03	6.273333e+03	2.866488e+01	2.865756e+01	2.912006e+01
1.271898	7.959000e+03	6.880000e+03	3.245889e+01	2.880604e+01	2.892315e+01
1.272101	9.032000e+03	6.369167e+03	2.897602e+01	2.896862e+01	2.871894e+01
1.272286	7.679000e+03	6.607000e+03	3.199080e+01	2.866442e+01	2.849082e+01
1.272491	8.833000e+03	6.178333e+03	2.833466e+01	2.832741e+01	2.827825e+01
1.272675	7.778000e+03	6.733000e+03	3.212616e+01	2.823610e+01	2.809770e+01
1.272881	8.836000e+03	6.168333e+03	2.814093e+01	2.813374e+01	2.793115e+01
1.273064	7.387000e+03	6.318000e+03	3.074002e+01	2.814242e+01	2.775724e+01
1.273272	8.633000e+03	6.123333e+03	2.815946e+01	2.815226e+01	2.757453e+01
1.273454	7.671000e+03	6.631000e+03	3.178781e+01	2.745455e+01	2.737497e+01
1.273663	8.473000e+03	5.822500e+03	2.666050e+01	2.665368e+01	2.717554e+01
1.273843	7.138000e+03	6.055000e+03	2.967680e+01	2.667846e+01	2.700403e+01
1.274053	8.340000e+03	5.784167e+03	2.671407e+01	2.670724e+01	2.684217e+01
1.274233	7.308000e+03	6.261000e+03	3.013267e+01	2.645021e+01	2.665440e+01
1.274445	8.327000e+03	5.708333e+03	2.615478e+01	2.614809e+01	2.645243e+01
1.274623	6.892000e+03	5.703000e+03	2.803888e+01	2.604760e+01	2.624837e+01
1.274836	8.188000e+03	5.609167e+03	2.593471e+01	2.592808e+01	2.605430e+01
1.275014	7.141000e+03	5.993000e+03	2.885559e+01	2.600216e+01	2.587801e+01
1.275228	8.174000e+03	5.650000e+03	2.609800e+01	2.609132e+01	2.570091e+01
1.275404	6.710000e+03	5.684000e+03	2.825391e+01	2.579269e+01	2.549732e+01
1.275620	7.983000e+03	5.491667e+03	2.543546e+01	2.542896e+01	2.529678e+01
1.275795	6.883000e+03	5.833000e+03	2.847931e+01	2.533170e+01	2.511949e+01
1.276012	7.968000e+03	5.458333e+03	2.521827e+01	2.521183e+01	2.495025e+01
1.276186	6.578000e+03	5.522000e+03	2.780766e+01	2.477372e+01	2.477542e+01
1.276404	7.738000e+03	5.198333e+03	2.423344e+01	2.422724e+01	2.460705e+01
1.276578	6.822000e+03	5.723000e+03	2.801832e+01	2.415128e+01	2.444314e+01
1.276797	7.672000e+03	5.180000e+03	2.406155e+01	2.405540e+01	2.429229e+01
1.276969	6.250000e+03	5.229000e+03	2.632061e+01	2.416152e+01	2.415272e+01
1.277189	7.675000e+03	5.192500e+03	2.430331e+01	2.429709e+01	2.399649e+01
1.277361	6.472000e+03	5.368000e+03	2.639485e+01	2.380218e+01	2.380936e+01
1.277582	7.456000e+03	4.986667e+03	2.316826e+01	2.316233e+01	2.362458e+01
1.277753	6.086000e+03	4.992000e+03	2.537401e+01	2.327715e+01	2.344011e+01
1.277976	7.369000e+03	5.002500e+03	2.343337e+01	2.342738e+01	2.324623e+01
1.278145	6.404000e+03	5.406000e+03	2.678130e+01	2.330528e+01	2.306421e+01
1.278369	7.342000e+03	4.965833e+03	2.314950e+01	2.314358e+01	2.290662e+01
1.278538	5.881000e+03	4.771000e+03	2.441060e+01	2.282009e+01	2.274215e+01
1.278763	7.215000e+03	4.758333e+03	2.239225e+01	2.238652e+01	2.258281e+01
1.278930	6.193000e+03	5.151000e+03	2.593127e+01	2.245045e+01	2.242592e+01
1.279157	7.178000e+03	4.813333e+03	2.254292e+01	2.253716e+01	2.225791e+01
1.279323	5.749000e+03	4.632000e+03	2.398551e+01	2.224883e+01	2.209258e+01
1.279551	6.981000e+03	4.636667e+03	2.185856e+01	2.185297e+01	2.194443e+01
1.279717	5.988000e+03	4.920000e+03	2.460825e+01	2.169662e+01	2.178768e+01
1.279946	6.947000e+03	4.565833e+03	2.148483e+01	2.147934e+01	2.160875e+01
1.280110	5.545000e+03	4.447000e+03	2.337269e+01	2.132183e+01	2.141778e+01
1.280341	6.853000e+03	4.465000e+03	2.110568e+01	2.110029e+01	2.123519e+01
1.280504	5.830000e+03	4.755000e+03	2.437200e+01	2.098290e+01	2.105887e+01
1.280736	6.771000e+03	4.412500e+03	2.082110e+01	2.081578e+01	2.090273e+01
1.280898	5.331000e+03	4.228000e+03	2.241524e+01	2.075819e+01	2.076025e+01
1.281131	6.645000e+03	4.354167e+03	2.068047e+01	2.067519e+01	2.060879e+01
1.281292	5.743000e+03	4.747000e+03	2.426635e+01	2.073770e+01	2.043556e+01
1.281527	6.692000e+03	4.407500e+03	2.083423e+01	2.082890e+01	2.027338e+01
1.281686	5.058000e+03	3.927000e+03	2.102302e+01	2.030261e+01	2.011967e+01
1.281922	6.423000e+03	4.110833e+03	1.953038e+01	1.952539e+01	1.996768e+01
1.282081	5.499000e+03	4.460000e+03	2.318497e+01	1.944599e+01	1.981442e+01
1.282318	6.352000e+03	4.076667e+03	1.933224e+01	1.932730e+01	1.965427e+01
1.282476	4.919000e+03	3.953000e+03	2.173766e+01	1.940301e+01	1.948788e+01
1.282715	6.312000e+03	4.075833e+03	1.952259e+01	1.951760e+01	1.933938e+01
1.282871	5.308000e+03	4.182000e+03	2.163634e+01	1.920469e+01	1.919874e+01
1.283111	6.229000e+03	3.923333e+03	1.873002e+01	1.872524e+01	1.905315e+01
1.283267	4.777000e+03	3.772000e+03	2.104909e+01	1.887711e+01	1.890966e+01
1.283508	6.196000e+03	3.987500e+03	1.911759e+01	1.911270e+01	1.878368e+01
1.283662	5.148000e+03	4.105000e+03	2.184786e+01	1.895110e+01	1.864659e+01
1.283905	6.061000e+03	3.907500e+03	1.870209e+01	1.869731e+01	1.850271e+01
1.284058	4.456000e+03	3.427000e+03	1.933455e+01	1.846629e+01	1.834454e+01
1.284302	5.969000e+03	3.755833e+03	1.810356e+01	1.809894e+01	1.817593e+01
1.284454	5.054000e+03	4.021000e+03	2.143751e+01	1.797480e+01	1.801513e+01
1.284699	5.827000e+03	3.695833e+03	1.777948e+01	1.777493e+01	1.787355e+01
1.284851	4.342000e+03	3.239000e+03	1.867816e+01	1.763233e+01	1.772632e+01
1.285097	5.816000e+03	3.600000e+03	1.740430e+01	1.739985e+01	1.758147e+01
1.285247	4.772000e+03	3.728000e+03	2.029831e+01	1.734902e+01	1.745921e+01
1.285495	5.733000e+03	3.575833e+03	1.726953e+01	1.726512e+01	1.734072e+01
1.285644	4.225000e+03	3.149000e+03	1.857297e+01	1.725170e+01	1.718652e+01
1.285893	5.682000e+03	3.535833e+03	1.723367e+01	1.722927e+01	1.702243e+01
1.286041	4.681000e+03	3.613000e+03	1.964475e+01	1.703118e+01	1.685928e+01
1.286292	5.494000e+03	3.403333e+03	1.670013e+01	1.669586e+01	1.671152e+01
1.286439	4.100000e+03	3.053000e+03	1.849539e+01	1.668635e+01	1.656392e+01
1.286690	5.500000e+03	3.405000e+03	1.667432e+01	1.667005e+01	1.639809e+01
1.286836	4.513000e+03	3.509000e+03	1.966316e+01	1.631250e+01	1.622413e+01
1.287089	5.323000e+03	3.224167e+03	1.569575e+01	1.569174e+01	1.607257e+01
1.287234	3.920000e+03	2.872000e+03	1.776267e+01	1.566026e+01	1.594844e+01
1.287489	5.314000e+03	3.180833e+03	1.560890e+01	1.560491e+01	1.584731e+01
1.287632	4.441000e+03	3.355000e+03	1.878776e+01	1.570848e+01	1.573412e+01
1.287888	5.280000e+03	3.252500e+03	1.589699e+01	1.589292e+01	1.560990e+01
1.288031	3.722000e+03	2.581000e+03	1.633379e+01	1.560235e+01	1.547728e+01
1.288288	5.160000e+03	3.059167e+03	1.508202e+01	1.507816e+01	1.535077e+01
1.288429	4.205000e+03	3.210000e+03	1.841498e+01	1.513853e+01	1.520755e+01
1.288688	5.091000e+03	3.101667e+03	1.525272e+01	1.524883e+01	1.504674e+01
1.288828	3.507000e+03	2.357000e+03	1.524515e+01	1.497067e+01	1.488476e+01
1.289088	4.983000e+03	2.918333e+03	1.445949e+01	1.445579e+01	1.473290e+01
1.289227	4.146000e+03	3.071000e+03	1.766744e+01	1.450361e+01	1.458941e+01
1.289488	4.975000e+03	2.955000e+03	1.459702e+01	1.459329e+01	1.446536e+01
1.289627	3.413000e+03	2.304000e+03	1.536147e+01	1.440972e+01	1.435095e+01
1.289889	4.875000e+03	2.830000e+03	1.406458e+01	1.406098e+01	1.424771e+01
1.290026	3.871000e+03	2.824000e+03	1.659435e+01	1.419901e+01	1.413147e+01
1.290290	4.890000e+03	2.915000e+03	1.446837e+01	1.446467e+01	1.402005e+01
1.290426	3.278000e+03	2.236000e+03	1.540560e+01	1.429139e+01	1.390118e+01
1.290691	4.763000e+03	2.795833e+03	1.395705e+01	1.395348e+01	1.375792e+01
1.290826	3.821000e+03	2.698000e+03	1.591644e+01	1.360798e+01	1.359461e+01
1.291093	4.596000e+03	2.600833e+03	1.292860e+01	1.292529e+01	1.343783e+01
1.291226	3.141000e+03	2.129000e+03	1.513614e+01	1.295240e+01	1.327602e+01
1.291494	4.544000e+03	2.598333e+03	1.301000e+01	1.300667e+01	1.311701e+01
1.291627	3.621000e+03	2.483000e+03	1.497445e+01	1.284402e+01	1.297760e+01
1.291896	4.544000e+03	2.508333e+03	1.251721e+01	1.251401e+01	1.284491e+01
1.292028	2.964000e+03	1.870000e+03	1.367931e+01	1.268024e+01	1.270257e+01
1.292298	4.532000e+03	2.591667e+03	1.302539e+01	1.302206e+01	1.258262e+01
1.292429	3.569000e+03	2.487000e+03	1.530255e+01	1.292069e+01	1.246541e+01
1.292701	4.438000e+03	2.535833e+03	1.271267e+01	1.270942e+01	1.233574e+01
1.292830	2.813000e+03	1.739000e+03	1.316099e+01	1.250100e+01	1.218864e+01
1.293103	4.284000e+03	2.393333e+03	1.206383e+01	1.206074e+01	1.204909e+01
1.293232	3.457000e+03	2.339000e+03	1.476478e+01	1.183218e+01	1.191703e+01
1.293506	4.173000e+03	2.254167e+03	1.134571e+01	1.134281e+01	1.178432e+01
1.293634	2.811000e+03	1.696000e+03	1.337099e+01	1.123906e+01	1.164622e+01
1.293910	4.135000e+03	2.175000e+03	1.101670e+01	1.101389e+01	1.152929e+01
1.294036	3.298000e+03	2.249000e+03	1.436995e+01	1.114883e+01	1.143386e+01
1.294313	4.172000e+03	2.263333e+03	1.144867e+01	1.144574e+01	1.135158e+01
1.294438	2.659000e+03	1.596000e+03	1.313569e+01	1.133761e+01	1.125968e+01
1.294717	4.062000e+03	2.183333e+03	1.109926e+01	1.109642e+01	1.115740e+01
1.294841	3.230000e+03	2.273000e+03	1.498052e+01	1.114302e+01	1.102643e+01
1.295121	4.018000e+03	2.225000e+03	1.125128e+01	1.124840e+01	1.089371e+01
1.295243	2.586000e+03	1.544000e+03	1.327811e+01	1.112498e+01	1.076738e+01
1.295525	3.958000e+03	2.131667e+03	1.084470e+01	1.084193e+01	1.064321e+01
1.295646	3.079000e+03	2.072000e+03	1.386530e+01	1.061745e+01	1.050342e+01
1.295929	3.855000e+03	1.984167e+03	1.009798e+01	1.009540e+01	1.036531e+01
1.296050	2.386000e+03	1.314000e+03	1.174588e+01	1.013521e+01	1.026468e+01
1.296334	3.836000e+03	2.002500e+03	1.023172e+01	1.022911e+01	1.020488e+01
1.296453	2.825000e+03	1.724000e+03	1.171446e+01	1.017569e+01	1.013378e+01
1.296739	3.796000e+03	1.970000e+03	1.005049e+01	1.004792e+01	1.004660e+01
1.296857	2.221000e+03	1.034000e+03	9.545181e+00	1.002705e+01	9.943660e+00
1.297144	3.762000e+03	1.945000e+03	9.978962e+00	9.976411e+00	9.827920e+00
1.297261	2.766000e+03	1.717000e+03	1.194821e+01	9.845082e+00	9.709057e+00
1.297550	3.616000e+03	1.856667e+03	9.524294e+00	9.521859e+00	9.619069e+00
1.297666	2.133000e+03	1.068000e+03	1.046622e+01	9.377690e+00	9.501226e+00
1.297955	3.573000e+03	1.750833e+03	9.020038e+00	9.017732e+00	9.357942e+00
1.298070	2.730000e+03	1.667000e+03	1.202431e+01	9.009002e+00	9.239115e+00
1.298361	3.517000e+03	1.745000e+03	8.989185e+00	8.986887e+00	9.140034e+00
1.298475	2.190000e+03	1.121000e+03	1.170530e+01	9.004350e+00	9.039104e+00
1.298767	3.548000e+03	1.745833e+03	9.051549e+00	9.049235e+00	8.956662e+00
1.298880	2.568000e+03	1.476000e+03	1.087161e+01	8.987385e+00	8.878877e+00
1.299174	3.406000e+03	1.705833e+03	8.828324e+00	8.826067e+00	8.795894e+00
1.299285	1.981000e+03	9.070000e+02	9.937628e+00	8.915056e+00	8.708304e+00
1.299581	3.477000e+03	1.760000e+03	9.152945e+00	9.150605e+00	8.618595e+00
1.299691	2.449000e+03	1.386000e+03	1.061532e+01	8.787983e+00	8.515726e+00
1.299988	3.239000e+03	1.510833e+03	7.815786e+00	7.813788e+00	8.430646e+00
1.300097	1.895000e+03	8.270000e+02	9.677922e+00	7.922280e+00	8.348011e+00
1.300395	3.301000e+03	1.578333e+03	8.220239e+00	8.218138e+00	8.263964e+00
1.300503	2.410000e+03	1.294000e+03	1.028570e+01	8.300358e+00	8.179234e+00
1.300802	3.336000e+03	1.638333e+03	8.530150e+00	8.527969e+00	8.103719e+00
1.300909	1.857000e+03	7.850000e+02	9.863899e+00	8.195196e+00	8.027158e+00
1.301210	3.168000e+03	1.388333e+03	7.261751e+00	7.259895e+00	7.945061e+00
1.301316	2.318000e+03	1.178000e+03	9.675988e+00	7.514341e+00	7.856688e+00
1.301618	3.195000e+03	1.574167e+03	8.242607e+00	8.240500e+00	7.773738e+00
1.301723	1.808000e+03	6.910000e+02	9.378993e+00	8.083737e+00	7.673094e+00
1.302026	3.202000e+03	1.451667e+03	7.631373e+00	7.629422e+00	7.564241e+00
1.302130	2.322000e+03	1.324000e+03	1.144042e+01	7.499121e+00	7.462607e+00
1.302435	3.079000e+03	1.352500e+03	7.117420e+00	7.115600e+00	7.381972e+00
1.302537	1.744000e+03	6.800000e+02	1.013093e+01	7.163433e+00	7.306907e+00
1.302844	3.092000e+03	1.384167e+03	7.308307e+00	7.306438e+00	7.243352e+00
1.302945	2.321000e+03	1.316000e+03	1.203055e+01	7.293715e+00	7.166074e+00
1.303253	3.049000e+03	1.377500e+03	7.256926e+00	7.255071e+00	7.077421e+00
1.303353	1.725000e+03	6.680000e+02	1.104370e+01	7.113437e+00	7.011865e+00
1.303662	2.987000e+03	1.260833e+03	6.678115e+00	6.676408e+00	6.958066e+00
1.303761	2.109000e+03	1.123000e+03	1.061669e+01	6.679081e+00	6.861872e+00
1.304072	2.892000e+03	1.261667e+03	6.689174e+00	6.687464e+00	6.765295e+00
1.304169	1.619000e+03	5.850000e+02	1.080365e+01	6.622364e+00	6.675474e+00
1.304481	2.913000e+03	1.209167e+03	6.416576e+00	6.414936e+00	6.582128e+00
1.304578	2.051000e+03	1.015000e+03	1.015717e+01	6.448556e+00	6.508669e+00
1.304891	2.929000e+03	1.235000e+03	6.559116e+00	6.557439e+00	6.441318e+00
1.304987	1.575000e+03	4.390000e+02	8.970396e+00	6.483927e+00	6.331757e+00
1.305302	2.806000e+03	1.169167e+03	6.243507e+00	6.241911e+00	6.218801e+00
1.305396	1.959000e+03	9.180000e+02	9.638777e+00	6.303664e+00	6.144277e+00
1.305712	2.851000e+03	1.218333e+03	6.512022e+00	6.510358e+00	6.080745e+00
1.305806	1.517000e+03	3.610000e+02	8.484927e+00	6.366581e+00	6.005521e+00
1.306123	2.747000e+03	1.096667e+03	5.878751e+00	5.877248e+00	5.926437e+00
1.306215	1.962000e+03	7.960000e+02	8.709891e+00	5.766200e+00	5.840182e+00
1.306534	2.719000e+03	1.002500e+03	5.383207e+00	5.381830e+00	5.768090e+00
1.306625	1.607000e+03	5.930000e+02	1.698656e+01	5.502836e+00	5.711940e+00
1.306946	2.698000e+03	1.096667e+03	5.930368e+00	5.928852e+00	5.680067e+00
1.307035	1.905000e+03	8.190000e+02	9.593691e+00	5.781991e+00	5.648626e+00
1.307357	2.648000e+03	9.708333e+02	5.257337e+00	5.255993e+00	5.614507e+00
1.307446	1.606000e+03	5.540000e+02	1.869975e+01	5.243531e+00	5.565870e+00
1.307769	2.603000e+03	9.591667e+02	5.199442e+00	5.198113e+00	5.527936e+00
1.307857	2.006000e+03	9.090000e+02	1.095483e+01	5.261722e+00	5.487873e+00
1.308181	2.611000e+03	1.012500e+03	5.499030e+00	5.497624e+00	5.447203e+00
1.308268	1.480000e+03	3.790000e+02	1.439648e+01	5.407703e+00	5.392605e+00
1.308594	2.576000e+03	9.308333e+02	5.069559e+00	5.068263e+00	5.329849e+00
1.308679	1.869000e+03	7.340000e+02	9.425615e+00	5.149655e+00	5.271925e+00
1.309006	2.607000e+03	1.002500e+03	5.463835e+00	5.462438e+00	5.210806e+00
1.309090	1.542000e+03	4.780000e+02	2.235373e+01	5.420974e+00	5.143455e+00
1.309419	2.558000e+03	9.608333e+02	5.260070e+00	5.258725e+00	5.083338e+00
1.309502	1.849000e+03	7.720000e+02	1.012938e+01	5.296542e+00	5.037175e+00
1.309832	2.612000e+03	9.950000e+02	5.448638e+00	5.447245e+00	4.991354e+00
1.309914	1.547000e+03	4.740000e+02	2.712197e+01	5.400467e+00	4.935120e+00
1.310246	2.565000e+03	9.508333e+02	5.211913e+00	5.210581e+00	4.895087e+00
1.310326	1.873000e+03	8.400000e+02	1.224425e+01	5.083788e+00	4.835411e+00
1.310659	2.484000e+03	8.308333e+02	4.560560e+00	4.559394e+00	4.779864e+00
1.310739	1.489000e+03	3.490000e+02	2.365067e+01	4.554679e+00	4.737370e+00
1.311073	2.456000e+03	8.275000e+02	4.535965e+00	4.534805e+00	4.682201e+00
1.311152	1.768000e+03	7.550000e+02	1.092716e+01	4.455834e+00	4.607475e+00
1.311488	2.422000e+03	7.508333e+02	4.117632e+00	4.116580e+00	4.538745e+00
1.311565	1.464000e+03	3.960000e+02	3.277100e+01	4.086261e+00	4.462990e+00
1.311902	2.383000e+03	7.183333e+02	3.954482e+00	3.953471e+00	4.382546e+00
1.311978	1.718000e+03	6.640000e+02	1.083426e+01	3.994326e+00	4.313061e+00
1.312317	2.359000e+03	7.616667e+02	4.177865e+00	4.176797e+00	4.244400e+00
1.312391	1.512000e+03	4.040000e+02	4.094963e+01	4.195766e+00	4.161945e+00
1.312732	2.368000e+03	7.758333e+02	4.283279e+00	4.282184e+00	4.077890e+00
1.312805	1.663000e+03	6.480000e+02	1.050058e+01	4.274686e+00	4.013936e+00
1.313147	2.361000e+03	7.708333e+02	4.240914e+00	4.239830e+00	3.964875e+00
1.313219	1.449000e+03	3.370000e+02	3.817747e+01	4.247959e+00	3.913380e+00
1.313563	2.315000e+03	7.766667e+02	4.287620e+00	4.286524e+00	3.863530e+00
1.313634	1.647000e+03	5.590000e+02	1.034397e+01	4.178707e+00	3.831792e+00
1.313978	2.247000e+03	6.650000e+02	3.657538e+00	3.656603e+00	3.822102e+00
1.314048	1.501000e+03	4.190000e+02	6.068342e+01	3.629023e+00	3.814621e+00
1.314394	2.203000e+03	6.325000e+02	3.493538e+00	3.492645e+00	3.827359e+00
1.314463	1.586000e+03	5.000000e+02	9.262389e+00	3.532669e+00	3.811073e+00
1.314811	2.298000e+03	6.733333e+02	3.735772e+00	3.734817e+00	3.764028e+00
1.314878	1.500000e+03	4.700000e+02	8.481699e+01	3.686245e+00	3.724494e+00
1.315227	2.205000e+03	6.191667e+02	3.436472e+00	3.435594e+00	3.705997e+00
1.315294	1.595000e+03	5.280000e+02	1.151160e+01	3.458786e+00	3.667838e+00
1.315644	2.176000e+03	6.458333e+02	3.582022e+00	3.581106e+00	3.606907e+00
1.315709	1.475000e+03	4.340000e+02	8.557125e+01	3.572608e+00	3.544452e+00
1.316061	2.200000e+03	6.333333e+02	3.527687e+00	3.526785e+00	3.499101e+00
1.316125	1.626000e+03	5.640000e+02	1.263918e+01	3.556882e+00	3.461062e+00
1.316479	2.268000e+03	6.675000e+02	3.723815e+00	3.722863e+00	3.433934e+00
1.316542	1.431000e+03	3.580000e+02	7.478333e+01	3.679042e+00	3.407619e+00
1.316896	2.182000e+03	6.141667e+02	3.432671e+00	3.431793e+00	3.374762e+00
1.316958	1.555000e+03	4.950000e+02	1.294137e+01	3.460154e+00	3.344796e+00
1.317314	2.124000e+03	6.483333e+02	3.624855e+00	3.623928e+00	3.331281e+00
1.317375	1.458000e+03	4.330000e+02	1.209449e+02	3.560555e+00	3.317632e+00
