# Sample: EPI-2082_BCB_ITO_500nm_50K_11.8mW_1.15eV_
# Temperature: 50.1 K
# Power: 12.1000 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.254039	3.151100e+04	4.340571e+04	1.814879e+02	1.780619e+02	1.774282e+02
1.254272	2.516000e+04	4.006167e+04	1.758309e+02	1.768098e+02	1.770438e+02
1.254418	3.142500e+04	4.292571e+04	1.794054e+02	1.760187e+02	1.766799e+02
1.254650	2.473500e+04	3.887167e+04	1.725888e+02	1.766173e+02	1.764039e+02
1.254798	3.108500e+04	4.284000e+04	1.804057e+02	1.770002e+02	1.760902e+02
1.255028	2.482300e+04	3.957333e+04	1.741186e+02	1.756084e+02	1.756993e+02
1.255177	3.111000e+04	4.240429e+04	1.780684e+02	1.747070e+02	1.753240e+02
1.255406	2.454800e+04	3.856667e+04	1.709619e+02	1.753180e+02	1.750226e+02
1.255557	3.074800e+04	4.233429e+04	1.790996e+02	1.757187e+02	1.746871e+02
1.255785	2.447200e+04	3.899667e+04	1.724277e+02	1.739892e+02	1.742826e+02
1.255936	3.071500e+04	4.179571e+04	1.761666e+02	1.728411e+02	1.738817e+02
1.256164	2.414000e+04	3.787833e+04	1.687046e+02	1.737580e+02	1.735435e+02
1.256317	3.035900e+04	4.188143e+04	1.777292e+02	1.743742e+02	1.731736e+02
1.256543	2.423700e+04	3.864333e+04	1.707172e+02	1.725448e+02	1.727322e+02
1.256697	3.029700e+04	4.121571e+04	1.745962e+02	1.713003e+02	1.722954e+02
1.256922	2.385500e+04	3.735333e+04	1.672921e+02	1.721346e+02	1.719389e+02
1.257077	2.998600e+04	4.133286e+04	1.760320e+02	1.727091e+02	1.715691e+02
1.257302	2.395000e+04	3.816667e+04	1.693514e+02	1.710159e+02	1.711330e+02
1.257458	3.003400e+04	4.075000e+04	1.731034e+02	1.698357e+02	1.706961e+02
1.257682	2.363200e+04	3.706500e+04	1.655570e+02	1.703512e+02	1.703288e+02
1.257839	2.956600e+04	4.064143e+04	1.739996e+02	1.707150e+02	1.699458e+02
1.258062	2.367500e+04	3.777500e+04	1.679660e+02	1.692296e+02	1.694883e+02
1.258221	2.949900e+04	4.011429e+04	1.714043e+02	1.681687e+02	1.690327e+02
1.258442	2.325800e+04	3.644500e+04	1.635535e+02	1.685726e+02	1.686713e+02
1.258602	2.907900e+04	3.995714e+04	1.721136e+02	1.688646e+02	1.683038e+02
1.258822	2.347400e+04	3.724667e+04	1.650649e+02	1.676018e+02	1.678383e+02
1.258984	2.920000e+04	3.958714e+04	1.698847e+02	1.666778e+02	1.673647e+02
1.259203	2.299500e+04	3.595500e+04	1.619054e+02	1.670581e+02	1.670017e+02
1.259366	2.878500e+04	3.953000e+04	1.705594e+02	1.673397e+02	1.666315e+02
1.259584	2.309400e+04	3.678500e+04	1.638308e+02	1.661372e+02	1.661709e+02
1.259748	2.881500e+04	3.911286e+04	1.684150e+02	1.652358e+02	1.657240e+02
1.259965	2.274400e+04	3.559500e+04	1.603694e+02	1.657260e+02	1.653762e+02
1.260130	2.838400e+04	3.897429e+04	1.692937e+02	1.660979e+02	1.650065e+02
1.260347	2.277400e+04	3.628500e+04	1.626330e+02	1.645365e+02	1.645548e+02
1.260513	2.856600e+04	3.862857e+04	1.664805e+02	1.633378e+02	1.641208e+02
1.260728	2.224200e+04	3.476333e+04	1.584269e+02	1.637640e+02	1.637910e+02
1.260896	2.796200e+04	3.833143e+04	1.672523e+02	1.640950e+02	1.634501e+02
1.261110	2.240500e+04	3.557167e+04	1.598058e+02	1.626868e+02	1.630100e+02
1.261279	2.809600e+04	3.802571e+04	1.646883e+02	1.615795e+02	1.625602e+02
1.261492	2.208900e+04	3.444500e+04	1.572148e+02	1.622602e+02	1.622129e+02
1.261662	2.775200e+04	3.801714e+04	1.659342e+02	1.628018e+02	1.618683e+02
1.261875	2.208900e+04	3.505833e+04	1.583063e+02	1.610377e+02	1.614447e+02
1.262046	2.759700e+04	3.741571e+04	1.626880e+02	1.596169e+02	1.610148e+02
1.262257	2.169600e+04	3.394667e+04	1.553633e+02	1.608365e+02	1.606533e+02
1.262430	2.743600e+04	3.763429e+04	1.649441e+02	1.618305e+02	1.602829e+02
1.262640	2.189500e+04	3.465500e+04	1.572560e+02	1.599120e+02	1.598555e+02
1.262814	2.730700e+04	3.701571e+04	1.613761e+02	1.583298e+02	1.594326e+02
1.263023	2.143000e+04	3.335000e+04	1.536974e+02	1.590957e+02	1.590683e+02
1.263198	2.704600e+04	3.705286e+04	1.628082e+02	1.597349e+02	1.586921e+02
1.263406	2.160000e+04	3.408833e+04	1.555563e+02	1.582873e+02	1.582664e+02
1.263582	2.705900e+04	3.654714e+04	1.600868e+02	1.570648e+02	1.578554e+02
1.263790	2.104300e+04	3.271500e+04	1.517805e+02	1.576236e+02	1.574904e+02
1.263967	2.664900e+04	3.653429e+04	1.611430e+02	1.581011e+02	1.570885e+02
1.264174	2.124100e+04	3.365667e+04	1.547642e+02	1.564350e+02	1.566085e+02
1.264352	2.658900e+04	3.601429e+04	1.579763e+02	1.549942e+02	1.561291e+02
1.264558	2.083900e+04	3.232000e+04	1.499032e+02	1.560102e+02	1.557482e+02
1.264737	2.631400e+04	3.606857e+04	1.599181e+02	1.568993e+02	1.553778e+02
1.264942	2.094300e+04	3.308833e+04	1.528615e+02	1.550802e+02	1.549102e+02
1.265123	2.629300e+04	3.548143e+04	1.564222e+02	1.534694e+02	1.544367e+02
1.265326	2.053700e+04	3.194833e+04	1.483481e+02	1.540286e+02	1.540771e+02
1.265509	2.598800e+04	3.553286e+04	1.575029e+02	1.545297e+02	1.537204e+02
1.265711	2.076900e+04	3.283333e+04	1.512402e+02	1.532938e+02	1.532728e+02
1.265894	2.597300e+04	3.509571e+04	1.551011e+02	1.521733e+02	1.528549e+02
1.266096	2.026200e+04	3.131500e+04	1.465137e+02	1.523744e+02	1.525540e+02
1.266281	2.562400e+04	3.494571e+04	1.554942e+02	1.525590e+02	1.522412e+02
1.266481	2.043500e+04	3.223167e+04	1.490720e+02	1.515072e+02	1.518380e+02
1.266667	2.559100e+04	3.455429e+04	1.534270e+02	1.505307e+02	1.514483e+02
1.266866	1.986400e+04	3.072833e+04	1.439553e+02	1.505948e+02	1.511451e+02
1.267054	2.533000e+04	3.441286e+04	1.535536e+02	1.506550e+02	1.508371e+02
1.267252	2.035600e+04	3.201333e+04	1.472861e+02	1.500956e+02	1.504416e+02
1.267441	2.531800e+04	3.420000e+04	1.524416e+02	1.495639e+02	1.500431e+02
1.267638	1.963900e+04	3.043667e+04	1.429650e+02	1.502679e+02	1.497413e+02
1.267828	2.505900e+04	3.430571e+04	1.538491e+02	1.509449e+02	1.494393e+02
1.268024	1.996700e+04	3.143333e+04	1.457785e+02	1.492844e+02	1.490384e+02
1.268215	2.504300e+04	3.372714e+04	1.505097e+02	1.476685e+02	1.486511e+02
1.268410	1.935500e+04	3.009667e+04	1.415265e+02	1.488094e+02	1.483982e+02
1.268603	2.482000e+04	3.396143e+04	1.528176e+02	1.499328e+02	1.481594e+02
1.268797	1.971500e+04	3.112167e+04	1.450149e+02	1.482545e+02	1.478209e+02
1.268990	2.475800e+04	3.334143e+04	1.494026e+02	1.465823e+02	1.474776e+02
1.269184	1.909000e+04	2.958333e+04	1.401373e+02	1.471918e+02	1.472273e+02
1.269378	2.443400e+04	3.337000e+04	1.506501e+02	1.478063e+02	1.469933e+02
1.269571	1.946000e+04	3.052667e+04	1.423796e+02	1.464444e+02	1.466873e+02
1.269767	2.447500e+04	3.280571e+04	1.478460e+02	1.450551e+02	1.463676e+02
1.269958	1.873100e+04	2.893333e+04	1.379763e+02	1.455491e+02	1.461009e+02
1.270155	2.413800e+04	3.286286e+04	1.488692e+02	1.460590e+02	1.458335e+02
1.270345	1.917100e+04	3.023167e+04	1.417916e+02	1.449508e+02	1.454737e+02
1.270544	2.418900e+04	3.247143e+04	1.465600e+02	1.437934e+02	1.450707e+02
1.270733	1.844800e+04	2.847500e+04	1.362501e+02	1.447074e+02	1.447380e+02
1.270933	2.394300e+04	3.266143e+04	1.484761e+02	1.456733e+02	1.444469e+02
1.271121	1.881500e+04	2.956833e+04	1.398482e+02	1.443892e+02	1.440971e+02
1.271322	2.388500e+04	3.211143e+04	1.457677e+02	1.430160e+02	1.437494e+02
1.271509	1.814300e+04	2.792500e+04	1.341491e+02	1.440128e+02	1.434895e+02
1.271712	2.361500e+04	3.236429e+04	1.478829e+02	1.450913e+02	1.432203e+02
1.271898	1.874400e+04	2.937000e+04	1.385636e+02	1.434199e+02	1.428648e+02
1.272101	2.359400e+04	3.172143e+04	1.443141e+02	1.415899e+02	1.425402e+02
1.272286	1.785700e+04	2.737167e+04	1.325324e+02	1.423393e+02	1.423146e+02
1.272491	2.334600e+04	3.181857e+04	1.459242e+02	1.431696e+02	1.420757e+02
1.272675	1.825200e+04	2.864000e+04	1.366543e+02	1.417706e+02	1.417295e+02
1.272881	2.338800e+04	3.132286e+04	1.428999e+02	1.402024e+02	1.413709e+02
1.273064	1.747600e+04	2.679667e+04	1.303783e+02	1.406321e+02	1.411146e+02
1.273272	2.299200e+04	3.127714e+04	1.438346e+02	1.411195e+02	1.408800e+02
1.273454	1.810700e+04	2.840833e+04	1.361844e+02	1.401040e+02	1.405625e+02
1.273663	2.314000e+04	3.092714e+04	1.416115e+02	1.389383e+02	1.402399e+02
1.273843	1.714400e+04	2.622500e+04	1.285341e+02	1.399885e+02	1.399981e+02
1.274053	2.285500e+04	3.116286e+04	1.439251e+02	1.412082e+02	1.397731e+02
1.274233	1.775300e+04	2.780000e+04	1.337946e+02	1.397724e+02	1.394570e+02
1.274445	2.297900e+04	3.071714e+04	1.407416e+02	1.380848e+02	1.391383e+02
1.274623	1.686200e+04	2.581333e+04	1.269116e+02	1.387812e+02	1.389255e+02
1.274836	2.268500e+04	3.077571e+04	1.422955e+02	1.396094e+02	1.387317e+02
1.275014	1.769000e+04	2.754000e+04	1.326019e+02	1.386279e+02	1.384392e+02
1.275228	2.258600e+04	3.032857e+04	1.400911e+02	1.374466e+02	1.381463e+02
1.275404	1.638900e+04	2.500167e+04	1.242777e+02	1.378138e+02	1.379815e+02
1.275620	2.243500e+04	3.042571e+04	1.409212e+02	1.382610e+02	1.378371e+02
1.275795	1.721000e+04	2.692000e+04	1.314355e+02	1.374255e+02	1.375940e+02
1.276012	2.247500e+04	3.009000e+04	1.390201e+02	1.363958e+02	1.373547e+02
1.276186	1.602900e+04	2.425167e+04	1.221264e+02	1.373933e+02	1.372074e+02
1.276404	2.229000e+04	3.031143e+04	1.413049e+02	1.386375e+02	1.370660e+02
1.276578	1.714300e+04	2.672167e+04	1.308223e+02	1.373620e+02	1.368297e+02
1.276797	2.231900e+04	2.978714e+04	1.383639e+02	1.357520e+02	1.365758e+02
1.276969	1.568800e+04	2.393000e+04	1.204537e+02	1.363183e+02	1.364006e+02
1.277189	2.204600e+04	2.984286e+04	1.396784e+02	1.370417e+02	1.362493e+02
1.277361	1.672000e+04	2.599833e+04	1.278357e+02	1.358779e+02	1.359975e+02
1.277582	2.211800e+04	2.947857e+04	1.369586e+02	1.343733e+02	1.357348e+02
1.277753	1.532400e+04	2.320833e+04	1.179665e+02	1.352199e+02	1.355846e+02
1.277976	2.182500e+04	2.966286e+04	1.389507e+02	1.363277e+02	1.354483e+02
1.278145	1.649700e+04	2.579167e+04	1.277718e+02	1.352016e+02	1.351960e+02
1.278369	2.183600e+04	2.923429e+04	1.362831e+02	1.337105e+02	1.349181e+02
1.278538	1.498900e+04	2.264833e+04	1.158792e+02	1.347532e+02	1.347490e+02
1.278763	2.177700e+04	2.948857e+04	1.387703e+02	1.361507e+02	1.346285e+02
1.278930	1.610100e+04	2.504333e+04	1.260737e+02	1.349027e+02	1.344023e+02
1.279157	2.164500e+04	2.899000e+04	1.357727e+02	1.332097e+02	1.341259e+02
1.279323	1.461200e+04	2.196500e+04	1.137396e+02	1.338106e+02	1.339243e+02
1.279551	2.146400e+04	2.910857e+04	1.372261e+02	1.346356e+02	1.337562e+02
1.279717	1.597800e+04	2.476000e+04	1.238415e+02	1.336952e+02	1.335175e+02
1.279946	2.150300e+04	2.867571e+04	1.349355e+02	1.323883e+02	1.332926e+02
1.280110	1.413500e+04	2.115333e+04	1.111784e+02	1.330316e+02	1.331528e+02
1.280341	2.137500e+04	2.888000e+04	1.365134e+02	1.339364e+02	1.330067e+02
1.280504	1.556300e+04	2.410333e+04	1.235429e+02	1.327266e+02	1.327638e+02
1.280736	2.131000e+04	2.829714e+04	1.335247e+02	1.310041e+02	1.325062e+02
1.280898	1.382300e+04	2.062667e+04	1.093547e+02	1.319148e+02	1.323184e+02
1.281131	2.111100e+04	2.859000e+04	1.357906e+02	1.332272e+02	1.321341e+02
1.281292	1.537500e+04	2.390500e+04	1.222008e+02	1.321235e+02	1.318507e+02
1.281527	2.111400e+04	2.814143e+04	1.330244e+02	1.305133e+02	1.315575e+02
1.281686	1.343600e+04	2.007000e+04	1.074439e+02	1.314579e+02	1.313618e+02
1.281922	2.099500e+04	2.850143e+04	1.354090e+02	1.328529e+02	1.311894e+02
1.282081	1.504700e+04	2.329000e+04	1.210713e+02	1.313664e+02	1.309187e+02
1.282318	2.089500e+04	2.775714e+04	1.316290e+02	1.291443e+02	1.306479e+02
1.282476	1.289600e+04	1.916333e+04	1.053797e+02	1.301897e+02	1.304904e+02
1.282715	2.071900e+04	2.804000e+04	1.343071e+02	1.317718e+02	1.303593e+02
1.282871	1.491100e+04	2.297000e+04	1.188395e+02	1.306353e+02	1.301144e+02
1.283111	2.076500e+04	2.751857e+04	1.313739e+02	1.288939e+02	1.298371e+02
1.283267	1.254200e+04	1.852000e+04	1.033481e+02	1.291885e+02	1.296484e+02
1.283508	2.044200e+04	2.756143e+04	1.321400e+02	1.296455e+02	1.294978e+02
1.283662	1.440900e+04	2.227333e+04	1.185444e+02	1.289906e+02	1.292474e+02
1.283905	2.043600e+04	2.725000e+04	1.304240e+02	1.279620e+02	1.289660e+02
1.284058	1.213400e+04	1.813167e+04	1.022958e+02	1.284999e+02	1.287785e+02
1.284302	2.026500e+04	2.735286e+04	1.318440e+02	1.293552e+02	1.286215e+02
1.284454	1.413300e+04	2.180167e+04	1.162332e+02	1.285839e+02	1.283454e+02
1.284699	2.026800e+04	2.698000e+04	1.297922e+02	1.273421e+02	1.280463e+02
1.284851	1.170300e+04	1.730833e+04	9.981102e+01	1.279531e+02	1.278450e+02
1.285097	2.012300e+04	2.718571e+04	1.314301e+02	1.289491e+02	1.276664e+02
1.285247	1.367300e+04	2.103500e+04	1.145319e+02	1.279308e+02	1.273788e+02
1.285495	2.010500e+04	2.664429e+04	1.286789e+02	1.262498e+02	1.270744e+02
1.285644	1.124000e+04	1.644000e+04	9.696400e+01	1.268079e+02	1.268882e+02
1.285893	1.983100e+04	2.671286e+04	1.301986e+02	1.277409e+02	1.267308e+02
1.286041	1.345100e+04	2.063167e+04	1.121794e+02	1.266572e+02	1.264343e+02
1.286292	1.957700e+04	2.592714e+04	1.272243e+02	1.248227e+02	1.261157e+02
1.286439	1.074700e+04	1.550833e+04	9.395107e+01	1.255838e+02	1.259155e+02
1.286690	1.960600e+04	2.641000e+04	1.293300e+02	1.268886e+02	1.257545e+02
1.286836	1.287000e+04	1.975500e+04	1.106998e+02	1.257676e+02	1.254819e+02
1.287089	1.960700e+04	2.592429e+04	1.262035e+02	1.238211e+02	1.251647e+02
1.287234	1.028600e+04	1.476667e+04	9.132852e+01	1.245649e+02	1.249099e+02
1.287489	1.944600e+04	2.614429e+04	1.282946e+02	1.258727e+02	1.247018e+02
1.287632	1.267000e+04	1.929500e+04	1.080506e+02	1.247194e+02	1.243964e+02
1.287888	1.928100e+04	2.558000e+04	1.250254e+02	1.226652e+02	1.240408e+02
1.288031	9.913000e+03	1.419333e+04	8.982213e+01	1.233240e+02	1.237668e+02
1.288288	1.916900e+04	2.574143e+04	1.269080e+02	1.245124e+02	1.235374e+02
1.288429	1.214200e+04	1.855167e+04	1.064264e+02	1.235912e+02	1.232384e+02
1.288688	1.900000e+04	2.526714e+04	1.242534e+02	1.219079e+02	1.229438e+02
1.288828	9.477000e+03	1.352000e+04	8.744781e+01	1.225936e+02	1.227201e+02
1.289088	1.892300e+04	2.548000e+04	1.262459e+02	1.238628e+02	1.225089e+02
1.289227	1.196500e+04	1.812667e+04	1.042826e+02	1.227215e+02	1.221990e+02
1.289488	1.884900e+04	2.488000e+04	1.229015e+02	1.205815e+02	1.218695e+02
1.289627	9.010000e+03	1.265000e+04	8.434138e+01	1.212812e+02	1.216156e+02
1.289889	1.869000e+04	2.514571e+04	1.249695e+02	1.226105e+02	1.213814e+02
1.290026	1.147700e+04	1.734833e+04	1.019421e+02	1.215361e+02	1.210311e+02
1.290290	1.859600e+04	2.453286e+04	1.217669e+02	1.194683e+02	1.206477e+02
1.290426	8.523000e+03	1.186500e+04	8.174753e+01	1.200651e+02	1.203853e+02
1.290691	1.838400e+04	2.475143e+04	1.235613e+02	1.212289e+02	1.201895e+02
1.290826	1.127900e+04	1.689833e+04	9.968916e+01	1.201620e+02	1.198748e+02
1.291093	1.841100e+04	2.420571e+04	1.203252e+02	1.180538e+02	1.195309e+02
1.291226	8.042000e+03	1.109333e+04	7.886815e+01	1.188561e+02	1.192962e+02
1.291494	1.822300e+04	2.452143e+04	1.227802e+02	1.204624e+02	1.191141e+02
1.291627	1.084700e+04	1.615833e+04	9.744751e+01	1.195531e+02	1.188020e+02
1.291896	1.832400e+04	2.404143e+04	1.199727e+02	1.177080e+02	1.184474e+02
1.292028	7.711000e+03	1.065333e+04	7.793064e+01	1.178492e+02	1.181852e+02
1.292298	1.797300e+04	2.395857e+04	1.204128e+02	1.181397e+02	1.179694e+02
1.292429	1.041200e+04	1.552167e+04	9.550508e+01	1.175033e+02	1.176475e+02
1.292701	1.790500e+04	2.362000e+04	1.184121e+02	1.161768e+02	1.172974e+02
1.292830	7.226000e+03	9.863333e+03	7.464707e+01	1.165986e+02	1.170458e+02
1.293103	1.773100e+04	2.375714e+04	1.197502e+02	1.174896e+02	1.168337e+02
1.293232	9.968000e+03	1.471667e+04	9.289796e+01	1.167836e+02	1.165021e+02
1.293506	1.778100e+04	2.334286e+04	1.174897e+02	1.152718e+02	1.161477e+02
1.293634	6.809000e+03	8.975000e+03	7.075747e+01	1.160041e+02	1.158891e+02
1.293910	1.764600e+04	2.366286e+04	1.198560e+02	1.175934e+02	1.156670e+02
1.294036	9.564000e+03	1.415167e+04	9.042187e+01	1.164007e+02	1.153251e+02
1.294313	1.751700e+04	2.292571e+04	1.159656e+02	1.137765e+02	1.149461e+02
1.294438	6.289000e+03	8.148333e+03	6.706388e+01	1.143607e+02	1.146626e+02
1.294717	1.731000e+04	2.319000e+04	1.178894e+02	1.156640e+02	1.144257e+02
1.294841	8.876000e+03	1.318833e+04	8.691953e+01	1.145812e+02	1.140719e+02
1.295121	1.717600e+04	2.260143e+04	1.142899e+02	1.121324e+02	1.136988e+02
1.295243	5.732000e+03	7.130000e+03	6.131666e+01	1.127568e+02	1.134369e+02
1.295525	1.709200e+04	2.287714e+04	1.163858e+02	1.141888e+02	1.132288e+02
1.295646	8.526000e+03	1.252500e+04	8.381411e+01	1.132983e+02	1.129318e+02
1.295929	1.705600e+04	2.227571e+04	1.133673e+02	1.112273e+02	1.126164e+02
1.296050	5.271000e+03	6.408333e+03	5.728427e+01	1.117489e+02	1.123387e+02
1.296334	1.688600e+04	2.253714e+04	1.151530e+02	1.129792e+02	1.120960e+02
1.296453	8.100000e+03	1.159000e+04	7.875327e+01	1.121490e+02	1.117592e+02
1.296739	1.681200e+04	2.200857e+04	1.122827e+02	1.101631e+02	1.113734e+02
1.296857	4.921000e+03	5.935000e+03	5.478786e+01	1.106028e+02	1.110664e+02
1.297144	1.665600e+04	2.218429e+04	1.138181e+02	1.116695e+02	1.108189e+02
1.297261	7.667000e+03	1.097000e+04	7.633771e+01	1.109167e+02	1.104724e+02
1.297550	1.654100e+04	2.167000e+04	1.111624e+02	1.090639e+02	1.100833e+02
1.297666	4.318000e+03	4.911667e+03	4.813352e+01	1.096339e+02	1.098297e+02
1.297955	1.641500e+04	2.197143e+04	1.131936e+02	1.110568e+02	1.096602e+02
1.298070	7.270000e+03	1.028667e+04	7.419922e+01	1.102468e+02	1.093581e+02
1.298361	1.639700e+04	2.140714e+04	1.102767e+02	1.081950e+02	1.090230e+02
1.298475	3.901000e+03	4.050000e+03	4.228944e+01	1.086349e+02	1.087828e+02
1.298767	1.619300e+04	2.157857e+04	1.118775e+02	1.097656e+02	1.085810e+02
1.298880	6.918000e+03	9.651667e+03	7.109021e+01	1.090115e+02	1.082589e+02
1.299174	1.614400e+04	2.108143e+04	1.091043e+02	1.070447e+02	1.079179e+02
1.299285	3.512000e+03	3.586667e+03	3.929764e+01	1.072034e+02	1.076767e+02
1.299581	1.591100e+04	2.109286e+04	1.096942e+02	1.076235e+02	1.074913e+02
1.299691	6.648000e+03	9.253333e+03	7.087089e+01	1.069978e+02	1.071853e+02
1.299988	1.596400e+04	2.075000e+04	1.073431e+02	1.053168e+02	1.068210e+02
1.300097	3.206000e+03	3.068333e+03	3.590700e+01	1.058665e+02	1.065691e+02
1.300395	1.580200e+04	2.101143e+04	1.094312e+02	1.073655e+02	1.064181e+02
1.300503	6.274000e+03	8.570000e+03	6.812091e+01	1.066171e+02	1.061425e+02
1.300802	1.571600e+04	2.046571e+04	1.065568e+02	1.045454e+02	1.057922e+02
1.300909	2.886000e+03	2.558333e+03	3.214668e+01	1.052449e+02	1.055375e+02
1.301210	1.569100e+04	2.089143e+04	1.092737e+02	1.072110e+02	1.053673e+02
1.301316	6.252000e+03	8.501667e+03	6.983194e+01	1.062392e+02	1.050848e+02
1.301618	1.539600e+04	2.014000e+04	1.054565e+02	1.034658e+02	1.047447e+02
1.301723	2.703000e+03	2.176667e+03	2.954406e+01	1.039285e+02	1.045190e+02
1.302026	1.543500e+04	2.041000e+04	1.072948e+02	1.052694e+02	1.043852e+02
1.302130	5.664000e+03	7.740000e+03	6.687979e+01	1.046910e+02	1.041410e+02
1.302435	1.540400e+04	1.994714e+04	1.049702e+02	1.029887e+02	1.038542e+02
1.302537	2.468000e+03	1.758333e+03	2.619640e+01	1.033157e+02	1.036502e+02
1.302844	1.519900e+04	2.013286e+04	1.063001e+02	1.042935e+02	1.034994e+02
1.302945	5.595000e+03	7.653333e+03	6.996490e+01	1.036105e+02	1.032548e+02
1.303253	1.515600e+04	1.964429e+04	1.034898e+02	1.015362e+02	1.029849e+02
1.303353	2.272000e+03	1.345000e+03	2.223619e+01	1.021826e+02	1.027472e+02
1.303662	1.508900e+04	2.004714e+04	1.061815e+02	1.041771e+02	1.025266e+02
1.303761	5.112000e+03	6.855000e+03	6.480627e+01	1.031761e+02	1.022125e+02
1.304072	1.485700e+04	1.923143e+04	1.019622e+02	1.000375e+02	1.018658e+02
1.304169	2.047000e+03	1.071667e+03	1.979131e+01	1.007341e+02	1.016208e+02
1.304481	1.491800e+04	1.977429e+04	1.049344e+02	1.029536e+02	1.014480e+02
1.304578	5.090000e+03	6.728333e+03	6.733087e+01	1.021343e+02	1.011583e+02
1.304891	1.482000e+04	1.909143e+04	1.013951e+02	9.948101e+01	1.008162e+02
1.304987	2.010000e+03	1.025000e+03	2.094455e+01	1.000876e+02	1.006080e+02
1.305302	1.469900e+04	1.948429e+04	1.040487e+02	1.020846e+02	1.004861e+02
1.305396	4.668000e+03	5.993333e+03	6.292854e+01	1.012582e+02	1.002278e+02
1.305712	1.451400e+04	1.878143e+04	1.003872e+02	9.849219e+01	9.992356e+01
1.305806	1.901000e+03	9.483333e+02	2.228958e+01	9.890700e+01	9.970905e+01
1.306123	1.445600e+04	1.907429e+04	1.022489e+02	1.003188e+02	9.956727e+01
1.306215	4.758000e+03	5.968333e+03	6.530595e+01	9.980071e+01	9.933466e+01
1.306534	1.448500e+04	1.860286e+04	9.989329e+01	9.800760e+01	9.906494e+01
1.306625	1.676000e+03	4.033333e+02	1.155353e+01	9.818053e+01	9.886223e+01
1.306946	1.416000e+04	1.862000e+04	1.006901e+02	9.878934e+01	9.870643e+01
1.307035	4.204000e+03	5.195000e+03	6.085375e+01	9.849681e+01	9.843869e+01
1.307357	1.432500e+04	1.834143e+04	9.932403e+01	9.744908e+01	9.812438e+01
1.307446	1.646000e+03	3.666667e+02	1.237649e+01	9.779271e+01	9.793927e+01
1.307769	1.408800e+04	1.862286e+04	1.009506e+02	9.904497e+01	9.783695e+01
1.307857	4.131000e+03	5.045000e+03	6.079988e+01	9.841906e+01	9.757036e+01
1.308181	1.407400e+04	1.803429e+04	9.794675e+01	9.609780e+01	9.722384e+01
1.308268	1.626000e+03	5.633333e+02	2.139847e+01	9.662223e+01	9.702323e+01
1.308594	1.399100e+04	1.845286e+04	1.004990e+02	9.860190e+01	9.694130e+01
1.308679	3.731000e+03	4.271667e+03	5.485434e+01	9.791632e+01	9.671867e+01
1.309006	1.386900e+04	1.781857e+04	9.711495e+01	9.528171e+01	9.643249e+01
1.309090	1.539000e+03	3.000000e+02	1.402954e+01	9.564766e+01	9.627118e+01
1.309419	1.375300e+04	1.807429e+04	9.894744e+01	9.707961e+01	9.620812e+01
1.309502	3.561000e+03	4.155000e+03	5.451759e+01	9.652925e+01	9.599831e+01
1.309832	1.369700e+04	1.755857e+04	9.615105e+01	9.433600e+01	9.572211e+01
1.309914	1.514000e+03	1.366667e+02	7.819978e+00	9.460950e+01	9.552508e+01
1.310246	1.363100e+04	1.779857e+04	9.756138e+01	9.571971e+01	9.539465e+01
1.310326	3.133000e+03	3.491667e+03	5.089623e+01	9.531154e+01	9.515916e+01
1.310659	1.359200e+04	1.738429e+04	9.542476e+01	9.362342e+01	9.485133e+01
1.310739	1.513000e+03	1.533333e+02	1.039094e+01	9.403611e+01	9.459025e+01
1.311073	1.357800e+04	1.780857e+04	9.761819e+01	9.577544e+01	9.440320e+01
1.311152	3.013000e+03	3.288333e+03	4.759224e+01	9.515832e+01	9.414403e+01
1.311488	1.353800e+04	1.719286e+04	9.428706e+01	9.250720e+01	9.382696e+01
1.311565	1.462000e+03	7.166667e+01	5.930779e+00	9.308793e+01	9.359340e+01
1.311902	1.344600e+04	1.770571e+04	9.747137e+01	9.563140e+01	9.343351e+01
1.311978	2.713000e+03	2.728333e+03	4.451729e+01	9.487474e+01	9.316016e+01
1.312317	1.335400e+04	1.700143e+04	9.325559e+01	9.149520e+01	9.285973e+01
1.312391	1.448000e+03	-2.833333e+01	-2.871880e+00	9.192416e+01	9.266444e+01
1.312732	1.323700e+04	1.733143e+04	9.568466e+01	9.387842e+01	9.252964e+01
1.312805	2.587000e+03	2.566667e+03	4.159179e+01	9.322553e+01	9.226529e+01
1.313147	1.317500e+04	1.670857e+04	9.192598e+01	9.019069e+01	9.194162e+01
1.313219	1.410000e+03	2.666667e+01	3.020967e+00	9.053134e+01	9.170947e+01
1.313563	1.303700e+04	1.701286e+04	9.392018e+01	9.214724e+01	9.157559e+01
1.313634	2.360000e+03	2.098333e+03	3.882845e+01	9.169684e+01	9.131796e+01
1.313978	1.305300e+04	1.658857e+04	9.123808e+01	8.951578e+01	9.096545e+01
1.314048	1.339000e+03	-1.033333e+02	-1.496568e+01	8.985441e+01	9.069385e+01
1.314394	1.291800e+04	1.689000e+04	9.328989e+01	9.152885e+01	9.053897e+01
1.314463	2.252000e+03	1.846667e+03	3.420909e+01	9.109167e+01	9.028585e+01
