# Sample: EPI-2082_BCB_ITO_500nm_50K_45.7mW_1.15eV_
# Temperature: 50.0 K
# Power: 46.8300 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.255406	3.646700e+04	6.970535e+04	3.089964e+02	3.137973e+02	3.136286e+02
1.255557	3.818900e+04	7.343078e+04	3.106565e+02	3.135076e+02	3.132521e+02
1.255785	3.677600e+04	7.109992e+04	3.143755e+02	3.126335e+02	3.128886e+02
1.255936	3.826000e+04	7.336168e+04	3.092154e+02	3.120532e+02	3.124919e+02
1.256164	3.618500e+04	6.914841e+04	3.079769e+02	3.119621e+02	3.120641e+02
1.256317	3.784000e+04	7.283021e+04	3.090644e+02	3.119008e+02	3.116888e+02
1.256543	3.646000e+04	7.046086e+04	3.112795e+02	3.115508e+02	3.113698e+02
1.256697	3.787200e+04	7.282114e+04	3.084817e+02	3.113128e+02	3.110106e+02
1.256922	3.602800e+04	6.870734e+04	3.077154e+02	3.108528e+02	3.106290e+02
1.257077	3.756700e+04	7.225173e+04	3.077120e+02	3.105361e+02	3.102237e+02
1.257302	3.608100e+04	6.973581e+04	3.094285e+02	3.100645e+02	3.098291e+02
1.257458	3.767100e+04	7.225134e+04	3.069190e+02	3.097358e+02	3.094290e+02
1.257682	3.559400e+04	6.802054e+04	3.038251e+02	3.084877e+02	3.090026e+02
1.257839	3.710900e+04	7.119500e+04	3.048098e+02	3.076072e+02	3.085661e+02
1.258062	3.588400e+04	6.942182e+04	3.086831e+02	3.079555e+02	3.081549e+02
1.258221	3.716600e+04	7.147409e+04	3.054015e+02	3.082044e+02	3.077489e+02
1.258442	3.534800e+04	6.748147e+04	3.028352e+02	3.073115e+02	3.073652e+02
1.258602	3.672400e+04	7.054679e+04	3.038771e+02	3.066660e+02	3.069830e+02
1.258822	3.557600e+04	6.854225e+04	3.037566e+02	3.064485e+02	3.065504e+02
1.258984	3.692200e+04	7.072357e+04	3.035039e+02	3.062893e+02	3.060780e+02
1.259203	3.505800e+04	6.676498e+04	3.006427e+02	3.055517e+02	3.056354e+02
1.259366	3.648100e+04	7.004726e+04	3.022317e+02	3.050054e+02	3.051859e+02
1.259584	3.526000e+04	6.807027e+04	3.031672e+02	3.046999e+02	3.047145e+02
1.259748	3.657100e+04	7.006758e+04	3.017021e+02	3.044710e+02	3.042432e+02
1.259965	3.477500e+04	6.635900e+04	2.989733e+02	3.040360e+02	3.038006e+02
1.260130	3.608100e+04	6.928244e+04	3.009440e+02	3.037060e+02	3.033695e+02
1.260347	3.502800e+04	6.770746e+04	3.034717e+02	3.033238e+02	3.029424e+02
1.260513	3.630600e+04	6.967290e+04	3.002746e+02	3.030304e+02	3.025106e+02
1.260728	3.446200e+04	6.568359e+04	2.993398e+02	3.020459e+02	3.021029e+02
1.260896	3.575700e+04	6.842064e+04	2.985411e+02	3.012810e+02	3.017047e+02
1.261110	3.462400e+04	6.682887e+04	3.002289e+02	3.012000e+02	3.013026e+02
1.261279	3.590800e+04	6.889855e+04	2.983977e+02	3.011363e+02	3.008558e+02
1.261492	3.426000e+04	6.526547e+04	2.978865e+02	3.002956e+02	3.003851e+02
1.261662	3.554200e+04	6.802311e+04	2.969018e+02	2.996266e+02	2.999383e+02
1.261875	3.434600e+04	6.626345e+04	2.992134e+02	2.985740e+02	2.995255e+02
1.262046	3.541200e+04	6.784972e+04	2.950187e+02	2.977263e+02	2.990964e+02
1.262257	3.367600e+04	6.427867e+04	2.941834e+02	2.984251e+02	2.986312e+02
1.262430	3.520700e+04	6.759939e+04	2.962756e+02	2.989947e+02	2.981535e+02
1.262640	3.401800e+04	6.556510e+04	2.975186e+02	2.980798e+02	2.977159e+02
1.262814	3.516700e+04	6.757893e+04	2.946214e+02	2.973253e+02	2.972844e+02
1.263023	3.348100e+04	6.364628e+04	2.933213e+02	2.971287e+02	2.968127e+02
1.263198	3.492900e+04	6.697032e+04	2.942639e+02	2.969645e+02	2.963198e+02
1.263406	3.359100e+04	6.454402e+04	2.945356e+02	2.961960e+02	2.958918e+02
1.263582	3.493400e+04	6.685853e+04	2.928592e+02	2.955469e+02	2.955032e+02
1.263790	3.305000e+04	6.281958e+04	2.914500e+02	2.952136e+02	2.950396e+02
1.263967	3.455800e+04	6.625809e+04	2.922467e+02	2.949288e+02	2.945217e+02
1.264174	3.342300e+04	6.444805e+04	2.963528e+02	2.940514e+02	2.940263e+02
1.264352	3.455900e+04	6.625468e+04	2.906255e+02	2.932927e+02	2.935238e+02
1.264558	3.280000e+04	6.224663e+04	2.887058e+02	2.929969e+02	2.930597e+02
1.264737	3.418200e+04	6.542490e+04	2.900759e+02	2.927381e+02	2.926495e+02
1.264942	3.303600e+04	6.356580e+04	2.936613e+02	2.921700e+02	2.922049e+02
1.265123	3.422800e+04	6.555749e+04	2.890145e+02	2.916669e+02	2.917095e+02
1.265326	3.231300e+04	6.141382e+04	2.851673e+02	2.909795e+02	2.912509e+02
1.265509	3.395600e+04	6.491065e+04	2.877229e+02	2.903635e+02	2.908006e+02
1.265711	3.273400e+04	6.303475e+04	2.903569e+02	2.904522e+02	2.903388e+02
1.265894	3.397600e+04	6.514280e+04	2.878905e+02	2.905326e+02	2.899292e+02
1.266096	3.206500e+04	6.074133e+04	2.841908e+02	2.894286e+02	2.895383e+02
1.266281	3.364900e+04	6.422899e+04	2.857929e+02	2.884158e+02	2.891169e+02
1.266481	3.232300e+04	6.209979e+04	2.872127e+02	2.887058e+02	2.887276e+02
1.266667	3.369700e+04	6.449008e+04	2.863471e+02	2.889750e+02	2.883858e+02
1.266866	3.176000e+04	6.022311e+04	2.821316e+02	2.871539e+02	2.880247e+02
1.267054	3.332500e+04	6.338884e+04	2.828473e+02	2.854432e+02	2.876294e+02
1.267252	3.222400e+04	6.178413e+04	2.842548e+02	2.867496e+02	2.872445e+02
1.267441	3.346200e+04	6.402279e+04	2.853724e+02	2.879914e+02	2.868831e+02
1.267638	3.146300e+04	5.972324e+04	2.805278e+02	2.876999e+02	2.865665e+02
1.267828	3.313500e+04	6.350681e+04	2.848059e+02	2.874197e+02	2.862654e+02
1.268024	3.181700e+04	6.106426e+04	2.831980e+02	2.859867e+02	2.859198e+02
1.268215	3.316900e+04	6.319322e+04	2.820041e+02	2.845922e+02	2.855558e+02
1.268410	3.111600e+04	5.922691e+04	2.785086e+02	2.855321e+02	2.852658e+02
1.268603	3.295100e+04	6.308198e+04	2.838525e+02	2.864575e+02	2.850288e+02
1.268797	3.183100e+04	6.121933e+04	2.852584e+02	2.853862e+02	2.847713e+02
1.268990	3.294800e+04	6.287300e+04	2.817332e+02	2.843188e+02	2.844875e+02
1.269184	3.089300e+04	5.869384e+04	2.780347e+02	2.836570e+02	2.842122e+02
1.269378	3.255500e+04	6.211406e+04	2.804162e+02	2.829898e+02	2.839733e+02
1.269571	3.135100e+04	6.009225e+04	2.802766e+02	2.833672e+02	2.837643e+02
1.269767	3.266700e+04	6.238949e+04	2.811717e+02	2.837521e+02	2.835352e+02
1.269958	3.054800e+04	5.791912e+04	2.762027e+02	2.826504e+02	2.832152e+02
1.270155	3.230500e+04	6.157888e+04	2.789532e+02	2.815133e+02	2.828659e+02
1.270345	3.108200e+04	5.974957e+04	2.802356e+02	2.821557e+02	2.825727e+02
1.270544	3.244000e+04	6.209245e+04	2.802547e+02	2.828267e+02	2.822450e+02
1.270733	3.024600e+04	5.732454e+04	2.742923e+02	2.825850e+02	2.818490e+02
1.270933	3.217800e+04	6.154139e+04	2.797620e+02	2.823295e+02	2.815095e+02
1.271121	3.073900e+04	5.907534e+04	2.794063e+02	2.815690e+02	2.812650e+02
1.271322	3.210700e+04	6.128572e+04	2.782025e+02	2.807557e+02	2.810612e+02
1.271509	2.986300e+04	5.649735e+04	2.714081e+02	2.814973e+02	2.808493e+02
1.271712	3.187100e+04	6.121968e+04	2.797325e+02	2.822997e+02	2.805803e+02
1.271898	3.053000e+04	5.850438e+04	2.760156e+02	2.808725e+02	2.802771e+02
1.272101	3.193100e+04	6.083629e+04	2.767699e+02	2.793100e+02	2.800356e+02
1.272286	2.946400e+04	5.558169e+04	2.691241e+02	2.794670e+02	2.798351e+02
1.272491	3.163800e+04	6.042080e+04	2.770978e+02	2.796409e+02	2.796002e+02
1.272675	3.010200e+04	5.774486e+04	2.755266e+02	2.789593e+02	2.793311e+02
1.272881	3.174800e+04	6.042429e+04	2.756653e+02	2.781953e+02	2.790403e+02
1.273064	2.905000e+04	5.489724e+04	2.671007e+02	2.776017e+02	2.787406e+02
1.273272	3.132400e+04	5.967101e+04	2.744099e+02	2.769283e+02	2.784767e+02
1.273454	3.012600e+04	5.778580e+04	2.770147e+02	2.780389e+02	2.782976e+02
1.273663	3.161800e+04	6.044575e+04	2.767735e+02	2.793136e+02	2.781421e+02
1.273843	2.863300e+04	5.399735e+04	2.646521e+02	2.787913e+02	2.779079e+02
1.274053	3.125800e+04	5.968515e+04	2.756548e+02	2.781847e+02	2.776691e+02
1.274233	2.945500e+04	5.639438e+04	2.714124e+02	2.780761e+02	2.774929e+02
1.274445	3.147100e+04	6.011115e+04	2.754208e+02	2.779485e+02	2.773486e+02
1.274623	2.818900e+04	5.322701e+04	2.616914e+02	2.771619e+02	2.772357e+02
1.274836	3.113400e+04	5.919899e+04	2.737142e+02	2.762262e+02	2.771329e+02
1.275014	2.935400e+04	5.597353e+04	2.695060e+02	2.764943e+02	2.769836e+02
1.275228	3.116000e+04	5.938360e+04	2.742997e+02	2.768170e+02	2.768542e+02
1.275404	2.775000e+04	5.230430e+04	2.599931e+02	2.763581e+02	2.768107e+02
1.275620	3.096400e+04	5.900514e+04	2.732910e+02	2.757991e+02	2.767646e+02
1.275795	2.890600e+04	5.530344e+04	2.700161e+02	2.760954e+02	2.766446e+02
1.276012	3.114900e+04	5.929395e+04	2.739464e+02	2.764606e+02	2.765162e+02
1.276186	2.744000e+04	5.147957e+04	2.592405e+02	2.767497e+02	2.763835e+02
1.276404	3.084100e+04	5.890257e+04	2.745903e+02	2.771104e+02	2.762104e+02
1.276578	2.891700e+04	5.523837e+04	2.704328e+02	2.771130e+02	2.760424e+02
1.276797	3.096500e+04	5.911539e+04	2.745961e+02	2.771163e+02	2.758833e+02
1.276969	2.684900e+04	5.061996e+04	2.547998e+02	2.759608e+02	2.756800e+02
1.277189	3.062000e+04	5.811145e+04	2.719885e+02	2.744847e+02	2.755091e+02
1.277361	2.813300e+04	5.365625e+04	2.638318e+02	2.751908e+02	2.754073e+02
1.277582	3.085500e+04	5.888727e+04	2.735927e+02	2.761036e+02	2.753098e+02
1.277753	2.631000e+04	4.939841e+04	2.510889e+02	2.757390e+02	2.752112e+02
1.277976	3.055100e+04	5.822785e+04	2.727586e+02	2.752619e+02	2.751329e+02
1.278145	2.814100e+04	5.394758e+04	2.672561e+02	2.746779e+02	2.750317e+02
1.278369	3.058700e+04	5.822137e+04	2.714137e+02	2.739046e+02	2.748753e+02
1.278538	2.589300e+04	4.859265e+04	2.486221e+02	2.743166e+02	2.746863e+02
1.278763	3.050200e+04	5.787816e+04	2.723689e+02	2.748686e+02	2.745117e+02
1.278930	2.760400e+04	5.274886e+04	2.655494e+02	2.741477e+02	2.743773e+02
1.279157	3.040700e+04	5.779641e+04	2.706856e+02	2.731698e+02	2.742563e+02
1.279323	2.537700e+04	4.742887e+04	2.455970e+02	2.734135e+02	2.740912e+02
1.279551	3.021100e+04	5.753973e+04	2.712586e+02	2.737481e+02	2.739135e+02
1.279717	2.747000e+04	5.240320e+04	2.621039e+02	2.742402e+02	2.738046e+02
1.279946	3.038000e+04	5.789397e+04	2.724239e+02	2.749241e+02	2.737770e+02
1.280110	2.490300e+04	4.642674e+04	2.440112e+02	2.742864e+02	2.737393e+02
1.280341	3.017500e+04	5.731076e+04	2.709032e+02	2.733894e+02	2.736779e+02
1.280504	2.693400e+04	5.135944e+04	2.632455e+02	2.735045e+02	2.736467e+02
1.280736	3.024900e+04	5.746959e+04	2.711796e+02	2.736684e+02	2.735994e+02
1.280898	2.432200e+04	4.525062e+04	2.399016e+02	2.734797e+02	2.734783e+02
1.281131	2.997600e+04	5.699937e+04	2.707232e+02	2.732078e+02	2.733691e+02
1.281292	2.682100e+04	5.131464e+04	2.623171e+02	2.728251e+02	2.732985e+02
1.281527	3.008800e+04	5.707452e+04	2.697909e+02	2.722670e+02	2.732197e+02
1.281686	2.369200e+04	4.414594e+04	2.363333e+02	2.728042e+02	2.731392e+02
1.281922	2.995700e+04	5.706421e+04	2.711095e+02	2.735976e+02	2.730525e+02
1.282081	2.620500e+04	4.994616e+04	2.596413e+02	2.736214e+02	2.729353e+02
1.282318	2.996600e+04	5.718234e+04	2.711683e+02	2.736570e+02	2.728393e+02
1.282476	2.320800e+04	4.317323e+04	2.374108e+02	2.731694e+02	2.727532e+02
1.282715	2.966700e+04	5.635972e+04	2.699541e+02	2.724316e+02	2.726252e+02
1.282871	2.607500e+04	4.954496e+04	2.563299e+02	2.728823e+02	2.724659e+02
1.283111	2.981800e+04	5.678350e+04	2.710849e+02	2.735728e+02	2.723302e+02
1.283267	2.268900e+04	4.206934e+04	2.347617e+02	2.724089e+02	2.721745e+02
1.283508	2.949200e+04	5.592852e+04	2.681426e+02	2.706035e+02	2.720063e+02
1.283662	2.561100e+04	4.881228e+04	2.597915e+02	2.711119e+02	2.718945e+02
1.283905	2.960200e+04	5.629467e+04	2.694377e+02	2.719105e+02	2.717974e+02
1.284058	2.189000e+04	4.089257e+04	2.307089e+02	2.715163e+02	2.716665e+02
1.284302	2.932200e+04	5.568866e+04	2.684260e+02	2.708895e+02	2.715473e+02
1.284454	2.540900e+04	4.839181e+04	2.579955e+02	2.710044e+02	2.714201e+02
1.284699	2.939400e+04	5.585972e+04	2.687234e+02	2.711896e+02	2.712741e+02
1.284851	2.131700e+04	3.957243e+04	2.282002e+02	2.712356e+02	2.711098e+02
1.285097	2.922400e+04	5.560903e+04	2.688434e+02	2.713107e+02	2.709243e+02
1.285247	2.463800e+04	4.681451e+04	2.548968e+02	2.710403e+02	2.706922e+02
1.285495	2.927000e+04	5.551971e+04	2.681331e+02	2.705939e+02	2.704570e+02
1.285644	2.067100e+04	3.816748e+04	2.251138e+02	2.703377e+02	2.702884e+02
1.285893	2.897000e+04	5.487370e+04	2.674547e+02	2.699093e+02	2.701811e+02
1.286041	2.433400e+04	4.622533e+04	2.513383e+02	2.700523e+02	2.700519e+02
1.286292	2.870400e+04	5.458257e+04	2.678362e+02	2.702943e+02	2.698748e+02
1.286439	1.999600e+04	3.665040e+04	2.220318e+02	2.698102e+02	2.696983e+02
1.286690	2.876200e+04	5.442793e+04	2.665341e+02	2.689802e+02	2.695931e+02
1.286836	2.361000e+04	4.486440e+04	2.514038e+02	2.693916e+02	2.694856e+02
1.287089	2.884300e+04	5.497964e+04	2.676495e+02	2.701059e+02	2.692941e+02
1.287234	1.932100e+04	3.536158e+04	2.187034e+02	2.695618e+02	2.690191e+02
1.287489	2.866100e+04	5.423946e+04	2.661625e+02	2.686052e+02	2.687537e+02
1.287632	2.331500e+04	4.411674e+04	2.470505e+02	2.682765e+02	2.685163e+02
1.287888	2.857400e+04	5.427114e+04	2.652568e+02	2.676912e+02	2.682676e+02
1.288031	1.851900e+04	3.379759e+04	2.138871e+02	2.676810e+02	2.679929e+02
1.288288	2.840900e+04	5.379771e+04	2.652285e+02	2.676626e+02	2.677283e+02
1.288429	2.252100e+04	4.270052e+04	2.449624e+02	2.675549e+02	2.675031e+02
1.288688	2.834800e+04	5.387327e+04	2.649266e+02	2.673580e+02	2.673457e+02
1.288828	1.781700e+04	3.243830e+04	2.098120e+02	2.675634e+02	2.671531e+02
1.289088	2.822100e+04	5.358680e+04	2.655069e+02	2.679436e+02	2.669074e+02
1.289227	2.218900e+04	4.182709e+04	2.406310e+02	2.670537e+02	2.666409e+02
1.289488	2.813200e+04	5.323559e+04	2.629716e+02	2.653850e+02	2.663686e+02
1.289627	1.714600e+04	3.097158e+04	2.064969e+02	2.657132e+02	2.660491e+02
1.289889	2.802400e+04	5.310349e+04	2.639145e+02	2.663366e+02	2.656951e+02
1.290026	2.146600e+04	4.048463e+04	2.378953e+02	2.654212e+02	2.653688e+02
1.290290	2.788300e+04	5.263745e+04	2.612618e+02	2.636595e+02	2.650468e+02
1.290426	1.642000e+04	2.952193e+04	2.034003e+02	2.640501e+02	2.647311e+02
1.290691	2.774200e+04	5.256384e+04	2.624034e+02	2.648116e+02	2.644995e+02
1.290826	2.115700e+04	3.970661e+04	2.342431e+02	2.647217e+02	2.642989e+02
1.291093	2.777300e+04	5.273410e+04	2.621382e+02	2.645440e+02	2.640878e+02
1.291226	1.570100e+04	2.819218e+04	2.004325e+02	2.644352e+02	2.638573e+02
1.291494	2.756000e+04	5.228915e+04	2.618147e+02	2.642175e+02	2.636495e+02
1.291627	2.038500e+04	3.809201e+04	2.297249e+02	2.640414e+02	2.634054e+02
1.291896	2.767900e+04	5.235936e+04	2.612862e+02	2.636842e+02	2.631563e+02
1.292028	1.489800e+04	2.673208e+04	1.955489e+02	2.626335e+02	2.628751e+02
1.292298	2.727700e+04	5.135509e+04	2.581043e+02	2.604730e+02	2.625461e+02
1.292429	2.004700e+04	3.759956e+04	2.313508e+02	2.607932e+02	2.622456e+02
1.292701	2.731900e+04	5.167995e+04	2.590826e+02	2.614604e+02	2.620209e+02
1.292830	1.412600e+04	2.526338e+04	1.911968e+02	2.612688e+02	2.618159e+02
1.293103	2.707400e+04	5.128197e+04	2.584917e+02	2.608640e+02	2.615847e+02
1.293232	1.931500e+04	3.597554e+04	2.270932e+02	2.613530e+02	2.612964e+02
1.293506	2.716400e+04	5.165953e+04	2.600136e+02	2.623999e+02	2.610467e+02
1.293634	1.340000e+04	2.352193e+04	1.854432e+02	2.623103e+02	2.608129e+02
1.293910	2.701800e+04	5.127822e+04	2.597320e+02	2.621157e+02	2.605361e+02
1.294036	1.861900e+04	3.474121e+04	2.219785e+02	2.613273e+02	2.601755e+02
1.294313	2.697600e+04	5.085322e+04	2.572319e+02	2.595927e+02	2.598149e+02
1.294438	1.254300e+04	2.184559e+04	1.797975e+02	2.595103e+02	2.594978e+02
1.294717	2.674500e+04	5.054819e+04	2.569682e+02	2.593266e+02	2.592132e+02
1.294841	1.779600e+04	3.333289e+04	2.196850e+02	2.587992e+02	2.589279e+02
1.295121	2.668100e+04	5.047973e+04	2.552636e+02	2.576063e+02	2.586548e+02
1.295243	1.178600e+04	2.020216e+04	1.737348e+02	2.574566e+02	2.583852e+02
1.295525	2.651600e+04	5.007937e+04	2.547752e+02	2.571134e+02	2.581319e+02
1.295646	1.715100e+04	3.192052e+04	2.136040e+02	2.575967e+02	2.578965e+02
1.295929	2.657000e+04	5.037410e+04	2.563679e+02	2.587207e+02	2.576809e+02
1.296050	1.086000e+04	1.846547e+04	1.650633e+02	2.580349e+02	2.573248e+02
1.296334	2.635400e+04	4.972830e+04	2.540855e+02	2.564174e+02	2.568926e+02
1.296453	1.608400e+04	2.958179e+04	2.010062e+02	2.563665e+02	2.565178e+02
1.296739	2.632200e+04	4.976985e+04	2.539144e+02	2.562447e+02	2.562106e+02
1.296857	9.936000e+03	1.667865e+04	1.539659e+02	2.558445e+02	2.558727e+02
1.297144	2.610400e+04	4.922560e+04	2.525555e+02	2.548733e+02	2.555496e+02
1.297261	1.543900e+04	2.837650e+04	1.974656e+02	2.549088e+02	2.552696e+02
1.297550	2.600600e+04	4.925693e+04	2.526773e+02	2.549962e+02	2.549922e+02
1.297666	9.032000e+03	1.486594e+04	1.456838e+02	2.550405e+02	2.547442e+02
1.297955	2.591400e+04	4.907564e+04	2.528305e+02	2.551509e+02	2.545174e+02
1.298070	1.467500e+04	2.687204e+04	1.938319e+02	2.548216e+02	2.542402e+02
1.298361	2.587600e+04	4.885620e+04	2.516776e+02	2.539874e+02	2.539911e+02
1.298475	8.341000e+03	1.323685e+04	1.382171e+02	2.538702e+02	2.537186e+02
1.298767	2.568200e+04	4.846279e+04	2.512630e+02	2.535690e+02	2.533842e+02
1.298880	1.398600e+04	2.534343e+04	1.866693e+02	2.534229e+02	2.530412e+02
1.299174	2.562900e+04	4.844880e+04	2.507406e+02	2.530418e+02	2.527652e+02
1.299285	7.346000e+03	1.152454e+04	1.262696e+02	2.523843e+02	2.524706e+02
1.299581	2.546600e+04	4.775745e+04	2.483644e+02	2.506437e+02	2.522028e+02
1.299691	1.333600e+04	2.412815e+04	1.847964e+02	2.513113e+02	2.519800e+02
1.299988	2.550600e+04	4.848156e+04	2.508030e+02	2.531047e+02	2.517185e+02
1.300097	6.574000e+03	1.001583e+04	1.172098e+02	2.523602e+02	2.514240e+02
1.300395	2.532400e+04	4.762771e+04	2.480535e+02	2.503300e+02	2.511719e+02
1.300503	1.268500e+04	2.277437e+04	1.810281e+02	2.502910e+02	2.509291e+02
1.300802	2.528200e+04	4.761407e+04	2.479075e+02	2.501827e+02	2.506897e+02
1.300909	5.887000e+03	8.637128e+03	1.085296e+02	2.503061e+02	2.504332e+02
1.301210	2.515800e+04	4.748515e+04	2.483736e+02	2.506531e+02	2.502247e+02
1.301316	1.231800e+04	2.196036e+04	1.803805e+02	2.503837e+02	2.500116e+02
1.301618	2.503700e+04	4.723774e+04	2.473449e+02	2.496149e+02	2.497854e+02
1.301723	5.317000e+03	7.395939e+03	1.003856e+02	2.493495e+02	2.495980e+02
1.302026	2.495700e+04	4.685582e+04	2.463198e+02	2.485804e+02	2.494683e+02
1.302130	1.154400e+04	2.075829e+04	1.793682e+02	2.490467e+02	2.492981e+02
1.302435	2.499900e+04	4.715362e+04	2.481420e+02	2.504194e+02	2.491030e+02
1.302537	4.783000e+03	6.294993e+03	9.378551e+01	2.498150e+02	2.489041e+02
1.302844	2.475000e+04	4.654466e+04	2.457527e+02	2.480081e+02	2.487029e+02
1.302945	1.158900e+04	2.080593e+04	1.902027e+02	2.479202e+02	2.485190e+02
1.303253	2.480100e+04	4.658171e+04	2.454011e+02	2.476533e+02	2.483684e+02
1.303353	4.405000e+03	5.393092e+03	8.916122e+01	2.479470e+02	2.481288e+02
1.303662	2.474100e+04	4.655643e+04	2.465902e+02	2.488533e+02	2.478741e+02
1.303761	1.055200e+04	1.880724e+04	1.778011e+02	2.486051e+02	2.477212e+02
1.304072	2.455700e+04	4.631834e+04	2.455731e+02	2.478268e+02	2.475969e+02
1.304169	3.996000e+03	4.763352e+03	8.796854e+01	2.477765e+02	2.473975e+02
1.304481	2.456800e+04	4.623749e+04	2.453644e+02	2.476162e+02	2.471975e+02
1.304578	1.049900e+04	1.856239e+04	1.857551e+02	2.472545e+02	2.469991e+02
1.304891	2.449100e+04	4.591299e+04	2.438451e+02	2.460830e+02	2.468279e+02
1.304987	3.681000e+03	4.133352e+03	8.445968e+01	2.462634e+02	2.466776e+02
1.305302	2.432000e+04	4.580645e+04	2.446126e+02	2.468575e+02	2.465362e+02
1.305396	9.555000e+03	1.666733e+04	1.750030e+02	2.464029e+02	2.463734e+02
1.305712	2.421600e+04	4.539818e+04	2.426544e+02	2.448814e+02	2.462305e+02
1.305806	3.327000e+03	3.533601e+03	8.305359e+01	2.450663e+02	2.460417e+02
1.306123	2.414700e+04	4.541714e+04	2.434615e+02	2.456959e+02	2.458615e+02
1.306215	9.562000e+03	1.640836e+04	1.795415e+02	2.457870e+02	2.457498e+02
1.306534	2.413200e+04	4.541421e+04	2.438644e+02	2.461025e+02	2.456686e+02
1.306625	3.156000e+03	3.019814e+03	8.650295e+01	2.457337e+02	2.454792e+02
1.306946	2.384200e+04	4.479091e+04	2.422127e+02	2.444356e+02	2.451955e+02
1.307035	8.690000e+03	1.487144e+04	1.742027e+02	2.447087e+02	2.449102e+02
1.307357	2.391400e+04	4.495656e+04	2.434525e+02	2.456868e+02	2.446571e+02
1.307446	2.988000e+03	2.610864e+03	8.812727e+01	2.454413e+02	2.444555e+02
1.307769	2.376800e+04	4.470245e+04	2.423226e+02	2.445465e+02	2.442646e+02
1.307857	8.757000e+03	1.497956e+04	1.805263e+02	2.445300e+02	2.440550e+02
1.308181	2.374400e+04	4.460303e+04	2.422453e+02	2.444685e+02	2.438307e+02
1.308268	2.675000e+03	2.354323e+03	8.943000e+01	2.443245e+02	2.436521e+02
1.308594	2.365200e+04	4.435407e+04	2.415637e+02	2.437807e+02	2.435691e+02
1.308679	7.746000e+03	1.280695e+04	1.644597e+02	2.436849e+02	2.434379e+02
1.309006	2.361000e+04	4.423760e+04	2.411042e+02	2.433169e+02	2.433187e+02
1.309090	2.592000e+03	1.997710e+03	9.342317e+01	2.430724e+02	2.432281e+02
1.309419	2.339100e+04	4.382395e+04	2.399137e+02	2.421155e+02	2.431464e+02
1.309502	7.630000e+03	1.279616e+04	1.678978e+02	2.420976e+02	2.429925e+02
1.309832	2.343500e+04	4.379558e+04	2.398254e+02	2.420264e+02	2.428422e+02
1.309914	2.519000e+03	1.748167e+03	1.000290e+02	2.416844e+02	2.426986e+02
1.310246	2.329900e+04	4.343968e+04	2.381110e+02	2.402963e+02	2.425324e+02
1.310326	6.816000e+03	1.114462e+04	1.624494e+02	2.407972e+02	2.423913e+02
1.310659	2.341000e+04	4.384301e+04	2.406604e+02	2.428690e+02	2.422712e+02
1.310739	2.401000e+03	1.542760e+03	1.045481e+02	2.427911e+02	2.420980e+02
1.311073	2.335500e+04	4.383044e+04	2.402578e+02	2.424628e+02	2.419529e+02
1.311152	6.505000e+03	1.060263e+04	1.534525e+02	2.424726e+02	2.418354e+02
1.311488	2.342800e+04	4.381947e+04	2.403096e+02	2.425151e+02	2.416808e+02
1.311565	2.316000e+03	1.379819e+03	1.141870e+02	2.427366e+02	2.415118e+02
1.311902	2.329200e+04	4.386682e+04	2.414903e+02	2.437066e+02	2.414052e+02
1.311978	5.722000e+03	8.970742e+03	1.463726e+02	2.431823e+02	2.412919e+02
1.312317	2.324400e+04	4.350830e+04	2.386501e+02	2.408403e+02	2.411831e+02
1.312391	2.294000e+03	1.175799e+03	1.191795e+02	2.407758e+02	2.410491e+02
1.312732	2.308600e+04	4.316253e+04	2.382950e+02	2.404819e+02	2.409320e+02
1.312805	5.431000e+03	8.447574e+03	1.368895e+02	2.403247e+02	2.407842e+02
1.313147	2.309600e+04	4.315276e+04	2.374147e+02	2.395936e+02	2.406161e+02
1.313219	2.172000e+03	1.122411e+03	1.271538e+02	2.395080e+02	2.403951e+02
1.313563	2.300000e+04	4.291746e+04	2.369276e+02	2.391020e+02	2.401836e+02
1.313634	4.744000e+03	6.974737e+03	1.290635e+02	2.392233e+02	2.399410e+02
1.313978	2.300300e+04	4.320492e+04	2.376295e+02	2.398104e+02	2.396616e+02
1.314048	2.140000e+03	1.041939e+03	1.509031e+02	2.396530e+02	2.392880e+02
1.314394	2.288200e+04	4.285467e+04	2.367026e+02	2.388750e+02	2.388746e+02
1.314463	4.511000e+03	6.419314e+03	1.189164e+02	2.387298e+02	2.385546e+02
1.314811	2.276600e+04	4.250629e+04	2.358324e+02	2.379968e+02	2.383328e+02
1.314878	2.110000e+03	9.842920e+02	1.776270e+02	2.381685e+02	2.380708e+02
1.315227	2.275000e+04	4.267998e+04	2.368806e+02	2.390546e+02	2.377618e+02
1.315294	4.016000e+03	5.518737e+03	1.203210e+02	2.387515e+02	2.374640e+02
1.315644	2.258800e+04	4.236951e+04	2.349964e+02	2.371531e+02	2.372423e+02
1.315709	2.040000e+03	9.172425e+02	1.808516e+02	2.370735e+02	2.370544e+02
1.316061	2.249600e+04	4.209891e+04	2.344922e+02	2.366443e+02	2.368286e+02
