# Sample: EPI-2082_BCB_ITO_500nm_50K_0.12mW_1.15eV_
# Temperature: 50.1 K
# Power: 0.1162 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.150945	3.549600e+04	3.405200e+03	1.082964e+01	1.082964e+01	1.079732e+01
1.151107	1.157300e+04	4.647500e+02	1.492547e+01	1.084351e+01	1.084318e+01
1.151263	3.574400e+04	3.430800e+03	1.085677e+01	1.085677e+01	1.088772e+01
1.151427	1.462200e+04	6.188500e+02	1.501892e+01	1.090267e+01	1.093512e+01
1.151581	3.596700e+04	3.448400e+03	1.094605e+01	1.094605e+01	1.098471e+01
1.151746	1.178700e+04	4.816000e+02	1.506013e+01	1.105179e+01	1.103390e+01
1.151900	3.653500e+04	3.510100e+03	1.115058e+01	1.115058e+01	1.108234e+01
1.152066	1.580800e+04	6.806000e+02	1.515424e+01	1.113462e+01	1.112840e+01
1.152219	3.652600e+04	3.506200e+03	1.111989e+01	1.111989e+01	1.117336e+01
1.152385	1.228000e+04	5.008500e+02	1.524868e+01	1.118539e+01	1.122099e+01
1.152538	3.701000e+04	3.551700e+03	1.124516e+01	1.124516e+01	1.126806e+01
1.152705	1.557700e+04	6.653000e+02	1.551309e+01	1.133291e+01	1.130827e+01
1.152857	3.719900e+04	3.577100e+03	1.141205e+01	1.141205e+01	1.134919e+01
1.153026	1.256400e+04	5.175000e+02	1.551886e+01	1.142147e+01	1.139492e+01
1.153176	3.745500e+04	3.603200e+03	1.142987e+01	1.142987e+01	1.143986e+01
1.153346	1.690300e+04	7.324000e+02	1.558400e+01	1.150153e+01	1.148291e+01
1.153496	3.769600e+04	3.628000e+03	1.156464e+01	1.156464e+01	1.152531e+01
1.153667	1.298800e+04	5.396500e+02	1.593425e+01	1.156989e+01	1.156603e+01
1.153815	3.807300e+04	3.651500e+03	1.157446e+01	1.157446e+01	1.160815e+01
1.153987	1.642800e+04	7.107500e+02	1.570032e+01	1.167265e+01	1.165111e+01
1.154135	3.809500e+04	3.668000e+03	1.175709e+01	1.175709e+01	1.169269e+01
1.154308	1.337800e+04	5.594000e+02	1.609156e+01	1.173972e+01	1.173326e+01
1.154455	3.849600e+04	3.694600e+03	1.172495e+01	1.172495e+01	1.177400e+01
1.154629	1.793200e+04	7.855000e+02	1.582763e+01	1.177209e+01	1.181462e+01
1.154775	3.858200e+04	3.709400e+03	1.181167e+01	1.181167e+01	1.185791e+01
1.154950	1.383500e+04	5.789500e+02	1.631261e+01	1.189697e+01	1.190188e+01
1.155096	3.901300e+04	3.756000e+03	1.196774e+01	1.196774e+01	1.194291e+01
1.155272	1.761600e+04	7.672000e+02	1.607746e+01	1.194279e+01	1.197936e+01
1.155416	3.893000e+04	3.740000e+03	1.192233e+01	1.192233e+01	1.201561e+01
1.155593	1.420900e+04	5.993000e+02	1.630671e+01	1.204703e+01	1.205118e+01
1.155737	3.951400e+04	3.808500e+03	1.214807e+01	1.214807e+01	1.208877e+01
1.155915	1.919800e+04	8.469000e+02	1.631008e+01	1.218005e+01	1.212828e+01
1.156058	3.958400e+04	3.813800e+03	1.220564e+01	1.220564e+01	1.216790e+01
1.156237	1.464500e+04	6.198000e+02	1.648231e+01	1.224100e+01	1.220691e+01
1.156379	3.988600e+04	3.846400e+03	1.226896e+01	1.226896e+01	1.224863e+01
1.156559	1.875200e+04	8.274000e+02	1.651954e+01	1.231421e+01	1.229330e+01
1.156700	4.010000e+04	3.862900e+03	1.234958e+01	1.234958e+01	1.233868e+01
1.156882	1.513900e+04	6.440500e+02	1.676948e+01	1.240850e+01	1.238429e+01
1.157022	4.056900e+04	3.909700e+03	1.245401e+01	1.245401e+01	1.243390e+01
1.157204	2.048500e+04	9.092000e+02	1.656096e+01	1.247948e+01	1.248282e+01
1.157343	4.064900e+04	3.919700e+03	1.249892e+01	1.249892e+01	1.252925e+01
1.157527	1.560600e+04	6.705000e+02	1.701148e+01	1.251703e+01	1.257633e+01
1.157665	4.103900e+04	3.947700e+03	1.253069e+01	1.253069e+01	1.262571e+01
1.157850	1.985000e+04	8.760500e+02	1.680806e+01	1.260336e+01	1.267188e+01
1.157987	4.118400e+04	3.966800e+03	1.265749e+01	1.265749e+01	1.271930e+01
1.158173	1.600000e+04	6.910000e+02	1.718097e+01	1.274562e+01	1.277009e+01
1.158309	4.174000e+04	4.022200e+03	1.281047e+01	1.281047e+01	1.282028e+01
1.158496	2.179100e+04	9.735500e+02	1.700323e+01	1.289481e+01	1.286862e+01
1.158632	4.191800e+04	4.046300e+03	1.295613e+01	1.295613e+01	1.292120e+01
1.158819	1.661500e+04	7.205000e+02	1.742267e+01	1.302846e+01	1.297599e+01
1.158954	4.243700e+04	4.093000e+03	1.308041e+01	1.308041e+01	1.303130e+01
1.159143	2.116100e+04	9.461500e+02	1.722974e+01	1.314266e+01	1.308615e+01
1.159277	4.250300e+04	4.109000e+03	1.318683e+01	1.318683e+01	1.314146e+01
1.159467	1.710600e+04	7.462500e+02	1.748455e+01	1.322097e+01	1.319717e+01
1.159600	4.296700e+04	4.147100e+03	1.324490e+01	1.324490e+01	1.325377e+01
1.159791	2.317600e+04	1.047150e+03	1.739916e+01	1.326234e+01	1.331016e+01
1.159923	4.304500e+04	4.155200e+03	1.327441e+01	1.327441e+01	1.336722e+01
1.160115	1.781200e+04	7.744000e+02	1.778066e+01	1.340868e+01	1.342278e+01
1.160246	4.348800e+04	4.195900e+03	1.350054e+01	1.350054e+01	1.347659e+01
1.160439	2.255600e+04	1.013200e+03	1.756602e+01	1.350052e+01	1.352685e+01
1.160570	4.364600e+04	4.215000e+03	1.350051e+01	1.350051e+01	1.357423e+01
1.160764	1.837100e+04	8.048500e+02	1.812903e+01	1.363221e+01	1.361819e+01
1.160893	4.411100e+04	4.268200e+03	1.372013e+01	1.372013e+01	1.366148e+01
1.161088	2.463200e+04	1.121150e+03	1.771321e+01	1.375220e+01	1.370017e+01
1.161217	4.427200e+04	4.281000e+03	1.377335e+01	1.377335e+01	1.373817e+01
1.161413	1.896400e+04	8.388500e+02	1.844221e+01	1.380369e+01	1.377912e+01
1.161541	4.441900e+04	4.291400e+03	1.382345e+01	1.382345e+01	1.382235e+01
1.161738	2.404400e+04	1.086000e+03	1.791650e+01	1.388482e+01	1.386266e+01
1.161865	4.458200e+04	4.311700e+03	1.392430e+01	1.392430e+01	1.390237e+01
1.162063	1.954000e+04	8.651500e+02	1.861880e+01	1.397672e+01	1.394394e+01
1.162189	4.492800e+04	4.353000e+03	1.401003e+01	1.401003e+01	1.398655e+01
1.162389	2.622400e+04	1.199000e+03	1.805663e+01	1.402679e+01	1.402478e+01
1.162514	4.493800e+04	4.345400e+03	1.403731e+01	1.403731e+01	1.406045e+01
1.162714	2.016100e+04	9.001000e+02	1.871862e+01	1.405367e+01	1.409583e+01
1.162839	4.524600e+04	4.370600e+03	1.406381e+01	1.406381e+01	1.412960e+01
1.163040	2.572100e+04	1.170700e+03	1.829248e+01	1.411164e+01	1.416102e+01
1.163163	4.525700e+04	4.379500e+03	1.414091e+01	1.414091e+01	1.419467e+01
1.163366	2.079300e+04	9.288500e+02	1.881963e+01	1.420288e+01	1.422804e+01
1.163488	4.553800e+04	4.407800e+03	1.424032e+01	1.424032e+01	1.425797e+01
1.163692	2.787400e+04	1.278900e+03	1.832295e+01	1.427559e+01	1.428351e+01
1.163814	4.556800e+04	4.417600e+03	1.429664e+01	1.429664e+01	1.431088e+01
1.164018	2.154000e+04	9.625500e+02	1.901581e+01	1.440479e+01	1.433802e+01
1.164139	4.599400e+04	4.452900e+03	1.446851e+01	1.446851e+01	1.436396e+01
1.164345	2.694400e+04	1.236250e+03	1.845598e+01	1.441657e+01	1.438879e+01
1.164465	4.591900e+04	4.440600e+03	1.438635e+01	1.438635e+01	1.441283e+01
1.164672	2.203600e+04	9.909000e+02	1.916404e+01	1.446479e+01	1.443486e+01
1.164791	4.609900e+04	4.461300e+03	1.450985e+01	1.450985e+01	1.445706e+01
1.164999	2.939400e+04	1.359250e+03	1.840090e+01	1.447074e+01	1.448076e+01
1.165116	4.612500e+04	4.461800e+03	1.444855e+01	1.444855e+01	1.450519e+01
1.165326	2.279300e+04	1.027450e+03	1.936940e+01	1.454656e+01	1.452942e+01
1.165443	4.627800e+04	4.478700e+03	1.460145e+01	1.460145e+01	1.455193e+01
1.165653	2.874300e+04	1.323450e+03	1.844005e+01	1.458304e+01	1.457061e+01
1.165769	4.626200e+04	4.476900e+03	1.457287e+01	1.457287e+01	1.458634e+01
1.165980	2.347600e+04	1.059650e+03	1.935694e+01	1.455689e+01	1.459986e+01
1.166095	4.624400e+04	4.476600e+03	1.454818e+01	1.454818e+01	1.461221e+01
1.166308	3.084000e+04	1.428250e+03	1.838026e+01	1.457562e+01	1.462237e+01
1.166422	4.637400e+04	4.484800e+03	1.459041e+01	1.459041e+01	1.463190e+01
1.166636	2.406900e+04	1.091450e+03	1.933934e+01	1.461838e+01	1.463989e+01
1.166749	4.625800e+04	4.478800e+03	1.463325e+01	1.463325e+01	1.464656e+01
1.166964	2.989600e+04	1.383200e+03	1.850670e+01	1.467792e+01	1.465269e+01
1.167076	4.635400e+04	4.487600e+03	1.470137e+01	1.470137e+01	1.466134e+01
1.167292	2.462000e+04	1.114850e+03	1.925446e+01	1.470972e+01	1.466781e+01
1.167403	4.635400e+04	4.491800e+03	1.471404e+01	1.471404e+01	1.466985e+01
1.167620	3.218000e+04	1.493300e+03	1.830088e+01	1.473516e+01	1.467162e+01
1.167731	4.648600e+04	4.498600e+03	1.474596e+01	1.474596e+01	1.467583e+01
1.167949	2.514700e+04	1.143700e+03	1.915409e+01	1.469850e+01	1.467907e+01
1.168058	4.629000e+04	4.484300e+03	1.467456e+01	1.467456e+01	1.467899e+01
1.168277	3.115900e+04	1.447250e+03	1.842722e+01	1.464892e+01	1.467692e+01
1.168386	4.615100e+04	4.463600e+03	1.463615e+01	1.463615e+01	1.467774e+01
1.168606	2.574000e+04	1.172250e+03	1.913558e+01	1.466566e+01	1.468321e+01
1.168714	4.612600e+04	4.471100e+03	1.468016e+01	1.468016e+01	1.468795e+01
1.168935	3.339200e+04	1.559000e+03	1.818807e+01	1.466474e+01	1.468687e+01
1.169042	4.620300e+04	4.471300e+03	1.465726e+01	1.465726e+01	1.468272e+01
1.169264	2.627200e+04	1.201350e+03	1.906014e+01	1.465760e+01	1.468196e+01
1.169371	4.611400e+04	4.465400e+03	1.465775e+01	1.465775e+01	1.468226e+01
1.169594	3.254100e+04	1.512200e+03	1.820371e+01	1.466235e+01	1.468091e+01
1.169699	4.612600e+04	4.459700e+03	1.466452e+01	1.466452e+01	1.467872e+01
1.169924	2.665500e+04	1.225050e+03	1.879503e+01	1.463090e+01	1.467173e+01
1.170028	4.596000e+04	4.449900e+03	1.461525e+01	1.461525e+01	1.466481e+01
1.170253	3.473000e+04	1.623950e+03	1.802320e+01	1.469964e+01	1.466275e+01
1.170357	4.612500e+04	4.471100e+03	1.473839e+01	1.473839e+01	1.466218e+01
1.170583	2.732000e+04	1.251650e+03	1.869929e+01	1.467806e+01	1.465973e+01
1.170686	4.595100e+04	4.441800e+03	1.465073e+01	1.465073e+01	1.465776e+01
1.170914	3.351000e+04	1.563350e+03	1.801107e+01	1.468860e+01	1.465630e+01
1.171015	4.595600e+04	4.453100e+03	1.470552e+01	1.470552e+01	1.465342e+01
1.171244	2.769600e+04	1.273100e+03	1.855095e+01	1.469656e+01	1.465310e+01
1.171345	4.581600e+04	4.445800e+03	1.469261e+01	1.469261e+01	1.465225e+01
1.171574	3.570800e+04	1.671350e+03	1.777493e+01	1.460946e+01	1.464874e+01
1.171674	4.570100e+04	4.419600e+03	1.457333e+01	1.457333e+01	1.464534e+01
1.171905	2.826200e+04	1.302100e+03	1.850214e+01	1.467541e+01	1.464153e+01
1.172004	4.571600e+04	4.425300e+03	1.471914e+01	1.471914e+01	1.463680e+01
1.172236	3.453300e+04	1.611500e+03	1.778383e+01	1.459492e+01	1.463414e+01
1.172334	4.564900e+04	4.415100e+03	1.454246e+01	1.454246e+01	1.463164e+01
1.172567	2.867800e+04	1.320500e+03	1.844126e+01	1.454244e+01	1.463106e+01
1.172664	4.550800e+04	4.398000e+03	1.454243e+01	1.454243e+01	1.463004e+01
1.172899	3.686500e+04	1.733200e+03	1.752240e+01	1.464726e+01	1.462559e+01
1.172995	4.565700e+04	4.428200e+03	1.469030e+01	1.469030e+01	1.461785e+01
1.173230	2.921400e+04	1.348200e+03	1.819256e+01	1.459706e+01	1.461231e+01
1.173325	4.527600e+04	4.379300e+03	1.455933e+01	1.455933e+01	1.460968e+01
1.173562	3.544600e+04	1.657600e+03	1.750206e+01	1.460528e+01	1.460788e+01
1.173656	4.553900e+04	4.408500e+03	1.462360e+01	1.462360e+01	1.460227e+01
1.173894	2.962400e+04	1.368850e+03	1.818008e+01	1.464212e+01	1.459340e+01
1.173987	4.526400e+04	4.383400e+03	1.464939e+01	1.464939e+01	1.458440e+01
1.174226	3.775400e+04	1.774200e+03	1.729974e+01	1.456328e+01	1.457580e+01
1.174318	4.514900e+04	4.369800e+03	1.452992e+01	1.452992e+01	1.456613e+01
1.174558	3.010600e+04	1.394700e+03	1.801232e+01	1.455772e+01	1.455519e+01
1.174649	4.502500e+04	4.358000e+03	1.456833e+01	1.456833e+01	1.453979e+01
1.174890	3.635200e+04	1.707550e+03	1.728829e+01	1.458805e+01	1.452316e+01
1.174981	4.506800e+04	4.363300e+03	1.459547e+01	1.459547e+01	1.450992e+01
1.175223	3.044400e+04	1.411200e+03	1.790941e+01	1.452681e+01	1.450011e+01
1.175313	4.473600e+04	4.331200e+03	1.450137e+01	1.450137e+01	1.448475e+01
1.175556	3.858900e+04	1.813750e+03	1.697875e+01	1.442068e+01	1.446968e+01
1.175645	4.463400e+04	4.318400e+03	1.439123e+01	1.439123e+01	1.445263e+01
1.175889	3.093800e+04	1.432950e+03	1.773600e+01	1.444056e+01	1.443242e+01
1.175977	4.453000e+04	4.308600e+03	1.445830e+01	1.445830e+01	1.441393e+01
1.176222	3.725300e+04	1.748900e+03	1.696726e+01	1.434241e+01	1.439513e+01
1.176309	4.429300e+04	4.281300e+03	1.430138e+01	1.430138e+01	1.437122e+01
1.176555	3.118700e+04	1.449950e+03	1.759102e+01	1.427937e+01	1.434217e+01
1.176641	4.414700e+04	4.259200e+03	1.427170e+01	1.427170e+01	1.431397e+01
1.176889	3.946000e+04	1.856950e+03	1.668557e+01	1.427752e+01	1.428484e+01
1.176974	4.411700e+04	4.260500e+03	1.427952e+01	1.427952e+01	1.426310e+01
1.177223	3.158500e+04	1.470100e+03	1.739645e+01	1.425889e+01	1.425903e+01
1.177307	4.372400e+04	4.230400e+03	1.425192e+01	1.425192e+01	1.424349e+01
1.177557	3.807200e+04	1.791400e+03	1.670698e+01	1.425979e+01	1.421059e+01
1.177640	4.381900e+04	4.239600e+03	1.426241e+01	1.426241e+01	1.418567e+01
1.177891	3.194800e+04	1.490150e+03	1.723037e+01	1.421617e+01	1.418111e+01
1.177973	4.346900e+04	4.199500e+03	1.420103e+01	1.420103e+01	1.416828e+01
1.178225	4.014500e+04	1.891050e+03	1.643083e+01	1.414288e+01	1.413874e+01
1.178306	4.341500e+04	4.195400e+03	1.412414e+01	1.412414e+01	1.411201e+01
1.178560	3.249600e+04	1.511700e+03	1.696869e+01	1.399764e+01	1.409952e+01
1.178640	4.288800e+04	4.140800e+03	1.395751e+01	1.395751e+01	1.407634e+01
1.178894	3.880400e+04	1.825450e+03	1.635331e+01	1.394825e+01	1.403742e+01
1.178974	4.288000e+04	4.139500e+03	1.394537e+01	1.394537e+01	1.400618e+01
1.179229	3.274300e+04	1.525100e+03	1.681956e+01	1.396231e+01	1.399446e+01
1.179308	4.265300e+04	4.124400e+03	1.396752e+01	1.396752e+01	1.396927e+01
1.179564	4.074100e+04	1.917850e+03	1.595479e+01	1.402935e+01	1.392517e+01
1.179642	4.249100e+04	4.098300e+03	1.383526e+01	1.404803e+01	1.388356e+01
1.179900	3.308500e+04	1.541550e+03	1.661600e+01	1.411014e+01	1.385485e+01
1.179976	4.210400e+04	4.071700e+03	1.380029e+01	1.397079e+01	1.381900e+01
1.180235	3.927600e+04	1.846100e+03	1.589701e+01	1.349958e+01	1.376922e+01
1.180311	4.195200e+04	4.045100e+03	1.367698e+01	1.360550e+01	1.372463e+01
1.180571	3.332100e+04	1.555450e+03	1.645062e+01	1.396970e+01	1.369972e+01
1.180645	4.160700e+04	4.017500e+03	1.360385e+01	1.380894e+01	1.366657e+01
1.180906	4.102500e+04	1.940200e+03	1.559923e+01	1.324671e+01	1.361627e+01
1.180980	4.146500e+04	3.998300e+03	1.358012e+01	1.335757e+01	1.356986e+01
1.181243	3.366600e+04	1.569150e+03	1.619420e+01	1.375196e+01	1.354031e+01
1.181315	4.106500e+04	3.966500e+03	1.346992e+01	1.363358e+01	1.350240e+01
1.181579	3.954300e+04	1.866000e+03	1.555021e+01	1.320509e+01	1.345092e+01
1.181651	4.097800e+04	3.952900e+03	1.343717e+01	1.329083e+01	1.339924e+01
1.181915	3.396800e+04	1.582650e+03	1.602306e+01	1.360662e+01	1.336274e+01
1.181986	4.059300e+04	3.909300e+03	1.330192e+01	1.346528e+01	1.331776e+01
1.182252	4.145700e+04	1.958350e+03	1.523264e+01	1.293541e+01	1.325585e+01
1.182322	4.038200e+04	3.897500e+03	1.326680e+01	1.303035e+01	1.319999e+01
1.182589	3.407700e+04	1.591600e+03	1.577112e+01	1.339268e+01	1.316186e+01
1.182658	3.992600e+04	3.850800e+03	1.311673e+01	1.328949e+01	1.312212e+01
1.182926	3.996400e+04	1.884000e+03	1.517746e+01	1.288855e+01	1.307301e+01
1.182994	3.975700e+04	3.829300e+03	1.301675e+01	1.296832e+01	1.303494e+01
1.183263	3.421100e+04	1.598100e+03	1.564309e+01	1.328396e+01	1.301237e+01
1.183330	3.948900e+04	3.795900e+03	1.296470e+01	1.314429e+01	1.296490e+01
1.183600	4.168800e+04	1.974850e+03	1.481577e+01	1.258140e+01	1.290571e+01
1.183666	3.925300e+04	3.774400e+03	1.281310e+01	1.267926e+01	1.286866e+01
1.183938	3.450600e+04	1.610650e+03	1.540413e+01	1.308103e+01	1.284650e+01
1.184003	3.873300e+04	3.728500e+03	1.273220e+01	1.296969e+01	1.279607e+01
1.184275	4.019200e+04	1.898750e+03	1.472447e+01	1.250388e+01	1.273461e+01
1.184340	3.868100e+04	3.726900e+03	1.273068e+01	1.257417e+01	1.269597e+01
1.184613	3.456000e+04	1.616850e+03	1.516018e+01	1.287387e+01	1.267558e+01
1.184677	3.830600e+04	3.683800e+03	1.263335e+01	1.276193e+01	1.263196e+01
1.184952	4.205400e+04	1.990450e+03	1.445535e+01	1.227534e+01	1.257530e+01
1.185014	3.823100e+04	3.673300e+03	1.253440e+01	1.236243e+01	1.253790e+01
1.185290	3.490100e+04	1.632850e+03	1.501250e+01	1.274847e+01	1.251432e+01
1.185351	3.767600e+04	3.626600e+03	1.244380e+01	1.264927e+01	1.246488e+01
1.185628	4.037300e+04	1.907200e+03	1.436763e+01	1.220085e+01	1.240674e+01
1.185689	3.743500e+04	3.596600e+03	1.230014e+01	1.226525e+01	1.236854e+01
1.185967	3.503600e+04	1.640350e+03	1.479322e+01	1.256225e+01	1.234592e+01
1.186027	3.711700e+04	3.559300e+03	1.220285e+01	1.246124e+01	1.230231e+01
1.186306	4.229000e+04	2.002850e+03	1.411447e+01	1.198587e+01	1.224849e+01
1.186365	3.695600e+04	3.544600e+03	1.213127e+01	1.206071e+01	1.221287e+01
1.186645	3.532600e+04	1.652000e+03	1.462596e+01	1.242022e+01	1.218891e+01
1.186703	3.658300e+04	3.512500e+03	1.204657e+01	1.232493e+01	1.213841e+01
1.186985	4.050900e+04	1.914100e+03	1.396338e+01	1.185757e+01	1.208123e+01
1.187041	3.640500e+04	3.488200e+03	1.191873e+01	1.192290e+01	1.204451e+01
1.187324	3.545900e+04	1.658600e+03	1.442570e+01	1.225016e+01	1.202107e+01
1.187380	3.603900e+04	3.448900e+03	1.186431e+01	1.214669e+01	1.197437e+01
1.187664	4.252800e+04	2.012800e+03	1.368036e+01	1.161722e+01	1.191772e+01
1.187718	3.581100e+04	3.432700e+03	1.178808e+01	1.168799e+01	1.187724e+01
1.188004	3.552700e+04	1.666000e+03	1.419948e+01	1.205806e+01	1.184781e+01
1.188057	3.533900e+04	3.380500e+03	1.165817e+01	1.197878e+01	1.179487e+01
1.188344	4.077100e+04	1.926250e+03	1.360701e+01	1.155494e+01	1.173437e+01
1.188396	3.523500e+04	3.375400e+03	1.161877e+01	1.160091e+01	1.169405e+01
1.188684	3.563600e+04	1.667350e+03	1.395711e+01	1.185224e+01	1.166912e+01
1.188736	3.479500e+04	3.339100e+03	1.157610e+01	1.177124e+01	1.162191e+01
1.189024	4.258700e+04	2.018300e+03	1.332828e+01	1.131825e+01	1.156428e+01
1.189075	3.455700e+04	3.308700e+03	1.138880e+01	1.136954e+01	1.152289e+01
1.189365	3.585400e+04	1.678150e+03	1.373433e+01	1.166306e+01	1.149352e+01
1.189415	3.411800e+04	3.261000e+03	1.127562e+01	1.160014e+01	1.144188e+01
1.189706	4.117100e+04	1.948850e+03	1.322619e+01	1.123155e+01	1.138322e+01
1.189755	3.386300e+04	3.236100e+03	1.115398e+01	1.126381e+01	1.134346e+01
1.190047	3.587000e+04	1.679050e+03	1.349216e+01	1.145741e+01	1.131796e+01
1.190095	3.330600e+04	3.182800e+03	1.099363e+01	1.139216e+01	1.127038e+01
1.190388	4.265700e+04	2.020500e+03	1.294306e+01	1.099112e+01	1.121433e+01
1.190435	3.318300e+04	3.167200e+03	1.091104e+01	1.103254e+01	1.117572e+01
1.190730	3.597700e+04	1.688550e+03	1.329914e+01	1.129350e+01	1.114954e+01
1.190776	3.286700e+04	3.125100e+03	1.077423e+01	1.124029e+01	1.109905e+01
1.191071	4.135800e+04	1.953100e+03	1.283168e+01	1.089654e+01	1.104166e+01
1.191116	3.258300e+04	3.100500e+03	1.069022e+01	1.092900e+01	1.100277e+01
1.191413	3.602100e+04	1.689250e+03	1.312328e+01	1.114416e+01	1.097831e+01
1.191457	3.218800e+04	3.065900e+03	1.063398e+01	1.108008e+01	1.093367e+01
1.191755	4.275400e+04	2.021650e+03	1.253443e+01	1.064411e+01	1.088015e+01
1.191798	3.197600e+04	3.047900e+03	1.050228e+01	1.068337e+01	1.084029e+01
1.192098	3.619400e+04	1.697100e+03	1.290363e+01	1.095764e+01	1.081282e+01
1.192139	3.172300e+04	3.022700e+03	1.049011e+01	1.090956e+01	1.076418e+01
1.192440	4.137500e+04	1.953950e+03	1.244058e+01	1.056442e+01	1.070808e+01
1.192481	3.134200e+04	2.988700e+03	1.035379e+01	1.059175e+01	1.066706e+01
1.192783	3.619000e+04	1.697600e+03	1.271031e+01	1.079347e+01	1.064200e+01
1.192823	3.090500e+04	2.942600e+03	1.024616e+01	1.074177e+01	1.059842e+01
1.193126	4.276000e+04	2.023600e+03	1.218717e+01	1.034923e+01	1.054419e+01
1.193164	3.067500e+04	2.915800e+03	1.011194e+01	1.037879e+01	1.050070e+01
1.193469	3.648400e+04	1.708000e+03	1.249413e+01	1.060989e+01	1.047053e+01
1.193506	3.028000e+04	2.881900e+03	1.002061e+01	1.056630e+01	1.042088e+01
1.193812	4.139200e+04	1.953250e+03	1.202953e+01	1.021536e+01	1.036390e+01
1.193849	2.993000e+04	2.844600e+03	9.885853e+00	1.023726e+01	1.031940e+01
1.194155	3.648700e+04	1.711050e+03	1.226935e+01	1.041901e+01	1.028798e+01
1.194191	2.948200e+04	2.798900e+03	9.765166e+00	1.037351e+01	1.023961e+01
1.194499	4.244100e+04	2.007250e+03	1.175714e+01	9.984047e+00	1.018398e+01
1.194534	2.920000e+04	2.779500e+03	9.685441e+00	1.000939e+01	1.013898e+01
1.194843	3.645300e+04	1.710650e+03	1.205070e+01	1.023334e+01	1.010462e+01
1.194877	2.875500e+04	2.732000e+03	9.563315e+00	1.019573e+01	1.004974e+01
1.195187	4.104700e+04	1.937150e+03	1.160200e+01	9.852302e+00	9.987437e+00
1.195220	2.843100e+04	2.696800e+03	9.397574e+00	9.871513e+00	9.938317e+00
1.195531	3.626300e+04	1.700850e+03	1.183822e+01	1.005290e+01	9.903934e+00
1.195563	2.797800e+04	2.649000e+03	9.261640e+00	1.000879e+01	9.852669e+00
1.195875	4.200500e+04	1.986450e+03	1.127856e+01	9.577639e+00	9.792563e+00
1.195906	2.765400e+04	2.614800e+03	9.108060e+00	9.602075e+00	9.743126e+00
1.196220	3.621000e+04	1.694950e+03	1.159872e+01	9.849518e+00	9.707673e+00
1.196250	2.721100e+04	2.569800e+03	8.996503e+00	9.814165e+00	9.653858e+00
1.196565	4.066800e+04	1.915900e+03	1.111982e+01	9.442843e+00	9.593860e+00
1.196594	2.697900e+04	2.554800e+03	8.945399e+00	9.457079e+00	9.544965e+00
1.196910	3.614200e+04	1.689650e+03	1.131942e+01	9.612342e+00	9.510729e+00
1.196938	2.650300e+04	2.503400e+03	8.779507e+00	9.580497e+00	9.459342e+00
1.197255	4.155200e+04	1.967600e+03	1.085671e+01	9.219412e+00	9.399110e+00
1.197282	2.626600e+04	2.473100e+03	8.625036e+00	9.232725e+00	9.348076e+00
1.197600	3.582200e+04	1.678800e+03	1.105743e+01	9.389860e+00	9.309123e+00
1.197626	2.581700e+04	2.432700e+03	8.547438e+00	9.365358e+00	9.252361e+00
1.197946	3.988400e+04	1.879000e+03	1.067352e+01	9.063849e+00	9.190431e+00
1.197971	2.536800e+04	2.385900e+03	8.323502e+00	9.076283e+00	9.139089e+00
1.198292	3.567000e+04	1.672300e+03	1.087629e+01	9.236037e+00	9.101544e+00
1.198316	2.509600e+04	2.368200e+03	8.339292e+00	9.207020e+00	9.047929e+00
1.198638	4.097400e+04	1.931900e+03	1.038300e+01	8.817140e+00	8.988232e+00
1.198661	2.485100e+04	2.335700e+03	8.202703e+00	8.831441e+00	8.937453e+00
1.198984	3.550100e+04	1.661200e+03	1.063691e+01	9.032756e+00	8.898222e+00
1.199006	2.447600e+04	2.308500e+03	8.140633e+00	9.008003e+00	8.839586e+00
1.199330	3.928000e+04	1.847200e+03	1.017702e+01	8.642225e+00	8.776340e+00
1.199351	2.413400e+04	2.267000e+03	7.940259e+00	8.650324e+00	8.724201e+00
1.199677	3.507900e+04	1.644000e+03	1.033481e+01	8.776222e+00	8.686218e+00
1.199697	2.367200e+04	2.217100e+03	7.788810e+00	8.752505e+00	8.630818e+00
1.200024	3.994200e+04	1.886600e+03	9.849048e+00	8.363714e+00	8.568086e+00
1.200043	2.336200e+04	2.192200e+03	7.698238e+00	8.374674e+00	8.512745e+00
1.200371	3.497000e+04	1.631650e+03	1.008564e+01	8.564625e+00	8.469604e+00
1.200389	2.292700e+04	2.146800e+03	7.541801e+00	8.547546e+00	8.409916e+00
1.200718	3.833100e+04	1.802650e+03	9.695919e+00	8.233679e+00	8.346460e+00
1.200735	2.267500e+04	2.120000e+03	7.443566e+00	8.238851e+00	8.289736e+00
1.201065	3.460800e+04	1.614200e+03	9.821084e+00	8.339967e+00	8.244767e+00
1.201081	2.236300e+04	2.089300e+03	7.394248e+00	8.322999e+00	8.185563e+00
1.201413	3.903300e+04	1.839450e+03	9.384040e+00	7.968834e+00	8.121787e+00
1.201428	2.195700e+04	2.052500e+03	7.227752e+00	7.974417e+00	8.065393e+00
1.201761	3.396400e+04	1.587200e+03	9.537731e+00	8.099347e+00	8.018588e+00
