# Sample: EPI-2082_BCB_ITO_500nm_50K_0.039mW_1.15eV_
# Temperature: 50.0 K
# Power: 0.0373 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.256697	3.940000e+03	3.550000e+00	1.503835e-02	1.331716e-02	1.197470e-02
1.256922	2.791000e+03	6.233333e+00	2.791685e-02	1.231720e-02	1.176387e-02
1.257077	3.871000e+03	3.083333e+00	1.313157e-02	1.162862e-02	1.156967e-02
1.257302	2.763000e+03	4.100000e+00	1.819233e-02	1.039185e-02	1.131735e-02
1.257458	3.940000e+03	2.533333e+00	1.076144e-02	9.529749e-03	1.111831e-02
1.257682	2.735000e+03	5.000000e+00	2.233333e-02	1.057399e-02	1.094386e-02
1.257839	3.914000e+03	2.983333e+00	1.277265e-02	1.131078e-02	1.070076e-02
1.258062	2.764000e+03	4.866667e+00	2.163956e-02	1.037803e-02	1.053535e-02
1.258221	3.907000e+03	2.566667e+00	1.096711e-02	9.711880e-03	1.048143e-02
1.258442	2.740000e+03	5.600000e+00	2.513100e-02	1.197146e-02	1.036457e-02
1.258602	3.917000e+03	3.566667e+00	1.536326e-02	1.360488e-02	1.018469e-02
1.258822	2.744000e+03	5.233333e+00	2.319240e-02	1.134449e-02	1.007956e-02
1.258984	3.975000e+03	2.550000e+00	1.094310e-02	9.690620e-03	9.966248e-03
1.259203	2.777000e+03	4.233333e+00	1.906270e-02	1.030620e-02	9.765790e-03
1.259366	3.914000e+03	2.816667e+00	1.215302e-02	1.076206e-02	9.608794e-03
1.259584	2.716000e+03	5.433333e+00	2.419865e-02	8.206768e-03	9.562191e-03
1.259748	3.939000e+03	1.650000e+00	7.104690e-03	6.291532e-03	9.410729e-03
1.259965	2.733000e+03	4.033333e+00	1.817175e-02	9.020688e-03	9.197124e-03
1.260130	3.899000e+03	2.883333e+00	1.252441e-02	1.109095e-02	9.118699e-03
1.260347	2.824000e+03	5.266667e+00	2.360573e-02	8.990869e-03	9.052081e-03
1.260513	3.842000e+03	1.933333e+00	8.332234e-03	7.378579e-03	8.912319e-03
1.260728	2.736000e+03	3.666667e+00	1.671010e-02	7.792574e-03	8.835768e-03
1.260896	3.936000e+03	2.100000e+00	9.162971e-03	8.114235e-03	8.763006e-03
1.261110	2.727000e+03	5.233333e+00	2.351077e-02	9.225637e-03	8.573412e-03
1.261279	3.919000e+03	2.633333e+00	1.140489e-02	1.009956e-02	8.370635e-03
1.261492	2.752000e+03	3.333333e+00	1.521409e-02	7.524662e-03	8.282042e-03
1.261662	3.879000e+03	1.416667e+00	6.183353e-03	5.475645e-03	8.212678e-03
1.261875	2.669000e+03	3.966667e+00	1.791153e-02	7.774691e-03	8.046349e-03
1.262046	3.952000e+03	2.500000e+00	1.087030e-02	9.626154e-03	7.931707e-03
1.262257	2.655000e+03	3.766667e+00	1.723886e-02	8.349773e-03	7.964743e-03
1.262430	3.829000e+03	1.883333e+00	8.254302e-03	7.309567e-03	7.969253e-03
1.262640	2.707000e+03	3.233333e+00	1.467209e-02	8.522603e-03	7.922707e-03
1.262814	3.862000e+03	2.466667e+00	1.075384e-02	9.523022e-03	7.906051e-03
1.263023	2.733000e+03	3.566667e+00	1.643740e-02	8.821507e-03	7.852478e-03
1.263198	3.857000e+03	2.116667e+00	9.300517e-03	8.236039e-03	7.647178e-03
1.263406	2.668000e+03	2.200000e+00	1.003933e-02	6.750098e-03	7.376414e-03
1.263582	3.862000e+03	1.416667e+00	6.205399e-03	5.495168e-03	7.223377e-03
1.263790	2.742000e+03	4.666667e+00	2.165089e-02	7.130409e-03	7.100206e-03
1.263967	3.837000e+03	2.183333e+00	9.630100e-03	8.527899e-03	6.858363e-03
1.264174	2.719000e+03	1.700000e+00	7.817147e-03	6.662744e-03	6.565667e-03
1.264352	3.840000e+03	1.300000e+00	5.702437e-03	5.049772e-03	6.297817e-03
1.264558	2.750000e+03	5.033333e+00	2.334508e-02	6.544506e-03	6.071724e-03
1.264737	3.860000e+03	2.000000e+00	8.867446e-03	7.852534e-03	5.922394e-03
1.264942	2.781000e+03	1.700000e+00	7.853661e-03	5.930920e-03	5.810417e-03
1.265123	3.812000e+03	1.083333e+00	4.775946e-03	4.229321e-03	5.594273e-03
1.265326	2.687000e+03	4.400000e+00	2.043084e-02	5.449132e-03	5.314974e-03
1.265509	3.862000e+03	1.666667e+00	7.387665e-03	6.542119e-03	5.145081e-03
1.265711	2.724000e+03	4.000000e+00	1.842520e-02	5.231934e-03	5.068478e-03
1.265894	3.801000e+03	1.033333e+00	4.566687e-03	4.044013e-03	4.962278e-03
1.266096	2.770000e+03	3.966667e+00	1.855887e-02	3.339189e-03	4.821456e-03
1.266281	3.871000e+03	6.833333e-01	3.040556e-03	2.692553e-03	4.740316e-03
1.266481	2.730000e+03	3.866667e+00	1.788340e-02	3.845063e-03	4.714556e-03
1.266667	3.806000e+03	1.250000e+00	5.550215e-03	4.914973e-03	4.681639e-03
1.266866	2.716000e+03	3.166667e+00	1.483512e-02	3.976658e-03	4.631408e-03
1.267054	3.926000e+03	7.833333e-01	3.495312e-03	3.095260e-03	4.523208e-03
1.267252	2.716000e+03	4.100000e+00	1.886317e-02	4.510170e-03	4.392252e-03
1.267441	3.832000e+03	1.483333e+00	6.611745e-03	5.855006e-03	4.355864e-03
1.267638	2.660000e+03	2.400000e+00	1.127311e-02	5.738322e-03	4.429942e-03
1.267828	3.786000e+03	1.416667e+00	6.353255e-03	5.626102e-03	4.475527e-03
1.268024	2.732000e+03	3.466667e+00	1.607738e-02	5.044602e-03	4.430994e-03
1.268215	3.884000e+03	1.133333e+00	5.057579e-03	4.478720e-03	4.428102e-03
1.268410	2.583000e+03	1.833333e+00	8.621065e-03	4.965991e-03	4.547828e-03
1.268603	3.758000e+03	1.366667e+00	6.149644e-03	5.445795e-03	4.648471e-03
1.268797	2.771000e+03	2.900000e+00	1.351288e-02	4.838117e-03	4.604915e-03
1.268990	3.869000e+03	1.066667e+00	4.779721e-03	4.232664e-03	4.545541e-03
1.269184	2.636000e+03	2.400000e+00	1.136888e-02	4.082544e-03	4.617908e-03
1.269378	3.780000e+03	9.833333e-01	4.439295e-03	3.931201e-03	4.713214e-03
1.269571	2.713000e+03	1.900000e+00	8.861799e-03	3.861976e-03	4.669528e-03
1.269767	3.818000e+03	9.500000e-01	4.281380e-03	3.791360e-03	4.508494e-03
1.269958	2.671000e+03	3.200000e+00	1.526005e-02	3.998406e-03	4.450778e-03
1.270155	3.809000e+03	1.050000e+00	4.756514e-03	4.212113e-03	4.552407e-03
1.270345	2.643000e+03	8.000000e-01	3.752135e-03	4.791120e-03	4.547364e-03
1.270544	3.836000e+03	1.350000e+00	6.093233e-03	5.395840e-03	4.370183e-03
1.270733	2.652000e+03	3.300000e+00	1.579018e-02	5.055852e-03	4.180527e-03
1.270933	3.784000e+03	1.166667e+00	5.303569e-03	4.696556e-03	4.071051e-03
1.271121	2.740000e+03	1.200000e+00	5.675592e-03	4.013409e-03	4.049513e-03
1.271322	3.826000e+03	8.166667e-01	3.707204e-03	3.282901e-03	4.061011e-03
1.271509	2.687000e+03	4.533333e+00	2.177772e-02	3.876328e-03	3.967435e-03
1.271712	3.698000e+03	1.116667e+00	5.102410e-03	4.518421e-03	3.756462e-03
1.271898	2.673000e+03	1.766667e+00	8.334890e-03	3.323086e-03	3.644272e-03
1.272101	3.841000e+03	5.000000e-01	2.274711e-03	2.014362e-03	3.665976e-03
1.272286	2.720000e+03	4.700000e+00	2.275719e-02	3.595560e-03	3.618614e-03
1.272491	3.811000e+03	1.316667e+00	6.038408e-03	5.347290e-03	3.464729e-03
1.272675	2.717000e+03	2.400000e+00	1.145148e-02	3.683336e-03	3.327914e-03
1.272881	3.830000e+03	4.500000e-01	2.052972e-03	1.818002e-03	3.222282e-03
1.273064	2.661000e+03	3.600000e+00	1.751568e-02	3.764644e-03	2.995481e-03
1.273272	3.823000e+03	1.466667e+00	6.744781e-03	5.972816e-03	2.655362e-03
1.273454	2.784000e+03	3.800000e+00	1.821651e-02	2.436851e-03	2.375987e-03
1.273663	3.737000e+03	-4.000000e-01	-1.831550e-03	-1.621922e-03	2.168484e-03
1.273843	2.674000e+03	2.300000e+00	1.127277e-02	9.259553e-04	1.999509e-03
1.274053	3.698000e+03	9.500000e-01	4.387559e-03	3.885386e-03	1.889338e-03
1.274233	2.697000e+03	4.066667e+00	1.957187e-02	3.031892e-03	1.770237e-03
1.274445	3.806000e+03	5.000000e-01	2.290930e-03	2.028724e-03	1.606715e-03
1.274623	2.614000e+03	2.000000e+00	9.833029e-03	8.839251e-04	1.562996e-03
1.274836	3.780000e+03	-1.166667e-01	-5.394234e-04	-4.776844e-04	1.622623e-03
1.275014	2.696000e+03	3.500000e+00	1.685209e-02	1.719101e-03	1.578112e-03
1.275228	3.874000e+03	1.066667e+00	4.927055e-03	4.363136e-03	1.482569e-03
1.275404	2.616000e+03	1.000000e+00	4.970779e-03	1.563832e-03	1.519483e-03
1.275620	3.767000e+03	-4.500000e-01	-2.084241e-03	-1.845692e-03	1.616358e-03
1.275795	2.668000e+03	2.466667e+00	1.204337e-02	-3.164907e-04	1.586707e-03
1.276012	3.827000e+03	3.833333e-01	1.771054e-03	1.568351e-03	1.549422e-03
1.276186	2.746000e+03	1.900000e+00	9.568010e-03	4.112479e-04	1.630048e-03
1.276404	3.724000e+03	-2.500000e-01	-1.165443e-03	-1.032054e-03	1.695271e-03
1.276578	2.724000e+03	4.000000e-01	1.958296e-03	1.424209e-03	1.671458e-03
1.276797	3.768000e+03	1.100000e+00	5.109596e-03	4.524784e-03	1.717260e-03
1.276969	2.614000e+03	2.666667e+00	1.342289e-02	3.629970e-03	1.834439e-03
1.277189	3.853000e+03	6.000000e-01	2.808278e-03	2.486860e-03	1.782451e-03
1.277361	2.616000e+03	-3.333333e-02	-1.639025e-04	2.030286e-03	1.599960e-03
1.277582	3.728000e+03	3.500000e-01	1.626114e-03	1.440000e-03	1.555302e-03
1.277753	2.666000e+03	3.133333e+00	1.592653e-02	2.852766e-03	1.518105e-03
1.277976	3.763000e+03	1.133333e+00	5.308910e-03	4.701286e-03	1.335487e-03
1.278145	2.692000e+03	7.000000e-01	3.467797e-03	2.352931e-03	1.206626e-03
1.278369	3.804000e+03	-1.833333e-01	-8.546551e-04	-7.568366e-04	1.125147e-03
1.278538	2.647000e+03	3.233333e+00	1.654320e-02	8.427358e-04	8.691223e-04
1.278763	3.819000e+03	7.166667e-01	3.372563e-03	2.986561e-03	5.728476e-04
1.278930	2.723000e+03	2.133333e+00	1.073967e-02	8.685269e-04	4.896943e-04
1.279157	3.851000e+03	-4.833333e-01	-2.263659e-03	-2.004575e-03	4.071681e-04
1.279323	2.710000e+03	4.066667e+00	2.105809e-02	-9.252472e-04	1.832015e-04
1.279551	3.768000e+03	1.333333e-01	6.285711e-04	5.566288e-04	9.801315e-06
1.279717	2.636000e+03	1.733333e+00	8.669573e-03	-2.866216e-04	-1.710124e-04
1.279946	3.761000e+03	-3.500000e-01	-1.646948e-03	-1.458449e-03	-4.977257e-04
1.280110	2.668000e+03	2.300000e+00	1.208842e-02	-1.606144e-03	-7.678257e-04
1.280341	3.820000e+03	-4.333333e-01	-2.048331e-03	-1.813892e-03	-7.986276e-04
1.280504	2.681000e+03	2.533333e+00	1.298473e-02	-1.094245e-03	-7.243037e-04
1.280736	3.812000e+03	-1.666667e-02	-7.864438e-05	-6.964324e-05	-7.023389e-04
1.280898	2.687000e+03	2.266667e+00	1.201700e-02	-1.563031e-03	-6.756851e-04
1.281131	3.759000e+03	-8.833333e-01	-4.195464e-03	-3.715278e-03	-6.213186e-04
1.281292	2.742000e+03	2.966667e+00	1.516541e-02	-1.438217e-03	-5.752003e-04
1.281527	3.872000e+03	4.500000e-01	2.127148e-03	1.883688e-03	-4.517353e-04
1.281686	2.616000e+03	1.366667e+00	7.316389e-03	1.605837e-04	-2.060293e-04
1.281922	3.716000e+03	-5.666667e-01	-2.692208e-03	-2.384075e-03	-9.462747e-06
1.282081	2.723000e+03	4.166667e+00	2.166010e-02	-2.590192e-05	9.144444e-05
1.282318	3.746000e+03	8.333333e-01	3.951807e-03	3.499508e-03	2.864041e-04
1.282476	2.663000e+03	1.400000e+00	7.698638e-03	2.191568e-03	5.710154e-04
1.282715	3.751000e+03	5.000000e-02	2.394921e-04	2.120813e-04	7.699205e-04
1.282871	2.625000e+03	1.466667e+00	7.588068e-03	-1.080168e-05	8.469220e-04
1.283111	3.783000e+03	-8.333333e-02	-3.978340e-04	-3.523004e-04	9.533562e-04
1.283267	2.681000e+03	5.333333e-01	2.976188e-03	1.782800e-03	1.120168e-03
1.283508	3.821000e+03	1.200000e+00	5.753256e-03	5.094775e-03	1.259447e-03
1.283662	2.632000e+03	1.333333e+00	7.096342e-03	2.892928e-03	1.322484e-03
1.283905	3.837000e+03	-1.333333e-01	-6.381604e-04	-5.651206e-04	1.339817e-03
1.284058	2.550000e+03	2.533333e+00	1.429263e-02	3.397161e-04	1.329435e-03
1.284302	3.812000e+03	4.166667e-01	2.008383e-03	1.778516e-03	1.333988e-03
1.284454	2.706000e+03	1.633333e+00	8.707934e-03	1.477945e-03	1.374792e-03
1.284699	3.771000e+03	2.333333e-01	1.122492e-03	9.940190e-04	1.354118e-03
1.284851	2.596000e+03	2.300000e+00	1.326328e-02	1.077276e-03	1.179274e-03
1.285097	3.802000e+03	2.833333e-01	1.369783e-03	1.213006e-03	1.024698e-03
1.285247	2.619000e+03	1.033333e+00	5.626319e-03	1.158751e-03	9.796434e-04
1.285495	3.783000e+03	2.500000e-01	1.207378e-03	1.069189e-03	8.428550e-04
1.285644	2.642000e+03	2.600000e+00	1.533494e-02	5.612820e-04	5.580954e-04
1.285893	3.868000e+03	-6.666667e-02	-3.249337e-04	-2.877439e-04	3.095202e-04
1.286041	2.632000e+03	9.333333e-01	5.074759e-03	-4.641346e-05	2.678778e-04
1.286292	3.730000e+03	8.333333e-02	4.089160e-04	3.621140e-04	2.698595e-04
1.286439	2.700000e+03	3.200000e+00	1.938593e-02	2.819604e-04	1.852917e-04
1.286690	3.809000e+03	3.333333e-02	1.632336e-04	1.445510e-04	7.440627e-05
1.286836	2.676000e+03	1.333333e+00	7.471514e-03	-6.583353e-05	-8.077448e-05
1.287089	3.689000e+03	-1.000000e-01	-4.868157e-04	-4.310978e-04	-1.758997e-04
1.287234	2.668000e+03	2.766667e+00	1.711121e-02	-2.223003e-04	-1.076389e-04
1.287489	3.774000e+03	3.333333e-02	1.635725e-04	1.448510e-04	-9.386044e-05
1.287632	2.702000e+03	2.266667e+00	1.269317e-02	-3.693112e-05	-1.791039e-04
1.287888	3.798000e+03	-8.333333e-02	-4.073018e-04	-3.606846e-04	-1.788107e-04
1.288031	2.628000e+03	3.300000e+00	2.088396e-02	-7.770101e-04	-1.756883e-04
1.288288	3.762000e+03	-3.500000e-01	-1.725538e-03	-1.528043e-03	-2.625195e-04
1.288429	2.652000e+03	3.200000e+00	1.835761e-02	-1.218621e-03	-3.360230e-04
1.288688	3.764000e+03	-1.500000e-01	-7.376385e-04	-6.532130e-04	-3.715958e-04
1.288828	2.591000e+03	2.433333e+00	1.573888e-02	-3.728004e-04	-3.649186e-04
1.289088	3.747000e+03	3.333333e-02	1.651569e-04	1.462541e-04	-3.117040e-04
1.289227	2.727000e+03	3.233333e+00	1.860135e-02	8.053916e-04	-3.050839e-04
1.289488	3.850000e+03	4.666667e-01	2.305226e-03	2.041384e-03	-4.074059e-04
1.289627	2.644000e+03	1.100000e+00	7.334033e-03	1.059134e-03	-4.069225e-04
1.289889	3.777000e+03	-1.833333e-01	-9.111327e-04	-8.068502e-04	-1.886205e-04
1.290026	2.591000e+03	3.333333e+00	1.958729e-02	-8.064952e-04	-2.734983e-05
1.290290	3.843000e+03	-1.833333e-01	-9.099603e-04	-8.058120e-04	3.149685e-05
1.290426	2.667000e+03	5.666667e-01	3.904222e-03	-5.076888e-04	8.721231e-05
1.290691	3.799000e+03	1.666667e-02	8.320149e-05	7.367877e-05	1.406550e-04
1.290826	2.663000e+03	1.866667e+00	1.101212e-02	1.475335e-04	1.944141e-04
1.291093	3.741000e+03	6.666667e-02	3.313962e-04	2.934667e-04	2.977734e-04
1.291226	2.636000e+03	1.233333e+00	8.768394e-03	-5.427271e-04	3.319517e-04
1.291494	3.716000e+03	-5.000000e-01	-2.503528e-03	-2.216990e-03	2.307471e-04
1.291627	2.598000e+03	9.666667e-01	5.829764e-03	-1.047395e-03	2.021564e-04
1.291896	3.813000e+03	3.000000e-01	1.497075e-03	1.325729e-03	3.101418e-04
1.292028	2.580000e+03	1.833333e+00	1.341109e-02	1.183202e-03	2.568339e-04
1.292298	3.842000e+03	2.000000e-01	1.005175e-03	8.901290e-04	2.079359e-05
1.292429	2.698000e+03	1.433333e+00	8.819325e-03	4.815441e-04	-1.911585e-04
1.292701	3.834000e+03	-8.333333e-02	-4.177678e-04	-3.699527e-04	-3.863054e-04
1.292830	2.555000e+03	2.533333e+00	1.917262e-02	1.111426e-03	-5.953827e-04
1.293103	3.761000e+03	9.500000e-01	4.788566e-03	4.240497e-03	-8.551204e-04
1.293232	2.699000e+03	1.366667e+00	8.626991e-03	1.684323e-03	-9.825971e-04
1.293506	3.650000e+03	-8.500000e-01	-4.278234e-03	-3.788575e-03	-1.056146e-03
1.293634	2.673000e+03	3.400000e+00	2.680506e-02	-2.829381e-03	-1.138766e-03
1.293910	3.714000e+03	-1.666667e-01	-8.441920e-04	-7.475711e-04	-1.138837e-03
1.294036	2.672000e+03	1.366667e+00	8.732297e-03	-9.105536e-04	-1.160774e-03
1.294313	3.820000e+03	-2.833333e-01	-1.433191e-03	-1.269157e-03	-1.223181e-03
1.294438	2.628000e+03	2.666667e+00	2.194768e-02	-2.060739e-03	-1.151778e-03
1.294717	3.751000e+03	-8.500000e-01	-4.321085e-03	-3.826521e-03	-8.732800e-04
1.294841	2.730000e+03	1.900000e+00	1.252221e-02	-2.447426e-03	-6.858362e-04
1.295121	3.759000e+03	1.500000e-01	7.585133e-04	6.716986e-04	-7.038681e-04
1.295243	2.659000e+03	2.233333e+00	1.920625e-02	-1.378995e-03	-7.454344e-04
1.295525	3.721000e+03	-1.350000e+00	-6.868028e-03	-6.081957e-03	-6.493070e-04
1.295646	2.687000e+03	2.100000e+00	1.405266e-02	-4.298294e-03	-5.168098e-04
1.295929	3.742000e+03	-3.333333e-02	-1.696426e-04	-1.502264e-04	-4.905154e-04
1.296050	2.584000e+03	1.766667e+00	1.579228e-02	-1.504039e-04	-3.985647e-04
1.296334	3.750000e+03	-3.333333e-02	-1.703158e-04	-1.508225e-04	-1.919106e-04
1.296453	2.585000e+03	2.500000e+00	1.698733e-02	1.114555e-03	-4.386876e-05
1.296739	3.812000e+03	9.166667e-01	4.676624e-03	4.141367e-03	1.415689e-04
1.296857	2.551000e+03	1.800000e+00	1.661637e-02	3.838779e-03	4.414300e-04
1.297144	3.795000e+03	6.833333e-01	3.505891e-03	3.104629e-03	5.901043e-04
1.297261	2.608000e+03	2.433333e+00	1.693301e-02	2.426381e-03	5.715452e-04
1.297550	3.744000e+03	1.666667e-01	8.549636e-04	7.571098e-04	6.925306e-04
1.297666	2.560000e+03	1.466667e+00	1.437309e-02	1.497363e-03	8.042772e-04
1.297955	3.716000e+03	7.333333e-01	3.778026e-03	3.345617e-03	7.681524e-04
1.298070	2.681000e+03	2.000000e+00	1.442629e-02	1.236675e-03	7.405017e-04
1.298361	3.728000e+03	-9.000000e-01	-4.636256e-03	-4.105619e-03	7.361630e-04
1.298475	2.703000e+03	1.266667e+00	1.322633e-02	-2.484164e-03	5.797049e-04
1.298767	3.803000e+03	3.666667e-01	1.901041e-03	1.683460e-03	3.498373e-04
1.298880	2.615000e+03	6.000000e-01	4.419353e-03	6.029843e-04	2.541610e-04
1.299174	3.713000e+03	-4.833333e-01	-2.501430e-03	-2.215132e-03	9.347518e-05
1.299285	2.598000e+03	1.366667e+00	1.497401e-02	-1.081581e-03	-2.946292e-04
1.299581	3.865000e+03	4.166667e-01	2.166890e-03	1.918882e-03	-6.696095e-04
1.299691	2.591000e+03	1.100000e+00	8.424853e-03	7.356228e-04	-9.029642e-04
1.299988	3.612000e+03	-5.333333e-01	-2.759020e-03	-2.443240e-03	-1.157304e-03
1.300097	2.605000e+03	2.866667e+00	3.354701e-02	-2.365178e-03	-1.373804e-03
1.300395	3.754000e+03	-4.666667e-01	-2.430483e-03	-2.152305e-03	-1.450345e-03
1.300503	2.650000e+03	8.333333e-01	6.623971e-03	-1.377226e-03	-1.399300e-03
1.300802	3.803000e+03	1.666667e-01	8.677670e-04	7.684479e-04	-1.358272e-03
1.300909	2.616000e+03	3.100000e+00	3.895298e-02	-5.676992e-04	-1.317698e-03
1.301210	3.689000e+03	-9.333333e-01	-4.881849e-03	-4.323104e-03	-1.307709e-03
1.301316	2.615000e+03	1.000000e+00	8.213912e-03	-3.241457e-03	-1.313735e-03
1.301618	3.745000e+03	-3.333333e-02	-1.745391e-04	-1.545624e-04	-1.224789e-03
1.301723	2.635000e+03	3.433333e+00	4.660088e-02	-8.513651e-04	-1.012552e-03
1.302026	3.778000e+03	-6.166667e-01	-3.241800e-03	-2.870764e-03	-8.237312e-04
1.302130	2.706000e+03	2.033333e+00	1.756963e-02	-2.063980e-03	-8.751038e-04
1.302435	3.743000e+03	6.666667e-02	3.508278e-04	3.106743e-04	-9.342324e-04
1.302537	2.583000e+03	1.633333e+00	2.433410e-02	2.132730e-04	-7.995628e-04
1.302844	3.750000e+03	-1.666667e-02	-8.799888e-05	-7.792708e-05	-6.558968e-04
1.302945	2.727000e+03	2.200000e+00	2.011186e-02	-8.451777e-07	-6.248306e-04
1.303253	3.792000e+03	5.000000e-02	2.634093e-04	2.332611e-04	-5.641793e-04
1.303353	2.627000e+03	1.833333e+00	3.030956e-02	4.823067e-04	-3.606318e-04
1.303662	3.744000e+03	2.666667e-01	1.412423e-03	1.250766e-03	-1.786909e-04
1.303761	2.574000e+03	1.266667e+00	1.197490e-02	5.698663e-04	-1.335923e-04
1.304072	3.724000e+03	-3.333333e-01	-1.767285e-03	-1.565013e-03	-1.544314e-04
1.304169	2.562000e+03	2.066667e+00	3.816675e-02	-1.266009e-03	-1.028166e-04
1.304481	3.737000e+03	-6.666667e-02	-3.537740e-04	-3.132833e-04	1.609153e-04
1.304578	2.566000e+03	2.333333e+00	2.334982e-02	7.501696e-05	4.550479e-04
1.304891	3.843000e+03	2.833333e-01	1.504790e-03	1.332562e-03	5.850667e-04
1.304987	2.544000e+03	7.666667e-01	1.566584e-02	1.077187e-03	5.475644e-04
1.305302	3.717000e+03	5.000000e-02	2.670067e-04	2.364468e-04	5.390302e-04
1.305396	2.532000e+03	1.566667e+00	1.644962e-02	3.687674e-05	6.277887e-04
1.305712	3.818000e+03	-1.333333e-01	-7.126700e-04	-6.311023e-04	6.666018e-04
1.305806	2.522000e+03	2.066667e+00	4.857483e-02	-2.362422e-04	5.870845e-04
1.306123	3.778000e+03	2.333333e-01	1.250798e-03	1.107640e-03	4.670832e-04
1.306215	2.551000e+03	1.100000e+00	1.203628e-02	9.481849e-04	4.531012e-04
1.306534	3.727000e+03	8.333333e-02	4.474818e-04	3.962659e-04	4.841702e-04
1.306625	2.654000e+03	2.600000e+00	7.447732e-02	5.028139e-04	4.723597e-04
1.306946	3.817000e+03	1.833333e-01	9.913989e-04	8.779296e-04	3.634120e-04
1.307035	2.548000e+03	7.000000e-01	8.199736e-03	9.305348e-04	3.076889e-04
1.307357	3.744000e+03	2.333333e-01	1.263566e-03	1.118946e-03	3.483027e-04
1.307446	2.631000e+03	1.566667e+00	5.288137e-02	1.635996e-03	4.142585e-04
1.307769	3.742000e+03	7.333333e-01	3.975247e-03	3.520265e-03	3.916808e-04
1.307857	2.677000e+03	1.533333e+00	1.847899e-02	2.176814e-03	3.320928e-04
1.308181	3.711000e+03	-5.833333e-01	-3.168165e-03	-2.805557e-03	3.985659e-04
1.308268	2.503000e+03	1.566667e+00	5.951053e-02	-2.133819e-03	4.661924e-04
1.308594	3.719000e+03	8.333333e-02	4.538549e-04	4.019095e-04	4.741461e-04
1.308679	2.630000e+03	1.266667e+00	1.626582e-02	2.192618e-04	5.367789e-04
1.309006	3.828000e+03	-1.000000e-01	-5.450210e-04	-4.826413e-04	5.596385e-04
1.309090	2.559000e+03	1.933333e+00	9.041258e-02	-4.172946e-04	6.183354e-04
1.309419	3.752000e+03	-3.333333e-02	-1.824829e-04	-1.615971e-04	8.607917e-04
1.309502	2.615000e+03	1.666667e+00	2.186827e-02	1.464329e-04	9.858513e-04
1.309832	3.876000e+03	2.833333e-01	1.551538e-03	1.373959e-03	8.893349e-04
1.309914	2.587000e+03	2.133333e+00	1.220680e-01	1.086400e-03	9.250324e-04
1.310246	3.821000e+03	-1.666667e-02	-9.135694e-05	-8.090080e-05	1.191240e-03
1.310326	2.679000e+03	6.000000e-01	8.745892e-03	5.973792e-04	1.361794e-03
1.310659	3.839000e+03	7.000000e-01	3.842397e-03	3.402621e-03	1.353237e-03
1.310739	2.571000e+03	2.466667e+00	1.671585e-01	2.998342e-03	1.384607e-03
1.311073	3.797000e+03	2.666667e-01	1.461741e-03	1.294439e-03	1.490404e-03
1.311152	2.595000e+03	1.300000e+00	1.881498e-02	1.814188e-03	1.607081e-03
1.311488	3.794000e+03	8.333333e-01	4.570069e-03	4.047008e-03	1.795813e-03
1.311565	2.546000e+03	2.100000e+00	1.737856e-01	3.340055e-03	2.028024e-03
1.311902	3.731000e+03	5.000000e-02	2.752540e-04	2.437502e-04	2.085959e-03
1.311978	2.599000e+03	1.700000e+00	2.773832e-02	6.434512e-04	1.976184e-03
1.312317	3.806000e+03	5.000000e-01	2.742581e-03	2.428683e-03	2.028993e-03
1.312391	2.613000e+03	2.200000e+00	2.229930e-01	2.754185e-03	2.086129e-03
1.312732	3.818000e+03	8.666667e-01	4.784759e-03	4.237126e-03	1.906340e-03
1.312805	2.555000e+03	1.166667e+00	1.890536e-02	3.141934e-03	1.737688e-03
1.313147	3.783000e+03	-4.000000e-01	-2.200690e-03	-1.948813e-03	1.725704e-03
1.313219	2.535000e+03	1.066667e+00	1.208387e-01	-7.441828e-04	1.640226e-03
1.313563	3.821000e+03	1.016667e+00	5.612550e-03	4.970173e-03	1.325358e-03
1.313634	2.599000e+03	8.333333e-01	1.542035e-02	3.730449e-03	1.118422e-03
1.313978	3.720000e+03	-4.666667e-01	-2.566693e-03	-2.272926e-03	1.055784e-03
1.314048	2.587000e+03	1.400000e+00	2.027608e-01	-1.424347e-03	9.267098e-04
1.314394	3.753000e+03	5.666667e-01	3.129915e-03	2.771685e-03	7.715495e-04
1.314463	2.527000e+03	1.000000e+00	1.852478e-02	2.421871e-03	7.550295e-04
1.314811	3.796000e+03	1.333333e-01	7.397568e-04	6.550889e-04	7.956333e-04
1.314878	2.576000e+03	1.733333e+00	3.128003e-01	3.359965e-04	7.724281e-04
1.315227	3.716000e+03	-2.666667e-01	-1.480042e-03	-1.310646e-03	7.798846e-04
1.315294	2.591000e+03	7.000000e-01	1.526159e-02	-6.581508e-04	8.577127e-04
1.315644	3.744000e+03	5.666667e-01	3.142935e-03	2.783215e-03	7.417516e-04
1.315709	2.566000e+03	1.833333e+00	3.614761e-01	1.910547e-03	5.936603e-04
1.316061	3.750000e+03	-5.666667e-01	-3.156351e-03	-2.795095e-03	6.974458e-04
1.316125	2.644000e+03	2.233333e+00	5.004878e-02	-1.822618e-03	8.613474e-04
