# Sample: EPI-2082_BCB_ITO_500nm_50K_27.9mW_1.15eV_
# Temperature: 50.1 K
# Power: 28.6400 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.256697	3.799400e+04	6.093500e+04	2.581301e+02	2.642441e+02	2.641572e+02
1.256922	3.660700e+04	5.860667e+04	2.624781e+02	2.635434e+02	2.637655e+02
1.257077	3.762300e+04	6.033833e+04	2.569742e+02	2.630608e+02	2.633612e+02
1.257302	3.668600e+04	5.939333e+04	2.635374e+02	2.628586e+02	2.629412e+02
1.257458	3.775000e+04	6.041500e+04	2.566390e+02	2.627176e+02	2.624966e+02
1.257682	3.619500e+04	5.800333e+04	2.590816e+02	2.619545e+02	2.620626e+02
1.257839	3.717800e+04	5.964667e+04	2.553674e+02	2.614160e+02	2.616419e+02
1.258062	3.642100e+04	5.901833e+04	2.624242e+02	2.612388e+02	2.612185e+02
1.258221	3.724500e+04	5.969500e+04	2.550707e+02	2.611122e+02	2.607630e+02
1.258442	3.585400e+04	5.743833e+04	2.577648e+02	2.602392e+02	2.603097e+02
1.258602	3.673200e+04	5.887500e+04	2.536014e+02	2.596081e+02	2.598719e+02
1.258822	3.600600e+04	5.813333e+04	2.576277e+02	2.594895e+02	2.594431e+02
1.258984	3.691400e+04	5.904833e+04	2.534007e+02	2.594026e+02	2.589942e+02
1.259203	3.560500e+04	5.697167e+04	2.565434e+02	2.583583e+02	2.585545e+02
1.259366	3.643500e+04	5.831833e+04	2.516251e+02	2.575850e+02	2.581284e+02
1.259584	3.572000e+04	5.782833e+04	2.575523e+02	2.574733e+02	2.577040e+02
1.259748	3.644000e+04	5.839333e+04	2.514343e+02	2.573896e+02	2.572540e+02
1.259965	3.521200e+04	5.637500e+04	2.539914e+02	2.569443e+02	2.567777e+02
1.260130	3.603800e+04	5.770833e+04	2.506693e+02	2.566065e+02	2.562844e+02
1.260347	3.550300e+04	5.750000e+04	2.577208e+02	2.558796e+02	2.558231e+02
1.260513	3.621500e+04	5.787167e+04	2.494139e+02	2.553215e+02	2.553658e+02
1.260728	3.488100e+04	5.582833e+04	2.544264e+02	2.550663e+02	2.549000e+02
1.260896	3.562800e+04	5.706000e+04	2.489710e+02	2.548681e+02	2.544369e+02
1.261110	3.508600e+04	5.670667e+04	2.547549e+02	2.539717e+02	2.539791e+02
1.261279	3.573700e+04	5.712500e+04	2.474068e+02	2.532668e+02	2.535026e+02
1.261492	3.461400e+04	5.532000e+04	2.524931e+02	2.530719e+02	2.530313e+02
1.261662	3.537500e+04	5.660500e+04	2.470650e+02	2.529168e+02	2.525762e+02
1.261875	3.473500e+04	5.613500e+04	2.534783e+02	2.521293e+02	2.521381e+02
1.262046	3.530800e+04	5.650167e+04	2.456760e+02	2.514950e+02	2.516842e+02
1.262257	3.407700e+04	5.458167e+04	2.498033e+02	2.511216e+02	2.512197e+02
1.262430	3.501800e+04	5.590333e+04	2.450140e+02	2.508173e+02	2.507658e+02
1.262640	3.437700e+04	5.545833e+04	2.516565e+02	2.499608e+02	2.503429e+02
1.262814	3.492800e+04	5.585000e+04	2.434872e+02	2.492544e+02	2.499058e+02
1.263023	3.381900e+04	5.399833e+04	2.488576e+02	2.489742e+02	2.494355e+02
1.263198	3.465900e+04	5.530000e+04	2.429852e+02	2.487404e+02	2.489634e+02
1.263406	3.393100e+04	5.464000e+04	2.493404e+02	2.488275e+02	2.485304e+02
1.263582	3.474400e+04	5.550833e+04	2.431421e+02	2.489011e+02	2.481170e+02
1.263790	3.336500e+04	5.325167e+04	2.470599e+02	2.479229e+02	2.476860e+02
1.263967	3.423600e+04	5.472333e+04	2.413700e+02	2.470870e+02	2.472284e+02
1.264174	3.367800e+04	5.438500e+04	2.500797e+02	2.466878e+02	2.467870e+02
1.264352	3.428000e+04	5.486000e+04	2.406428e+02	2.463426e+02	2.463706e+02
1.264558	3.298800e+04	5.256833e+04	2.438169e+02	2.461073e+02	2.459645e+02
1.264737	3.390400e+04	5.417833e+04	2.402117e+02	2.459013e+02	2.455413e+02
1.264942	3.330600e+04	5.369333e+04	2.480525e+02	2.452810e+02	2.451160e+02
1.265123	3.395900e+04	5.422833e+04	2.390691e+02	2.447317e+02	2.447084e+02
1.265326	3.249100e+04	5.187167e+04	2.408595e+02	2.442826e+02	2.443147e+02
1.265509	3.362200e+04	5.374667e+04	2.382374e+02	2.438802e+02	2.439105e+02
1.265711	3.291600e+04	5.307833e+04	2.444947e+02	2.435342e+02	2.435130e+02
1.265894	3.367200e+04	5.376167e+04	2.375930e+02	2.432205e+02	2.431300e+02
1.266096	3.225100e+04	5.129667e+04	2.400020e+02	2.425121e+02	2.427476e+02
1.266281	3.327300e+04	5.309833e+04	2.362660e+02	2.418621e+02	2.423442e+02
1.266481	3.244200e+04	5.224333e+04	2.416264e+02	2.418598e+02	2.419410e+02
1.266667	3.333200e+04	5.321000e+04	2.362616e+02	2.418576e+02	2.415520e+02
1.266866	3.186900e+04	5.073667e+04	2.376898e+02	2.409582e+02	2.411593e+02
1.267054	3.298200e+04	5.256667e+04	2.345577e+02	2.401134e+02	2.407823e+02
1.267252	3.231600e+04	5.194667e+04	2.389949e+02	2.403373e+02	2.404303e+02
1.267441	3.300300e+04	5.271833e+04	2.349844e+02	2.405501e+02	2.400624e+02
1.267638	3.152600e+04	5.024833e+04	2.360230e+02	2.398657e+02	2.396867e+02
1.267828	3.273100e+04	5.210500e+04	2.336727e+02	2.392074e+02	2.393190e+02
1.268024	3.187600e+04	5.128167e+04	2.378292e+02	2.390195e+02	2.389568e+02
1.268215	3.276900e+04	5.228167e+04	2.333106e+02	2.388367e+02	2.386070e+02
1.268410	3.121600e+04	4.986500e+04	2.344851e+02	2.384000e+02	2.382703e+02
1.268603	3.252200e+04	5.166167e+04	2.324640e+02	2.379701e+02	2.379314e+02
1.268797	3.181600e+04	5.129000e+04	2.389915e+02	2.377568e+02	2.375941e+02
1.268990	3.244400e+04	5.178500e+04	2.320480e+02	2.375442e+02	2.372624e+02
1.269184	3.090800e+04	4.928000e+04	2.334411e+02	2.369800e+02	2.369344e+02
1.269378	3.206400e+04	5.115500e+04	2.309411e+02	2.364111e+02	2.366142e+02
1.269571	3.128900e+04	5.024167e+04	2.343324e+02	2.362769e+02	2.363095e+02
1.269767	3.221200e+04	5.118500e+04	2.306762e+02	2.361399e+02	2.360030e+02
1.269958	3.055300e+04	4.863667e+04	2.319369e+02	2.355236e+02	2.356722e+02
1.270155	3.175900e+04	5.065167e+04	2.294527e+02	2.348875e+02	2.353471e+02
1.270345	3.107100e+04	5.006500e+04	2.348133e+02	2.347739e+02	2.350507e+02
1.270544	3.193800e+04	5.078667e+04	2.292259e+02	2.346553e+02	2.347466e+02
1.270733	3.020100e+04	4.806333e+04	2.299784e+02	2.344865e+02	2.344278e+02
1.270933	3.164200e+04	5.035000e+04	2.288869e+02	2.343082e+02	2.341391e+02
1.271121	3.075500e+04	4.946833e+04	2.339684e+02	2.339559e+02	2.338778e+02
1.271322	3.157800e+04	5.026500e+04	2.281747e+02	2.335791e+02	2.336104e+02
1.271509	2.975200e+04	4.727333e+04	2.270968e+02	2.333255e+02	2.333266e+02
1.271712	3.132200e+04	4.982333e+04	2.276589e+02	2.330511e+02	2.330469e+02
1.271898	3.049300e+04	4.895167e+04	2.309472e+02	2.328593e+02	2.327956e+02
1.272101	3.135400e+04	4.995500e+04	2.272663e+02	2.326493e+02	2.325629e+02
1.272286	2.932400e+04	4.648333e+04	2.250702e+02	2.323818e+02	2.323150e+02
1.272491	3.106800e+04	4.943500e+04	2.267155e+02	2.320854e+02	2.320632e+02
1.272675	3.002900e+04	4.826833e+04	2.303098e+02	2.318731e+02	2.318293e+02
1.272881	3.118200e+04	4.959833e+04	2.262756e+02	2.316351e+02	2.315995e+02
1.273064	2.887000e+04	4.578667e+04	2.227735e+02	2.312400e+02	2.313588e+02
1.273272	3.070800e+04	4.902500e+04	2.254520e+02	2.307919e+02	2.311260e+02
1.273454	2.999100e+04	4.821500e+04	2.311340e+02	2.308994e+02	2.309115e+02
1.273663	3.100500e+04	4.928667e+04	2.256775e+02	2.310228e+02	2.306965e+02
1.273843	2.845000e+04	4.506833e+04	2.208892e+02	2.307115e+02	2.304722e+02
1.274053	3.063100e+04	4.872167e+04	2.250202e+02	2.303499e+02	2.302602e+02
1.274233	2.932100e+04	4.708000e+04	2.265846e+02	2.300385e+02	2.300441e+02
1.274445	3.086500e+04	4.896667e+04	2.243584e+02	2.296724e+02	2.298245e+02
1.274623	2.799100e+04	4.436167e+04	2.181048e+02	2.295046e+02	2.296340e+02
1.274836	3.049600e+04	4.844667e+04	2.239994e+02	2.293050e+02	2.294673e+02
1.275014	2.911000e+04	4.657333e+04	2.242451e+02	2.293357e+02	2.292783e+02
1.275228	3.045500e+04	4.850833e+04	2.240655e+02	2.293727e+02	2.290724e+02
1.275404	2.752900e+04	4.356833e+04	2.165685e+02	2.288481e+02	2.288903e+02
1.275620	3.024900e+04	4.813167e+04	2.229289e+02	2.282091e+02	2.287377e+02
1.275795	2.866900e+04	4.601833e+04	2.246821e+02	2.283789e+02	2.285841e+02
1.276012	3.038000e+04	4.833167e+04	2.232991e+02	2.285881e+02	2.284288e+02
1.276186	2.713500e+04	4.276167e+04	2.153390e+02	2.283367e+02	2.282669e+02
1.276404	3.012200e+04	4.778167e+04	2.227472e+02	2.280231e+02	2.281026e+02
1.276578	2.861800e+04	4.584667e+04	2.244534e+02	2.280092e+02	2.279520e+02
1.276797	3.019600e+04	4.794667e+04	2.227165e+02	2.279916e+02	2.278099e+02
1.276969	2.656800e+04	4.206333e+04	2.117293e+02	2.277652e+02	2.276486e+02
1.277189	2.992800e+04	4.747667e+04	2.222128e+02	2.274760e+02	2.274920e+02
1.277361	2.786700e+04	4.457667e+04	2.191868e+02	2.272581e+02	2.273592e+02
1.277582	3.008100e+04	4.772333e+04	2.217246e+02	2.269762e+02	2.272365e+02
1.277753	2.603800e+04	4.106500e+04	2.087308e+02	2.271669e+02	2.270986e+02
1.277976	2.981700e+04	4.742500e+04	2.221545e+02	2.274163e+02	2.269466e+02
1.278145	2.783400e+04	4.468667e+04	2.213776e+02	2.268763e+02	2.267998e+02
1.278369	2.981500e+04	4.739167e+04	2.209283e+02	2.261612e+02	2.266688e+02
1.278538	2.562700e+04	4.037833e+04	2.065939e+02	2.265171e+02	2.265323e+02
1.278763	2.974300e+04	4.712000e+04	2.217421e+02	2.269942e+02	2.264032e+02
1.278930	2.728800e+04	4.368833e+04	2.199367e+02	2.264664e+02	2.262752e+02
1.279157	2.964000e+04	4.708667e+04	2.205272e+02	2.257505e+02	2.261263e+02
1.279323	2.505300e+04	3.936667e+04	2.038492e+02	2.257061e+02	2.259519e+02
1.279551	2.944500e+04	4.675667e+04	2.204242e+02	2.256451e+02	2.257861e+02
1.279717	2.713000e+04	4.334667e+04	2.168060e+02	2.256989e+02	2.256403e+02
1.279946	2.953500e+04	4.687000e+04	2.205499e+02	2.257737e+02	2.255013e+02
1.280110	2.457200e+04	3.854833e+04	2.026036e+02	2.254219e+02	2.253416e+02
1.280341	2.937300e+04	4.648333e+04	2.197229e+02	2.249271e+02	2.251738e+02
1.280504	2.655300e+04	4.242000e+04	2.174259e+02	2.249810e+02	2.250223e+02
1.280736	2.941500e+04	4.659167e+04	2.198504e+02	2.250577e+02	2.248844e+02
1.280898	2.400400e+04	3.759500e+04	1.993144e+02	2.247721e+02	2.247278e+02
1.281131	2.909800e+04	4.614500e+04	2.191695e+02	2.243606e+02	2.245552e+02
1.281292	2.645200e+04	4.236667e+04	2.165756e+02	2.244810e+02	2.243784e+02
1.281527	2.922300e+04	4.642667e+04	2.194586e+02	2.246566e+02	2.242218e+02
1.281686	2.331300e+04	3.653167e+04	1.955707e+02	2.242655e+02	2.240713e+02
1.281922	2.905800e+04	4.599333e+04	2.185122e+02	2.236878e+02	2.238949e+02
1.282081	2.578000e+04	4.117833e+04	2.140624e+02	2.235382e+02	2.237007e+02
1.282318	2.904200e+04	4.600167e+04	2.181476e+02	2.233146e+02	2.235357e+02
1.282476	2.283600e+04	3.573000e+04	1.964802e+02	2.233169e+02	2.234061e+02
1.282715	2.874600e+04	4.554500e+04	2.181533e+02	2.233204e+02	2.232781e+02
1.282871	2.563700e+04	4.084667e+04	2.113277e+02	2.232347e+02	2.231233e+02
1.283111	2.889000e+04	4.565167e+04	2.179414e+02	2.231035e+02	2.229700e+02
1.283267	2.227400e+04	3.474000e+04	1.938614e+02	2.228033e+02	2.228241e+02
1.283508	2.856600e+04	4.530167e+04	2.171934e+02	2.223378e+02	2.226992e+02
1.283662	2.510900e+04	4.010667e+04	2.134580e+02	2.224507e+02	2.225752e+02
1.283905	2.864000e+04	4.543833e+04	2.174771e+02	2.226282e+02	2.224385e+02
1.284058	2.148700e+04	3.372000e+04	1.902425e+02	2.222530e+02	2.222862e+02
1.284302	2.837600e+04	4.492167e+04	2.165278e+02	2.216564e+02	2.221472e+02
1.284454	2.492800e+04	3.979333e+04	2.121537e+02	2.217354e+02	2.220029e+02
1.284699	2.842600e+04	4.505167e+04	2.167292e+02	2.218626e+02	2.218421e+02
1.284851	2.096200e+04	3.274000e+04	1.888000e+02	2.216378e+02	2.216672e+02
1.285097	2.829800e+04	4.471000e+04	2.161517e+02	2.212714e+02	2.215079e+02
1.285247	2.412300e+04	3.845167e+04	2.093626e+02	2.214242e+02	2.213528e+02
1.285495	2.831300e+04	4.483833e+04	2.165473e+02	2.216764e+02	2.211851e+02
1.285644	2.032700e+04	3.158500e+04	1.862900e+02	2.214696e+02	2.209855e+02
1.285893	2.801000e+04	4.431833e+04	2.160078e+02	2.211241e+02	2.207732e+02
1.286041	2.384500e+04	3.795500e+04	2.063705e+02	2.208560e+02	2.205483e+02
1.286292	2.771500e+04	4.387667e+04	2.153024e+02	2.204020e+02	2.203271e+02
1.286439	1.963800e+04	3.032667e+04	1.837220e+02	2.202922e+02	2.201039e+02
1.286690	2.772900e+04	4.390667e+04	2.150114e+02	2.201040e+02	2.198837e+02
1.286836	2.311300e+04	3.682667e+04	2.063632e+02	2.197454e+02	2.196630e+02
1.287089	2.782400e+04	4.397000e+04	2.140528e+02	2.191228e+02	2.194457e+02
1.287234	1.891900e+04	2.915500e+04	1.803171e+02	2.190311e+02	2.191979e+02
1.287489	2.761200e+04	4.357000e+04	2.138056e+02	2.188697e+02	2.189498e+02
1.287632	2.281300e+04	3.620000e+04	2.027174e+02	2.185561e+02	2.187040e+02
1.287888	2.749600e+04	4.357000e+04	2.129537e+02	2.179976e+02	2.184467e+02
1.288031	1.816100e+04	2.794000e+04	1.768175e+02	2.179595e+02	2.181567e+02
1.288288	2.735700e+04	4.317333e+04	2.128492e+02	2.178906e+02	2.178674e+02
1.288429	2.201700e+04	3.501000e+04	2.008438e+02	2.175941e+02	2.175883e+02
1.288688	2.721500e+04	4.311667e+04	2.120301e+02	2.170521e+02	2.173206e+02
1.288828	1.744700e+04	2.680333e+04	1.733648e+02	2.168974e+02	2.170235e+02
1.289088	2.707800e+04	4.270667e+04	2.115990e+02	2.166109e+02	2.167224e+02
1.289227	2.168100e+04	3.432000e+04	1.974428e+02	2.165421e+02	2.164434e+02
1.289488	2.707900e+04	4.279667e+04	2.114057e+02	2.164130e+02	2.161845e+02
1.289627	1.674000e+04	2.553333e+04	1.702385e+02	2.162177e+02	2.159046e+02
1.289889	2.691500e+04	4.242667e+04	2.108527e+02	2.158469e+02	2.156070e+02
1.290026	2.090900e+04	3.306833e+04	1.943157e+02	2.156448e+02	2.153080e+02
1.290290	2.678600e+04	4.236500e+04	2.102753e+02	2.152558e+02	2.150352e+02
1.290426	1.601500e+04	2.435167e+04	1.677782e+02	2.148920e+02	2.147580e+02
1.290691	2.655100e+04	4.191167e+04	2.092268e+02	2.141825e+02	2.144754e+02
1.290826	2.056000e+04	3.236667e+04	1.909423e+02	2.140400e+02	2.141784e+02
1.291093	2.664800e+04	4.200667e+04	2.088128e+02	2.137586e+02	2.139003e+02
1.291226	1.527900e+04	2.315500e+04	1.646207e+02	2.135787e+02	2.136238e+02
1.291494	2.637500e+04	4.159833e+04	2.082852e+02	2.132185e+02	2.133572e+02
1.291627	1.986600e+04	3.119000e+04	1.881003e+02	2.130862e+02	2.130626e+02
1.291896	2.650300e+04	4.166000e+04	2.078938e+02	2.128178e+02	2.127680e+02
1.292028	1.447800e+04	2.193167e+04	1.604332e+02	2.124284e+02	2.124690e+02
1.292298	2.608400e+04	4.113333e+04	2.067310e+02	2.116276e+02	2.121632e+02
1.292429	1.947500e+04	3.062667e+04	1.884464e+02	2.116405e+02	2.118427e+02
1.292701	2.613400e+04	4.124500e+04	2.067700e+02	2.116675e+02	2.115334e+02
1.292830	1.370600e+04	2.066333e+04	1.563830e+02	2.113067e+02	2.112211e+02
1.293103	2.588000e+04	4.080333e+04	2.056731e+02	2.105446e+02	2.109302e+02
1.293232	1.877800e+04	2.940000e+04	1.855855e+02	2.106406e+02	2.106368e+02
1.293506	2.599100e+04	4.092167e+04	2.059676e+02	2.108461e+02	2.103487e+02
1.293634	1.311100e+04	1.947833e+04	1.535641e+02	2.104939e+02	2.100556e+02
1.293910	2.578100e+04	4.044833e+04	2.048769e+02	2.097296e+02	2.097783e+02
1.294036	1.810200e+04	2.838167e+04	1.813442e+02	2.096358e+02	2.094903e+02
1.294313	2.569100e+04	4.044500e+04	2.045838e+02	2.094295e+02	2.092025e+02
1.294438	1.232100e+04	1.820167e+04	1.498066e+02	2.091337e+02	2.088788e+02
1.294717	2.544800e+04	4.006000e+04	2.036502e+02	2.084738e+02	2.085404e+02
1.294841	1.732700e+04	2.727333e+04	1.797487e+02	2.081544e+02	2.082067e+02
1.295121	2.536600e+04	4.007167e+04	2.026326e+02	2.074321e+02	2.078993e+02
1.295243	1.159700e+04	1.690500e+04	1.453798e+02	2.073266e+02	2.075789e+02
1.295525	2.523500e+04	3.976333e+04	2.022931e+02	2.070845e+02	2.072601e+02
1.295646	1.674700e+04	2.622667e+04	1.755022e+02	2.070184e+02	2.069484e+02
1.295929	2.526600e+04	3.970667e+04	2.020783e+02	2.068647e+02	2.066558e+02
1.296050	1.070400e+04	1.546333e+04	1.382272e+02	2.066548e+02	2.063362e+02
1.296334	2.506900e+04	3.941500e+04	2.013899e+02	2.061600e+02	2.060350e+02
1.296453	1.568600e+04	2.423333e+04	1.646639e+02	2.058708e+02	2.057384e+02
1.296739	2.499500e+04	3.928667e+04	2.004316e+02	2.051790e+02	2.054422e+02
1.296857	9.865000e+03	1.417500e+04	1.308539e+02	2.050393e+02	2.051146e+02
1.297144	2.480500e+04	3.897500e+04	1.999640e+02	2.047003e+02	2.047948e+02
1.297261	1.511500e+04	2.338333e+04	1.627192e+02	2.044484e+02	2.044980e+02
1.297550	2.466800e+04	3.881500e+04	1.991125e+02	2.038286e+02	2.042166e+02
1.297666	8.993000e+03	1.270333e+04	1.244906e+02	2.036571e+02	2.039160e+02
1.297955	2.454100e+04	3.853500e+04	1.985267e+02	2.032289e+02	2.036332e+02
1.298070	1.434000e+04	2.207000e+04	1.591941e+02	2.033183e+02	2.033518e+02
1.298361	2.456600e+04	3.859833e+04	1.988353e+02	2.035448e+02	2.030757e+02
1.298475	8.327000e+03	1.142667e+04	1.193154e+02	2.032390e+02	2.027820e+02
1.298767	2.433400e+04	3.814500e+04	1.977688e+02	2.024531e+02	2.024852e+02
1.298880	1.368200e+04	2.092500e+04	1.541249e+02	2.024235e+02	2.021795e+02
1.299174	2.427000e+04	3.819333e+04	1.976648e+02	2.023466e+02	2.019092e+02
1.299285	7.366000e+03	1.001000e+04	1.096755e+02	2.020470e+02	2.016297e+02
1.299581	2.403900e+04	3.780333e+04	1.965976e+02	2.012542e+02	2.013506e+02
1.299691	1.301200e+04	1.986000e+04	1.521069e+02	2.010458e+02	2.010804e+02
1.299988	2.412000e+04	3.785833e+04	1.958473e+02	2.004861e+02	2.008259e+02
1.300097	6.618000e+03	8.755000e+03	1.024549e+02	2.003519e+02	2.005736e+02
1.300395	2.391300e+04	3.751000e+04	1.953587e+02	1.999859e+02	2.003484e+02
1.300503	1.233800e+04	1.867667e+04	1.484564e+02	1.999557e+02	2.000996e+02
1.300802	2.385800e+04	3.750000e+04	1.952476e+02	1.998721e+02	1.998506e+02
1.300909	5.955000e+03	7.673333e+03	9.641909e+01	1.996919e+02	1.996050e+02
1.301210	2.380300e+04	3.720000e+04	1.945766e+02	1.991852e+02	1.993856e+02
1.301316	1.195000e+04	1.799833e+04	1.478367e+02	1.990414e+02	1.991405e+02
1.301618	2.356200e+04	3.705667e+04	1.940351e+02	1.986309e+02	1.988881e+02
1.301723	5.366000e+03	6.615000e+03	8.978588e+01	1.985618e+02	1.986272e+02
1.302026	2.355800e+04	3.686000e+04	1.937720e+02	1.983616e+02	1.983933e+02
1.302130	1.118600e+04	1.694333e+04	1.464039e+02	1.983614e+02	1.981824e+02
1.302435	2.354000e+04	3.682167e+04	1.937710e+02	1.983606e+02	1.979941e+02
1.302537	4.865000e+03	5.753333e+03	8.571562e+01	1.980587e+02	1.977713e+02
1.302844	2.330000e+04	3.647667e+04	1.925943e+02	1.971561e+02	1.975392e+02
1.302945	1.114900e+04	1.691000e+04	1.545871e+02	1.971877e+02	1.973248e+02
1.303253	2.334100e+04	3.658167e+04	1.927190e+02	1.972837e+02	1.971449e+02
1.303353	4.488000e+03	5.038333e+03	8.329617e+01	1.971968e+02	1.969225e+02
1.303662	2.324500e+04	3.632000e+04	1.923721e+02	1.969285e+02	1.966597e+02
1.303761	1.018000e+04	1.530167e+04	1.446599e+02	1.966893e+02	1.963971e+02
1.304072	2.303100e+04	3.610167e+04	1.914058e+02	1.959394e+02	1.961771e+02
1.304169	4.057000e+03	4.421667e+03	8.165838e+01	1.959424e+02	1.959381e+02
1.304481	2.306400e+04	3.607167e+04	1.914183e+02	1.959521e+02	1.956876e+02
1.304578	1.011600e+04	1.510500e+04	1.511567e+02	1.957041e+02	1.954535e+02
1.304891	2.294800e+04	3.584833e+04	1.903914e+02	1.949009e+02	1.952570e+02
1.304987	3.721000e+03	3.876667e+03	7.921466e+01	1.949121e+02	1.950404e+02
1.305302	2.278300e+04	3.566167e+04	1.904381e+02	1.949487e+02	1.948172e+02
1.305396	9.230000e+03	1.359667e+04	1.427617e+02	1.947926e+02	1.945863e+02
1.305712	2.267900e+04	3.550500e+04	1.897751e+02	1.942701e+02	1.943724e+02
1.305806	3.309000e+03	3.295000e+03	7.744552e+01	1.940535e+02	1.941582e+02
1.306123	2.255000e+04	3.522833e+04	1.888437e+02	1.933166e+02	1.939642e+02
1.306215	9.202000e+03	1.337500e+04	1.463502e+02	1.934055e+02	1.937836e+02
1.306534	2.262600e+04	3.524000e+04	1.892311e+02	1.937132e+02	1.936248e+02
1.306625	3.191000e+03	2.928333e+03	8.388246e+01	1.934233e+02	1.934238e+02
1.306946	2.224500e+04	3.475667e+04	1.879512e+02	1.924029e+02	1.932079e+02
1.307035	8.417000e+03	1.221667e+04	1.431049e+02	1.926681e+02	1.930085e+02
1.307357	2.240200e+04	3.492667e+04	1.891378e+02	1.936176e+02	1.928346e+02
1.307446	2.964000e+03	2.563333e+03	8.652292e+01	1.933175e+02	1.926607e+02
1.307769	2.220100e+04	3.464000e+04	1.877762e+02	1.922238e+02	1.924966e+02
1.307857	8.465000e+03	1.226833e+04	1.478520e+02	1.923254e+02	1.923083e+02
1.308181	2.215700e+04	3.466000e+04	1.882433e+02	1.927020e+02	1.921309e+02
1.308268	2.636000e+03	2.246667e+03	8.534063e+01	1.924485e+02	1.919630e+02
1.308594	2.204800e+04	3.434667e+04	1.870608e+02	1.914915e+02	1.918049e+02
1.308679	7.477000e+03	1.051500e+04	1.350277e+02	1.915182e+02	1.916185e+02
1.309006	2.198600e+04	3.434500e+04	1.871875e+02	1.916211e+02	1.914382e+02
1.309090	2.559000e+03	2.000000e+03	9.353026e+01	1.915192e+02	1.912753e+02
1.309419	2.183300e+04	3.410333e+04	1.866983e+02	1.911203e+02	1.911575e+02
1.309502	7.397000e+03	1.054833e+04	1.384043e+02	1.910242e+02	1.910060e+02
1.309832	2.182000e+04	3.400833e+04	1.862302e+02	1.906412e+02	1.908143e+02
1.309914	2.523000e+03	1.818333e+03	1.040439e+02	1.904584e+02	1.906037e+02
1.310246	2.169300e+04	3.381000e+04	1.853267e+02	1.897163e+02	1.904414e+02
1.310326	6.588000e+03	9.250000e+03	1.348325e+02	1.898194e+02	1.902829e+02
1.310659	2.176200e+04	3.385667e+04	1.858440e+02	1.902458e+02	1.901106e+02
1.310739	2.395000e+03	1.623333e+03	1.100084e+02	1.901270e+02	1.898926e+02
1.311073	2.170200e+04	3.379333e+04	1.852391e+02	1.896266e+02	1.897001e+02
1.311152	6.317000e+03	8.795000e+03	1.272905e+02	1.895585e+02	1.895404e+02
1.311488	2.172400e+04	3.371333e+04	1.848867e+02	1.892659e+02	1.893792e+02
1.311565	2.298000e+03	1.465000e+03	1.212362e+02	1.892260e+02	1.891701e+02
1.311902	2.162100e+04	3.354667e+04	1.846771e+02	1.890513e+02	1.889747e+02
1.311978	5.562000e+03	7.476667e+03	1.219942e+02	1.889809e+02	1.887920e+02
1.312317	2.157200e+04	3.360000e+04	1.843015e+02	1.886667e+02	1.886199e+02
1.312391	2.287000e+03	1.370000e+03	1.388638e+02	1.886488e+02	1.883936e+02
1.312732	2.142900e+04	3.336500e+04	1.842040e+02	1.885670e+02	1.881372e+02
1.312805	5.312000e+03	7.108333e+03	1.151877e+02	1.882917e+02	1.878926e+02
1.313147	2.136500e+04	3.320500e+04	1.826848e+02	1.870118e+02	1.876850e+02
1.313219	2.159000e+03	1.275000e+03	1.444400e+02	1.871691e+02	1.874565e+02
1.313563	2.129900e+04	3.325167e+04	1.835672e+02	1.879151e+02	1.872293e+02
1.313634	4.715000e+03	6.023333e+03	1.114583e+02	1.876448e+02	1.869871e+02
1.313978	2.129500e+04	3.309500e+04	1.820244e+02	1.863357e+02	1.867683e+02
1.314048	2.127000e+03	1.210000e+03	1.752433e+02	1.863165e+02	1.865040e+02
1.314394	2.116300e+04	3.293500e+04	1.819125e+02	1.862212e+02	1.862371e+02
1.314463	4.465000e+03	5.535000e+03	1.025346e+02	1.860762e+02	1.859811e+02
1.314811	2.105700e+04	3.263333e+04	1.810555e+02	1.853439e+02	1.857407e+02
1.314878	2.068000e+03	1.138333e+03	2.054256e+02	1.852824e+02	1.854737e+02
1.315227	2.098900e+04	3.255500e+04	1.806854e+02	1.849650e+02	1.852195e+02
1.315294	4.015000e+03	4.898333e+03	1.067948e+02	1.848679e+02	1.849439e+02
1.315644	2.087200e+04	3.247000e+04	1.800902e+02	1.843557e+02	1.846764e+02
1.315709	1.995000e+03	1.063333e+03	2.096561e+02	1.842321e+02	1.843923e+02
1.316061	2.072300e+04	3.219333e+04	1.793179e+02	1.835651e+02	1.841044e+02
1.316125	3.770000e+03	4.526667e+03	1.014421e+02	1.836706e+02	1.838043e+02
1.316479	2.080400e+04	3.226333e+04	1.799891e+02	1.842522e+02	1.835294e+02
1.316542	1.909000e+03	9.416667e+02	1.967066e+02	1.840613e+02	1.832519e+02
1.316896	2.058300e+04	3.198167e+04	1.787504e+02	1.829842e+02	1.829868e+02
1.316958	3.308000e+03	3.731667e+03	9.756133e+01	1.829356e+02	1.826622e+02
1.317314	2.050000e+04	3.191333e+04	1.784286e+02	1.826548e+02	1.823421e+02
1.317375	1.908000e+03	9.050000e+02	2.527832e+02	1.824799e+02	1.820547e+02
