# Sample: EPI-2082_BCB_ITO_500nm_50K_0.46mW_1.15eV_
# Temperature: 50.1 K
# Power: 0.4723 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.256697	2.934000e+03	2.113333e+02	8.952409e-01	7.834256e-01	7.729515e-01
1.256922	2.114000e+03	3.226667e+02	1.445108e+00	7.623728e-01	7.649182e-01
1.257077	2.916000e+03	2.006667e+02	8.546169e-01	7.478755e-01	7.566845e-01
1.257302	2.047000e+03	3.076667e+02	1.365164e+00	7.544088e-01	7.491182e-01
1.257458	2.936000e+03	2.041667e+02	8.672867e-01	7.589629e-01	7.414894e-01
1.257682	2.016000e+03	2.776667e+02	1.240244e+00	7.346373e-01	7.333795e-01
1.257839	2.812000e+03	1.915000e+02	8.198759e-01	7.174737e-01	7.249127e-01
1.258062	2.042000e+03	3.103333e+02	1.379893e+00	7.024701e-01	7.169007e-01
1.258221	2.770000e+03	1.850000e+02	7.904862e-01	6.917547e-01	7.088280e-01
1.258442	1.999000e+03	2.790000e+02	1.252062e+00	7.048474e-01	6.996874e-01
1.258602	2.742000e+03	1.895000e+02	8.162628e-01	7.143118e-01	6.900181e-01
1.258822	2.015000e+03	2.660000e+02	1.178824e+00	6.820526e-01	6.814109e-01
1.258984	2.796000e+03	1.753333e+02	7.524274e-01	6.584494e-01	6.728885e-01
1.259203	2.015000e+03	2.883333e+02	1.298365e+00	6.684550e-01	6.643455e-01
1.259366	2.716000e+03	1.790000e+02	7.723282e-01	6.758646e-01	6.562562e-01
1.259584	1.969000e+03	2.823333e+02	1.257439e+00	6.495894e-01	6.483267e-01
1.259748	2.678000e+03	1.671667e+02	7.197984e-01	6.298958e-01	6.404451e-01
1.259965	1.919000e+03	2.530000e+02	1.139864e+00	6.269204e-01	6.334371e-01
1.260130	2.634000e+03	1.643333e+02	7.138193e-01	6.246634e-01	6.268840e-01
1.260347	2.031000e+03	3.220000e+02	1.443237e+00	6.219014e-01	6.200433e-01
1.260513	2.737000e+03	1.643333e+02	7.082399e-01	6.197810e-01	6.124622e-01
1.260728	1.905000e+03	2.813333e+02	1.282120e+00	6.001193e-01	6.059933e-01
1.260896	2.610000e+03	1.531667e+02	6.683151e-01	5.848428e-01	6.010205e-01
1.261110	1.885000e+03	2.610000e+02	1.172543e+00	5.852445e-01	5.955340e-01
1.261279	2.633000e+03	1.545000e+02	6.691353e-01	5.855605e-01	5.887111e-01
1.261492	1.930000e+03	2.613333e+02	1.192785e+00	5.696674e-01	5.823981e-01
1.261662	2.562000e+03	1.458333e+02	6.365216e-01	5.570203e-01	5.762907e-01
1.261875	1.804000e+03	2.316667e+02	1.046094e+00	5.762211e-01	5.697143e-01
1.262046	2.555000e+03	1.555000e+02	6.761327e-01	5.916839e-01	5.637476e-01
1.262257	1.834000e+03	2.233333e+02	1.022127e+00	5.720965e-01	5.581755e-01
1.262430	2.590000e+03	1.450000e+02	6.355082e-01	5.561334e-01	5.514078e-01
1.262640	1.834000e+03	2.276667e+02	1.033096e+00	5.454633e-01	5.444836e-01
1.262814	2.514000e+03	1.406667e+02	6.132594e-01	5.366635e-01	5.385906e-01
1.263023	1.926000e+03	2.490000e+02	1.147545e+00	5.379157e-01	5.329206e-01
1.263198	2.514000e+03	1.401667e+02	6.158847e-01	5.389608e-01	5.262228e-01
1.263406	1.815000e+03	2.053333e+02	9.370038e-01	5.221199e-01	5.195617e-01
1.263582	2.524000e+03	1.325000e+02	5.803873e-01	5.078971e-01	5.133791e-01
1.263790	1.880000e+03	2.470000e+02	1.145951e+00	5.160446e-01	5.065254e-01
1.263967	2.419000e+03	1.355000e+02	5.976543e-01	5.230074e-01	4.992530e-01
1.264174	1.873000e+03	2.510000e+02	1.154179e+00	4.857858e-01	4.930078e-01
1.264352	2.358000e+03	1.181667e+02	5.183369e-01	4.535967e-01	4.868299e-01
1.264558	1.870000e+03	2.170000e+02	1.006467e+00	4.727552e-01	4.797039e-01
1.264737	2.420000e+03	1.261667e+02	5.593881e-01	4.895207e-01	4.723799e-01
1.264942	1.928000e+03	2.516667e+02	1.162650e+00	4.651994e-01	4.654234e-01
1.265123	2.356000e+03	1.150000e+02	5.069850e-01	4.436627e-01	4.581494e-01
1.265326	1.780000e+03	2.013333e+02	9.348659e-01	4.398238e-01	4.507707e-01
1.265509	2.356000e+03	1.125000e+02	4.986674e-01	4.363840e-01	4.446260e-01
1.265711	1.826000e+03	2.256667e+02	1.039488e+00	4.417862e-01	4.393898e-01
1.265894	2.297000e+03	1.155000e+02	5.104378e-01	4.466843e-01	4.337577e-01
1.266096	1.844000e+03	2.263333e+02	1.058947e+00	4.289851e-01	4.280151e-01
1.266281	2.318000e+03	1.060000e+02	4.716569e-01	4.127471e-01	4.223058e-01
1.266481	1.825000e+03	2.106667e+02	9.743372e-01	4.183389e-01	4.164940e-01
1.266667	2.277000e+03	1.090000e+02	4.839788e-01	4.235300e-01	4.110630e-01
1.266866	1.779000e+03	2.380000e+02	1.114976e+00	4.044739e-01	4.060475e-01
1.267054	2.266000e+03	9.900000e+01	4.417479e-01	3.865737e-01	4.007672e-01
1.267252	1.791000e+03	1.816667e+02	8.358073e-01	3.996953e-01	3.959001e-01
1.267441	2.255000e+03	1.056667e+02	4.709940e-01	4.121669e-01	3.922968e-01
1.267638	1.734000e+03	2.133333e+02	1.002055e+00	3.911143e-01	3.899312e-01
1.267828	2.263000e+03	9.450000e+01	4.237995e-01	3.708670e-01	3.868319e-01
1.268024	1.776000e+03	2.056667e+02	9.538213e-01	3.765388e-01	3.815511e-01
1.268215	2.268000e+03	9.783333e+01	4.365880e-01	3.820583e-01	3.763463e-01
1.268410	1.652000e+03	1.763333e+02	8.291897e-01	3.767175e-01	3.732958e-01
1.268603	2.348000e+03	9.433333e+01	4.244754e-01	3.714586e-01	3.705796e-01
1.268797	1.802000e+03	2.350000e+02	1.095009e+00	3.611893e-01	3.658902e-01
1.268990	2.220000e+03	8.950000e+01	4.010485e-01	3.509576e-01	3.600766e-01
1.269184	1.709000e+03	1.920000e+02	9.095106e-01	3.516103e-01	3.551855e-01
1.269378	2.188000e+03	8.916667e+01	4.025462e-01	3.522683e-01	3.515301e-01
1.269571	1.731000e+03	1.750000e+02	8.162183e-01	3.474108e-01	3.479404e-01
1.269767	2.255000e+03	8.683333e+01	3.913331e-01	3.424557e-01	3.435600e-01
1.269958	1.748000e+03	1.990000e+02	9.489843e-01	3.423515e-01	3.385627e-01
1.270155	2.160000e+03	8.633333e+01	3.910912e-01	3.422440e-01	3.338714e-01
1.270345	1.701000e+03	1.956667e+02	9.177098e-01	3.445319e-01	3.307598e-01
1.270544	2.175000e+03	8.783333e+01	3.964363e-01	3.469215e-01	3.281065e-01
1.270733	1.730000e+03	1.763333e+02	8.437379e-01	3.320148e-01	3.233890e-01
1.270933	2.158000e+03	7.950000e+01	3.614004e-01	3.162616e-01	3.180527e-01
1.271121	1.786000e+03	2.223333e+02	1.051561e+00	3.006861e-01	3.144404e-01
1.271322	2.091000e+03	7.150000e+01	3.245695e-01	2.840309e-01	3.111358e-01
1.271509	1.711000e+03	1.900000e+02	9.127426e-01	3.015739e-01	3.057352e-01
1.271712	2.141000e+03	8.016667e+01	3.663074e-01	3.205557e-01	2.994023e-01
1.271898	1.725000e+03	1.756667e+02	8.287712e-01	2.920158e-01	2.946972e-01
1.272101	2.054000e+03	6.550000e+01	2.979871e-01	2.607686e-01	2.911752e-01
1.272286	1.704000e+03	1.830000e+02	8.860779e-01	2.846148e-01	2.875739e-01
1.272491	2.062000e+03	7.750000e+01	3.554253e-01	3.110328e-01	2.836869e-01
1.272675	1.727000e+03	1.930000e+02	9.208895e-01	2.892476e-01	2.790710e-01
1.272881	2.099000e+03	6.633333e+01	3.026234e-01	2.648258e-01	2.742089e-01
1.273064	1.652000e+03	1.766667e+02	8.595659e-01	2.699052e-01	2.704204e-01
1.273272	1.913000e+03	6.850000e+01	3.150119e-01	2.756670e-01	2.674960e-01
1.273454	1.765000e+03	2.090000e+02	1.001908e+00	2.772898e-01	2.639603e-01
1.273663	2.122000e+03	6.966667e+01	3.189950e-01	2.791526e-01	2.600673e-01
1.273843	1.650000e+03	1.736667e+02	8.511760e-01	2.491063e-01	2.576113e-01
1.274053	2.015000e+03	5.300000e+01	2.447796e-01	2.142067e-01	2.567574e-01
1.274233	1.688000e+03	1.783333e+02	8.582748e-01	2.386160e-01	2.554774e-01
1.274445	2.116000e+03	6.666667e+01	3.054573e-01	2.673057e-01	2.530823e-01
1.274623	1.633000e+03	1.370000e+02	6.735625e-01	2.440859e-01	2.507547e-01
1.274836	2.037000e+03	5.350000e+01	2.473642e-01	2.164685e-01	2.483917e-01
1.275014	1.664000e+03	1.466667e+02	7.061828e-01	2.457223e-01	2.456681e-01
1.275228	2.008000e+03	6.950000e+01	3.210284e-01	2.809321e-01	2.440470e-01
1.275404	1.658000e+03	1.960000e+02	9.742726e-01	2.578241e-01	2.430136e-01
1.275620	1.947000e+03	5.666667e+01	2.624600e-01	2.296788e-01	2.406421e-01
1.275795	1.640000e+03	1.746667e+02	8.528007e-01	2.294233e-01	2.372627e-01
1.276012	2.003000e+03	5.666667e+01	2.618080e-01	2.291083e-01	2.351467e-01
1.276186	1.753000e+03	2.066667e+02	1.040731e+00	2.403133e-01	2.334295e-01
1.276404	2.054000e+03	6.233333e+01	2.905837e-01	2.542899e-01	2.301773e-01
1.276578	1.725000e+03	1.850000e+02	9.057120e-01	2.371175e-01	2.269178e-01
1.276797	2.031000e+03	5.300000e+01	2.461896e-01	2.154406e-01	2.248292e-01
1.276969	1.624000e+03	1.703333e+02	8.573872e-01	2.293495e-01	2.228964e-01
1.277189	2.022000e+03	6.033333e+01	2.823880e-01	2.471178e-01	2.210138e-01
1.277361	1.632000e+03	1.550000e+02	7.621465e-01	2.212044e-01	2.197773e-01
1.277582	1.994000e+03	4.616667e+01	2.144922e-01	1.877022e-01	2.177930e-01
1.277753	1.647000e+03	1.553333e+02	7.895493e-01	2.046503e-01	2.141950e-01
1.277976	1.948000e+03	5.533333e+01	2.591997e-01	2.268258e-01	2.113457e-01
1.278145	1.704000e+03	2.083333e+02	1.032082e+00	2.184570e-01	2.099030e-01
1.278369	1.913000e+03	5.083333e+01	2.369725e-01	2.073747e-01	2.078207e-01
1.278538	1.599000e+03	1.306667e+02	6.685500e-01	1.973624e-01	2.049655e-01
1.278763	2.038000e+03	4.466667e+01	2.101969e-01	1.839434e-01	2.037487e-01
1.278930	1.697000e+03	1.923333e+02	9.682484e-01	1.902377e-01	2.041708e-01
1.279157	1.905000e+03	4.850000e+01	2.271465e-01	1.987759e-01	2.039890e-01
1.279323	1.639000e+03	1.423333e+02	7.370331e-01	1.897658e-01	2.028330e-01
1.279551	1.899000e+03	4.300000e+01	2.027142e-01	1.773952e-01	2.017564e-01
1.279717	1.630000e+03	1.483333e+02	7.419153e-01	1.982235e-01	2.003497e-01
1.279946	1.991000e+03	5.516667e+01	2.595904e-01	2.271676e-01	1.991483e-01
1.280110	1.647000e+03	1.650000e+02	8.672124e-01	2.126994e-01	1.984270e-01
1.280341	1.979000e+03	4.650000e+01	2.198016e-01	1.923485e-01	1.968641e-01
1.280504	1.634000e+03	1.473333e+02	7.551647e-01	1.981728e-01	1.951636e-01
1.280736	2.024000e+03	5.000000e+01	2.359331e-01	2.064652e-01	1.948889e-01
1.280898	1.622000e+03	1.530000e+02	8.111476e-01	2.024791e-01	1.951711e-01
1.281131	1.920000e+03	4.733333e+01	2.248136e-01	1.967344e-01	1.941517e-01
1.281292	1.688000e+03	1.856667e+02	9.491159e-01	1.988774e-01	1.918653e-01
1.281527	1.960000e+03	4.883333e+01	2.308349e-01	2.020037e-01	1.903183e-01
1.281686	1.594000e+03	1.293333e+02	6.923803e-01	2.012980e-01	1.901024e-01
1.281922	2.001000e+03	4.816667e+01	2.288377e-01	2.002559e-01	1.902009e-01
1.282081	1.620000e+03	1.616667e+02	8.404119e-01	1.904049e-01	1.894783e-01
1.282318	1.959000e+03	4.233333e+01	2.007518e-01	1.756780e-01	1.878147e-01
1.282476	1.620000e+03	1.996667e+02	1.097972e+00	1.744350e-01	1.855065e-01
1.282715	1.942000e+03	4.116667e+01	1.971818e-01	1.725538e-01	1.833532e-01
1.282871	1.555000e+03	1.250000e+02	6.467104e-01	1.682040e-01	1.814837e-01
1.283111	1.964000e+03	3.866667e+01	1.845950e-01	1.615391e-01	1.792242e-01
1.283267	1.673000e+03	2.006667e+02	1.119791e+00	1.653725e-01	1.761196e-01
1.283508	1.912000e+03	4.083333e+01	1.957705e-01	1.713188e-01	1.735383e-01
1.283662	1.591000e+03	1.576667e+02	8.391424e-01	1.796237e-01	1.727472e-01
1.283905	1.846000e+03	4.600000e+01	2.201653e-01	1.926668e-01	1.722750e-01
1.284058	1.499000e+03	1.240000e+02	6.995868e-01	1.793514e-01	1.705060e-01
1.284302	1.911000e+03	3.750000e+01	1.807545e-01	1.581783e-01	1.683100e-01
1.284454	1.663000e+03	1.883333e+02	1.004078e+00	1.655867e-01	1.667181e-01
1.284699	1.854000e+03	4.216667e+01	2.028504e-01	1.775145e-01	1.653243e-01
1.284851	1.552000e+03	1.190000e+02	6.862308e-01	1.749001e-01	1.637452e-01
1.285097	1.933000e+03	4.033333e+01	1.949926e-01	1.706381e-01	1.622607e-01
1.285247	1.584000e+03	1.503333e+02	8.185387e-01	1.610051e-01	1.611564e-01
1.285495	1.909000e+03	3.433333e+01	1.658133e-01	1.451032e-01	1.602973e-01
1.285644	1.555000e+03	1.280000e+02	7.549509e-01	1.514575e-01	1.599555e-01
1.285893	1.873000e+03	3.800000e+01	1.852122e-01	1.620793e-01	1.598466e-01
1.286041	1.602000e+03	1.666667e+02	9.062070e-01	1.606262e-01	1.591191e-01
1.286292	1.888000e+03	3.683333e+01	1.807409e-01	1.581664e-01	1.582103e-01
1.286439	1.623000e+03	1.630000e+02	9.874707e-01	1.567322e-01	1.574491e-01
1.286690	1.867000e+03	3.600000e+01	1.762923e-01	1.542735e-01	1.568253e-01
1.286836	1.599000e+03	1.693333e+02	9.488823e-01	1.573147e-01	1.553098e-01
1.287089	1.914000e+03	3.816667e+01	1.858013e-01	1.625948e-01	1.530387e-01
1.287234	1.574000e+03	1.513333e+02	9.359627e-01	1.513913e-01	1.521044e-01
1.287489	1.927000e+03	3.066667e+01	1.504867e-01	1.316909e-01	1.532382e-01
1.287632	1.618000e+03	1.470000e+02	8.231894e-01	1.407302e-01	1.545042e-01
1.287888	1.817000e+03	3.666667e+01	1.792128e-01	1.568292e-01	1.547550e-01
1.288031	1.534000e+03	1.120000e+02	7.087890e-01	1.544945e-01	1.538962e-01
1.288288	1.925000e+03	3.483333e+01	1.717321e-01	1.502828e-01	1.529901e-01
1.288429	1.556000e+03	1.466667e+02	8.413907e-01	1.529383e-01	1.528541e-01
1.288688	1.789000e+03	3.666667e+01	1.803116e-01	1.577908e-01	1.532142e-01
1.288828	1.544000e+03	1.113333e+02	7.201077e-01	1.587154e-01	1.524107e-01
1.289088	1.910000e+03	3.700000e+01	1.833242e-01	1.604270e-01	1.495910e-01
1.289227	1.623000e+03	1.543333e+02	8.878787e-01	1.549966e-01	1.470564e-01
1.289488	1.864000e+03	3.350000e+01	1.654823e-01	1.448136e-01	1.461625e-01
1.289627	1.620000e+03	1.540000e+02	1.026765e+00	1.468672e-01	1.449132e-01
1.289889	1.895000e+03	3.466667e+01	1.722869e-01	1.507683e-01	1.424228e-01
1.290026	1.510000e+03	1.203333e+02	7.071012e-01	1.457516e-01	1.406839e-01
1.290290	1.822000e+03	3.133333e+01	1.555205e-01	1.360960e-01	1.401392e-01
1.290426	1.620000e+03	1.770000e+02	1.219495e+00	1.487027e-01	1.392719e-01
1.290691	1.870000e+03	3.966667e+01	1.980195e-01	1.732870e-01	1.382380e-01
1.290826	1.605000e+03	1.340000e+02	7.905127e-01	1.501397e-01	1.374710e-01
1.291093	1.859000e+03	2.400000e+01	1.193026e-01	1.044018e-01	1.362657e-01
1.291226	1.600000e+03	1.766667e+02	1.256013e+00	1.092760e-01	1.344101e-01
1.291494	1.850000e+03	2.716667e+01	1.360250e-01	1.190355e-01	1.332376e-01
1.291627	1.572000e+03	1.256667e+02	7.578693e-01	1.210662e-01	1.322635e-01
1.291896	1.922000e+03	2.866667e+01	1.430538e-01	1.251864e-01	1.305708e-01
1.292028	1.497000e+03	1.100000e+02	8.046655e-01	1.163648e-01	1.294780e-01
1.292298	1.821000e+03	2.233333e+01	1.122445e-01	9.822523e-02	1.298938e-01
1.292429	1.643000e+03	1.743333e+02	1.072676e+00	1.197198e-01	1.299147e-01
1.292701	1.816000e+03	3.750000e+01	1.879955e-01	1.645149e-01	1.292159e-01
1.292830	1.481000e+03	1.070000e+02	8.097908e-01	1.468511e-01	1.288120e-01
1.293103	1.776000e+03	2.483333e+01	1.251748e-01	1.095405e-01	1.286689e-01
1.293232	1.649000e+03	1.580000e+02	9.973643e-01	1.253817e-01	1.276166e-01
1.293506	1.898000e+03	3.616667e+01	1.820347e-01	1.592986e-01	1.258666e-01
1.293634	1.569000e+03	1.206667e+02	9.513168e-01	1.456364e-01	1.242093e-01
1.293910	1.900000e+03	2.616667e+01	1.325381e-01	1.159842e-01	1.221352e-01
1.294036	1.581000e+03	1.470000e+02	9.392543e-01	1.189322e-01	1.199392e-01
1.294313	1.864000e+03	2.833333e+01	1.433191e-01	1.254186e-01	1.186540e-01
1.294438	1.554000e+03	1.280000e+02	1.053489e+00	1.260718e-01	1.187561e-01
1.294717	1.834000e+03	2.866667e+01	1.457307e-01	1.275290e-01	1.183623e-01
1.294841	1.621000e+03	1.860000e+02	1.225859e+00	1.212171e-01	1.162911e-01
1.295121	1.739000e+03	2.416667e+01	1.222049e-01	1.069416e-01	1.145668e-01
1.295243	1.597000e+03	1.600000e+02	1.375970e+00	1.145735e-01	1.128006e-01
1.295525	1.820000e+03	2.966667e+01	1.509270e-01	1.320763e-01	1.104982e-01
1.295646	1.577000e+03	1.550000e+02	1.037220e+00	1.149043e-01	1.085668e-01
1.295929	1.818000e+03	1.683333e+01	8.566953e-02	7.496943e-02	1.066027e-01
1.296050	1.559000e+03	1.396667e+02	1.248484e+00	8.149283e-02	1.038648e-01
1.296334	1.838000e+03	2.166667e+01	1.107053e-01	9.687822e-02	1.021875e-01
1.296453	1.473000e+03	8.800000e+01	5.979540e-01	9.069292e-02	1.024572e-01
1.296739	1.770000e+03	1.700000e+01	8.673012e-02	7.589755e-02	1.023943e-01
1.296857	1.505000e+03	8.633333e+01	7.969703e-01	8.301144e-02	1.006625e-01
1.297144	1.814000e+03	2.233333e+01	1.145828e-01	1.002714e-01	9.920642e-02
1.297261	1.509000e+03	1.110000e+02	7.724235e-01	1.043741e-01	9.913143e-02
1.297550	1.761000e+03	2.550000e+01	1.308094e-01	1.144714e-01	9.828780e-02
1.297666	1.527000e+03	1.323333e+02	1.296845e+00	1.122485e-01	9.682330e-02
1.297955	1.806000e+03	2.366667e+01	1.219272e-01	1.066985e-01	9.615109e-02
1.298070	1.634000e+03	1.693333e+02	1.221426e+00	1.062705e-01	9.585359e-02
1.298361	1.794000e+03	2.333333e+01	1.201992e-01	1.051864e-01	9.561945e-02
1.298475	1.640000e+03	1.773333e+02	1.851686e+00	1.011406e-01	9.562148e-02
1.298767	1.776000e+03	2.000000e+01	1.036932e-01	9.074191e-02	9.521978e-02
1.298880	1.576000e+03	1.330000e+02	9.796233e-01	9.634520e-02	9.502287e-02
1.299174	1.775000e+03	2.450000e+01	1.267966e-01	1.109598e-01	9.643665e-02
1.299285	1.528000e+03	1.363333e+02	1.493749e+00	1.079880e-01	9.871617e-02
1.299581	1.718000e+03	2.200000e+01	1.144118e-01	1.001218e-01	1.004631e-01
1.299691	1.549000e+03	1.363333e+02	1.044171e+00	9.609021e-02	1.002495e-01
1.299988	1.788000e+03	1.883333e+01	9.742789e-02	8.525917e-02	9.938871e-02
1.300097	1.487000e+03	1.153333e+02	1.349682e+00	8.378350e-02	9.982468e-02
1.300395	1.783000e+03	1.750000e+01	9.114310e-02	7.975935e-02	1.018208e-01
1.300503	1.593000e+03	1.366667e+02	1.086331e+00	8.217116e-02	1.020176e-01
1.300802	1.736000e+03	1.950000e+01	1.015287e-01	8.884783e-02	1.004312e-01
1.300909	1.472000e+03	1.033333e+02	1.298433e+00	9.556160e-02	9.967762e-02
1.301210	1.890000e+03	2.500000e+01	1.307638e-01	1.144315e-01	9.971275e-02
1.301316	1.520000e+03	1.076667e+02	8.843645e-01	1.103019e-01	1.001745e-01
1.301618	1.675000e+03	2.150000e+01	1.125777e-01	9.851677e-02	1.008619e-01
1.301723	1.510000e+03	9.400000e+01	1.275869e+00	1.007808e-01	1.008296e-01
1.302026	1.826000e+03	2.333333e+01	1.226627e-01	1.073422e-01	9.969365e-02
1.302130	1.574000e+03	1.660000e+02	1.434373e+00	1.126256e-01	9.905197e-02
1.302435	1.827000e+03	2.783333e+01	1.464706e-01	1.281765e-01	9.954940e-02
1.302537	1.549000e+03	1.326667e+02	1.976525e+00	1.188256e-01	9.872888e-02
1.302844	1.743000e+03	1.966667e+01	1.038387e-01	9.086925e-02	9.620439e-02
1.302945	1.606000e+03	1.760000e+02	1.608949e+00	9.100950e-02	9.491312e-02
1.303253	1.752000e+03	1.983333e+01	1.044857e-01	9.143546e-02	9.485978e-02
1.303353	1.598000e+03	1.500000e+02	2.479873e+00	9.760666e-02	9.415827e-02
1.303662	1.832000e+03	2.516667e+01	1.332975e-01	1.166486e-01	9.227276e-02
1.303761	1.484000e+03	1.376667e+02	1.301483e+00	9.966058e-02	9.014259e-02
1.304072	1.715000e+03	1.000000e+01	5.301855e-02	4.639655e-02	8.803732e-02
1.304169	1.542000e+03	1.513333e+02	2.794791e+00	5.916321e-02	8.590186e-02
1.304481	1.797000e+03	2.150000e+01	1.140921e-01	9.984205e-02	8.405359e-02
1.304578	1.498000e+03	1.246667e+02	1.247547e+00	9.437906e-02	8.249877e-02
1.304891	1.794000e+03	1.650000e+01	8.763191e-02	7.668671e-02	8.120876e-02
1.304987	1.503000e+03	1.036667e+02	2.118294e+00	7.333690e-02	8.140174e-02
1.305302	1.746000e+03	1.333333e+01	7.120179e-02	6.230870e-02	8.325443e-02
1.305396	1.499000e+03	1.240000e+02	1.301970e+00	7.039177e-02	8.391188e-02
1.305712	1.739000e+03	2.083333e+01	1.113547e-01	9.744652e-02	8.275750e-02
1.305806	1.459000e+03	8.500000e+01	1.997836e+00	8.685775e-02	8.276970e-02
1.306123	1.744000e+03	1.083333e+01	5.807277e-02	5.081950e-02	8.526472e-02
1.306215	1.538000e+03	9.533333e+01	1.043144e+00	6.435650e-02	8.804731e-02
1.306534	1.871000e+03	2.366667e+01	1.270848e-01	1.112120e-01	8.956266e-02
1.306625	1.543000e+03	1.640000e+02	4.697800e+00	1.028365e-01	9.009099e-02
1.306946	1.723000e+03	1.550000e+01	8.381827e-02	7.334939e-02	9.072409e-02
1.307035	1.533000e+03	1.256667e+02	1.472048e+00	8.130193e-02	9.143015e-02
1.307357	1.855000e+03	2.316667e+01	1.254541e-01	1.097849e-01	9.283894e-02
1.307446	1.546000e+03	1.380000e+02	4.658061e+00	1.101494e-01	9.486256e-02
1.307769	1.797000e+03	2.350000e+01	1.273886e-01	1.114778e-01	9.573799e-02
1.307857	1.627000e+03	1.590000e+02	1.916191e+00	1.105136e-01	9.422120e-02
1.308181	1.783000e+03	2.250000e+01	1.222007e-01	1.069378e-01	9.269762e-02
1.308268	1.415000e+03	7.666667e+01	2.912217e+00	1.079983e-01	9.246923e-02
1.308594	1.819000e+03	2.350000e+01	1.279871e-01	1.120015e-01	9.105917e-02
1.308679	1.517000e+03	1.090000e+02	1.399717e+00	1.005286e-01	8.964817e-02
1.309006	1.712000e+03	1.183333e+01	6.449415e-02	5.643885e-02	8.981837e-02
1.309090	1.509000e+03	1.103333e+02	5.159753e+00	6.900411e-02	8.898227e-02
1.309419	1.771000e+03	2.466667e+01	1.350373e-01	1.181712e-01	8.750381e-02
1.309502	1.521000e+03	1.346667e+02	1.766956e+00	1.043995e-01	8.714199e-02
1.309832	1.714000e+03	1.033333e+01	5.658552e-02	4.951800e-02	8.670918e-02
1.309914	1.591000e+03	1.433333e+02	8.201441e+00	5.584836e-02	8.456669e-02
1.310246	1.760000e+03	1.700000e+01	9.318408e-02	8.154541e-02	8.295355e-02
1.310326	1.605000e+03	1.636667e+02	2.385685e+00	8.063248e-02	8.276328e-02
1.310659	1.783000e+03	1.600000e+01	8.782623e-02	7.685676e-02	8.133351e-02
1.310739	1.538000e+03	1.066667e+02	7.228477e+00	7.346342e-02	7.895409e-02
1.311073	1.771000e+03	1.233333e+01	6.760552e-02	5.916161e-02	7.774864e-02
1.311152	1.527000e+03	1.456667e+02	2.108242e+00	6.233846e-02	7.730041e-02
1.311488	1.834000e+03	1.583333e+01	8.683132e-02	7.598611e-02	7.586360e-02
1.311565	1.527000e+03	1.286667e+02	1.064782e+01	7.663717e-02	7.494303e-02
1.311902	1.825000e+03	1.650000e+01	9.083382e-02	7.948870e-02	7.469849e-02
1.311978	1.559000e+03	1.356667e+02	2.213627e+00	8.660725e-02	7.458218e-02
1.312317	1.823000e+03	2.466667e+01	1.353007e-01	1.184017e-01	7.468803e-02
1.312391	1.578000e+03	1.386667e+02	1.405532e+01	1.085401e-01	7.540819e-02
1.312732	1.738000e+03	1.316667e+01	7.269153e-02	6.361238e-02	7.632718e-02
1.312805	1.559000e+03	1.430000e+02	2.317257e+00	6.698290e-02	7.548854e-02
1.313147	1.790000e+03	1.716667e+01	9.444630e-02	8.264998e-02	7.534177e-02
1.313219	1.483000e+03	1.046667e+02	1.185729e+01	8.059643e-02	7.708547e-02
1.313563	1.692000e+03	1.466667e+01	8.096794e-02	7.085507e-02	7.792222e-02
1.313634	1.580000e+03	1.343333e+02	2.485761e+00	6.806404e-02	7.648050e-02
1.313978	1.771000e+03	1.133333e+01	6.233398e-02	5.454848e-02	7.448921e-02
1.314048	1.509000e+03	1.203333e+02	1.742778e+01	5.960132e-02	7.386534e-02
1.314394	1.805000e+03	1.750000e+01	9.665915e-02	8.458645e-02	7.439116e-02
1.314463	1.506000e+03	9.933333e+01	1.840128e+00	7.916594e-02	7.473534e-02
1.314811	1.787000e+03	1.066667e+01	5.918055e-02	5.178891e-02	7.507718e-02
1.314878	1.520000e+03	1.410000e+02	2.544510e+01	5.757362e-02	7.456863e-02
1.315227	1.822000e+03	1.800000e+01	9.990283e-02	8.742499e-02	7.392069e-02
1.315294	1.535000e+03	1.370000e+02	2.986910e+00	8.573934e-02	7.362417e-02
1.315644	1.708000e+03	1.583333e+01	8.781731e-02	7.684895e-02	7.356177e-02
1.315709	1.502000e+03	1.333333e+02	2.628917e+01	7.753572e-02	7.312941e-02
1.316061	1.763000e+03	1.666667e+01	9.283386e-02	8.123894e-02	7.146766e-02
1.316125	1.544000e+03	1.420000e+02	3.182206e+00	7.963486e-02	7.173203e-02
1.316479	1.773000e+03	1.450000e+01	8.089187e-02	7.078850e-02	7.308559e-02
1.316542	1.498000e+03	1.180000e+02	2.464925e+01	6.872201e-02	7.251927e-02
1.316896	1.727000e+03	1.166667e+01	6.520677e-02	5.706247e-02	7.100370e-02
1.316958	1.498000e+03	1.320000e+02	3.451031e+00	5.995410e-02	7.040793e-02
1.317314	1.692000e+03	1.566667e+01	8.759290e-02	7.665257e-02	7.025190e-02
1.317375	1.530000e+03	1.396667e+02	3.901148e+01	7.964194e-02	6.983679e-02
